oos_year,ticker,ours_branch_id,sheet_branch_id,status
2025,UDOW,16d RSI UDOW LT39 - L UDOW,16d RSI UDOW LT39 - L UDOW,exact_both
2025,UGL,3d RSI UGL LT11 - L UGL,3d RSI UGL LT11 - L UGL,exact_both
2025,UITB,5d RSI UITB LT23 - L UITB,5d RSI UITB LT23 - L UITB,exact_both
2025,UNG,14d RSI UNG LT33 - L UNG,14d RSI UNG LT33 - L UNG,exact_both
2025,UPRO,7d RSI UPRO LT22 - L UPRO,7d RSI UPRO LT22 - L UPRO,exact_both
2025,URTH,6d RSI URTH LT20 - L URTH,6d RSI URTH LT20 - L URTH,exact_both
2025,USD,4d RSI USD LT15 - L USD,4d RSI USD LT15 - L USD,exact_both
2025,USIG,21d RSI USIG LT39 - L USIG,21d RSI USIG LT39 - L USIG,exact_both
2025,USMC,3d RSI USMC LT11 - L USMC,3d RSI USMC LT11 - L USMC,exact_both
2025,USMV,17d RSI USMV LT38 - L USMV,17d RSI USMV LT38 - L USMV,exact_both
2025,UTES,17d RSI UTES LT43 - L UTES,17d RSI UTES LT43 - L UTES,exact_both
2025,UTSL,21d RSI UTSL LT40 - L UTSL,21d RSI UTSL LT40 - L UTSL,exact_both
2025,UVXY,17d RSI UVXY LT32 - L UVXY,17d RSI UVXY LT32 - L UVXY,exact_both
2025,VB,20d RSI VB LT41 - L VB,20d RSI VB LT41 - L VB,exact_both
2025,VBK,4d RSI VBK LT13 - L VBK,4d RSI VBK LT13 - L VBK,exact_both
2025,VBR,13d RSI VBR LT35 - L VBR,13d RSI VBR LT35 - L VBR,exact_both
2025,VCLT,21d RSI VCLT LT38 - L VCLT,21d RSI VCLT LT38 - L VCLT,exact_both
2025,VDC,13d RSI VDC LT36 - L VDC,13d RSI VDC LT36 - L VDC,exact_both
2025,VFH,21d RSI VFH LT45 - L VFH,21d RSI VFH LT45 - L VFH,exact_both
2025,VGK,12d RSI VGK LT30 - L VGK,12d RSI VGK LT30 - L VGK,exact_both
2025,VGLT,21d RSI VGLT LT36 - L VGLT,21d RSI VGLT LT36 - L VGLT,exact_both
2025,VIG,4d RSI VIG LT12 - L VIG,4d RSI VIG LT12 - L VIG,exact_both
2025,VIGI,4d RSI VIGI LT18 - L VIGI,4d RSI VIGI LT18 - L VIGI,exact_both
2025,VIOO,8d RSI VIOO LT30 - L VIOO,8d RSI VIOO LT30 - L VIOO,exact_both
2025,VIXM,4d RSI VIXM LT11 - L VIXM,4d RSI VIXM LT11 - L VIXM,exact_both
2025,VIXY,14d RSI VIXY LT33 - L VIXY,14d RSI VIXY LT33 - L VIXY,exact_both
2025,VLUE,20d RSI VLUE LT39 - L VLUE,20d RSI VLUE LT39 - L VLUE,exact_both
2025,VMBS,4d RSI VMBS LT15 - L VMBS,4d RSI VMBS LT15 - L VMBS,exact_both
2025,VNQ,15d RSI VNQ LT35 - L VNQ,15d RSI VNQ LT35 - L VNQ,exact_both
2025,VNQI,10d RSI VNQI LT28 - L VNQI,10d RSI VNQI LT28 - L VNQI,exact_both
2025,VOE,19d RSI VOE LT40 - L VOE,19d RSI VOE LT40 - L VOE,exact_both
2025,VONV,20d RSI VONV LT42 - L VONV,20d RSI VONV LT42 - L VONV,exact_both
2025,VOO,6d RSI VOO LT20 - L VOO,6d RSI VOO LT20 - L VOO,exact_both
2025,VPL,3d RSI VPL LT10 - L VPL,3d RSI VPL LT10 - L VPL,exact_both
2025,VRP,12d RSI VRP LT39 - L VRP,12d RSI VRP LT39 - L VRP,exact_both
2025,VT,11d RSI VT LT29 - L VT,11d RSI VT LT29 - L VT,exact_both
2025,VTI,7d RSI VTI LT22 - L VTI,7d RSI VTI LT22 - L VTI,exact_both
2025,VTIP,19d RSI VTIP LT48 - L VTIP,19d RSI VTIP LT48 - L VTIP,exact_both
2025,VTV,18d RSI VTV LT41 - L VTV,18d RSI VTV LT41 - L VTV,exact_both
2025,VTWO,4d RSI VTWO LT14 - L VTWO,4d RSI VTWO LT14 - L VTWO,exact_both
2025,VV,3d RSI VV LT10 - L VV,3d RSI VV LT10 - L VV,exact_both
2025,VWO,5d RSI VWO LT22 - L VWO,5d RSI VWO LT22 - L VWO,exact_both
2025,VWOB,5d RSI VWOB LT19 - L VWOB,5d RSI VWOB LT19 - L VWOB,exact_both
2025,VXF,4d RSI VXF LT13 - L VXF,4d RSI VXF LT13 - L VXF,exact_both
2025,VXUS,10d RSI VXUS LT31 - L VXUS,10d RSI VXUS LT31 - L VXUS,exact_both
2025,WTPI,5d RSI WTPI LT15 - L WTPI,5d RSI WTPI LT15 - L WTPI,exact_both
2025,WTV,18d RSI WTV LT42 - L WTV,18d RSI WTV LT42 - L WTV,exact_both
2025,XAR,4d RSI XAR LT15 - L XAR,4d RSI XAR LT15 - L XAR,exact_both
2025,XBI,3d RSI XBI LT10 - L XBI,3d RSI XBI LT10 - L XBI,exact_both
2025,XCEM,18d RSI XCEM LT36 - L XCEM,18d RSI XCEM LT36 - L XCEM,exact_both
2025,XES,5d RSI XES LT18 - L XES,5d RSI XES LT18 - L XES,exact_both
2025,XLB,10d RSI XLB LT34 - L XLB,10d RSI XLB LT34 - L XLB,exact_both
2025,XLF,21d RSI XLF LT45 - L XLF,21d RSI XLF LT45 - L XLF,exact_both
2025,XLG,4d RSI XLG LT16 - L XLG,4d RSI XLG LT16 - L XLG,exact_both
2025,XLI,11d RSI XLI LT33 - L XLI,11d RSI XLI LT33 - L XLI,exact_both
2025,XLRE,20d RSI XLRE LT37 - L XLRE,20d RSI XLRE LT37 - L XLRE,exact_both
2025,XLY,3d RSI XLY LT12 - L XLY,3d RSI XLY LT12 - L XLY,exact_both
2025,XME,20d RSI XME LT47 - L XME,20d RSI XME LT47 - L XME,exact_both
2025,XMMO,21d RSI XMMO LT42 - L XMMO,21d RSI XMMO LT42 - L XMMO,exact_both
2025,XRT,19d RSI XRT LT43 - L XRT,19d RSI XRT LT43 - L XRT,exact_both
2025,XSMO,16d RSI XSMO LT41 - L XSMO,16d RSI XSMO LT41 - L XSMO,exact_both
2025,XSOE,20d RSI XSOE LT40 - L XSOE,20d RSI XSOE LT40 - L XSOE,exact_both
2025,XT,3d RSI XT LT10 - L XT,3d RSI XT LT10 - L XT,exact_both
2025,XYLD,12d RSI XYLD LT35 - L XYLD,12d RSI XYLD LT35 - L XYLD,exact_both
2025,ZSL,6d RSI ZSL LT14 - L ZSL,6d RSI ZSL LT14 - L ZSL,exact_both
2025,AAAU,3d RSI AAAU LT11 - L AAAU,,ours_only
2025,ABFL,20d RSI ABFL LT41 - L ABFL,,ours_only
2025,ABLG,10d RSI ABLG LT29 - L ABLG,,ours_only
2025,ACES,21d RSI ACES LT41 - L ACES,,ours_only
2025,ADME,18d RSI ADME LT43 - L ADME,,ours_only
2025,AFIF,3d RSI AFIF LT18 - L AFIF,,ours_only
2025,AFK,3d RSI AFK LT14 - L AFK,,ours_only
2025,AGGY,21d RSI AGGY LT38 - L AGGY,,ours_only
2025,AGNG,6d RSI AGNG LT17 - L AGNG,,ours_only
2025,AGZ,4d RSI AGZ LT16 - L AGZ,,ours_only
2025,AGZD,3d RSI AGZD LT22 - L AGZD,,ours_only
2025,AIQ,3d RSI AIQ LT11 - L AIQ,,ours_only
2025,AIVL,21d RSI AIVL LT41 - L AIVL,,ours_only
2025,AMZA,17d RSI AMZA LT41 - L AMZA,,ours_only
2025,ARKG,4d RSI ARKG LT10 - L ARKG,,ours_only
2025,ARTY,3d RSI ARTY LT10 - L ARTY,,ours_only
2025,ASEA,5d RSI ASEA LT21 - L ASEA,,ours_only
2025,ASHS,4d RSI ASHS LT12 - L ASHS,,ours_only
2025,ATMP,18d RSI ATMP LT46 - L ATMP,,ours_only
2025,AUSF,18d RSI AUSF LT40 - L AUSF,,ours_only
2025,BATT,10d RSI BATT LT22 - L BATT,,ours_only
2025,BBAG,5d RSI BBAG LT21 - L BBAG,,ours_only
2025,BBAX,3d RSI BBAX LT11 - L BBAX,,ours_only
2025,BBCA,15d RSI BBCA LT38 - L BBCA,,ours_only
2025,BBEU,16d RSI BBEU LT34 - L BBEU,,ours_only
2025,BBH,4d RSI BBH LT11 - L BBH,,ours_only
2025,BBJP,4d RSI BBJP LT13 - L BBJP,,ours_only
2025,BBRE,20d RSI BBRE LT42 - L BBRE,,ours_only
2025,BCD,6d RSI BCD LT22 - L BCD,,ours_only
2025,BDRY,19d RSI BDRY LT29 - L BDRY,,ours_only
2025,BFOR,19d RSI BFOR LT41 - L BFOR,,ours_only
2025,BGRN,5d RSI BGRN LT22 - L BGRN,,ours_only
2025,BIB,6d RSI BIB LT17 - L BIB,,ours_only
2025,BIBL,20d RSI BIBL LT41 - L BIBL,,ours_only
2025,BIS,15d RSI BIS LT31 - L BIS,,ours_only
2025,BJUL,3d RSI BJUL LT10 - L BJUL,,ours_only
2025,BKF,5d RSI BKF LT24 - L BKF,,ours_only
2025,BLCN,4d RSI BLCN LT19 - L BLCN,,ours_only
2025,BLES,14d RSI BLES LT35 - L BLES,,ours_only
2025,BLOK,18d RSI BLOK LT40 - L BLOK,,ours_only
2025,BNDC,9d RSI BNDC LT26 - L BNDC,,ours_only
2025,BNDW,11d RSI BNDW LT35 - L BNDW,,ours_only
2025,BOCT,3d RSI BOCT LT10 - L BOCT,,ours_only
2025,BRZU,18d RSI BRZU LT32 - L BRZU,,ours_only
2025,BSCP,3d RSI BSCP LT27 - L BSCP,,ours_only
2025,BSCR,4d RSI BSCR LT17 - L BSCR,,ours_only
2025,BSCS,3d RSI BSCS LT13 - L BSCS,,ours_only
2025,BSJP,4d RSI BSJP LT37 - L BSJP,,ours_only
2025,BSJQ,3d RSI BSJQ LT12 - L BSJQ,,ours_only
2025,BUFF,3d RSI BUFF LT10 - L BUFF,,ours_only
2025,BYLD,21d RSI BYLD LT42 - L BYLD,,ours_only
2025,CANE,20d RSI CANE LT32 - L CANE,,ours_only
2025,CATH,4d RSI CATH LT15 - L CATH,,ours_only
2025,CCOR,5d RSI CCOR LT12 - L CCOR,,ours_only
2025,CDC,14d RSI CDC LT35 - L CDC,,ours_only
2025,CDL,16d RSI CDL LT47 - L CDL,,ours_only
2025,CEFS,11d RSI CEFS LT39 - L CEFS,,ours_only
2025,CEMB,12d RSI CEMB LT34 - L CEMB,,ours_only
2025,CFA,20d RSI CFA LT41 - L CFA,,ours_only
2025,CFO,18d RSI CFO LT40 - L CFO,,ours_only
2025,CGW,7d RSI CGW LT25 - L CGW,,ours_only
2025,CHGX,21d RSI CHGX LT40 - L CHGX,,ours_only
2025,CHIQ,17d RSI CHIQ LT36 - L CHIQ,,ours_only
2025,CMBS,3d RSI CMBS LT13 - L CMBS,,ours_only
2025,CMDY,16d RSI CMDY LT34 - L CMDY,,ours_only
2025,CNRG,15d RSI CNRG LT33 - L CNRG,,ours_only
2025,CNXT,3d RSI CNXT LT10 - L CNXT,,ours_only
2025,CNYA,17d RSI CNYA LT35 - L CNYA,,ours_only
2025,COM,16d RSI COM LT36 - L COM,,ours_only
2025,COMB,3d RSI COMB LT16 - L COMB,,ours_only
2025,CORP,6d RSI CORP LT22 - L CORP,,ours_only
2025,CPAI,3d RSI CPAI LT11 - L CPAI,,ours_only
2025,CRAK,9d RSI CRAK LT33 - L CRAK,,ours_only
2025,CRBN,12d RSI CRBN LT33 - L CRBN,,ours_only
2025,CRTC,6d RSI CRTC LT26 - L CRTC,,ours_only
2025,CSB,10d RSI CSB LT31 - L CSB,,ours_only
2025,CSD,21d RSI CSD LT45 - L CSD,,ours_only
2025,CSM,4d RSI CSM LT15 - L CSM,,ours_only
2025,CURE,10d RSI CURE LT23 - L CURE,,ours_only
2025,CWS,13d RSI CWS LT31 - L CWS,,ours_only
2025,CZA,18d RSI CZA LT43 - L CZA,,ours_only
2025,DAX,17d RSI DAX LT40 - L DAX,,ours_only
2025,DBAW,3d RSI DBAW LT11 - L DBAW,,ours_only
2025,DBE,4d RSI DBE LT15 - L DBE,,ours_only
2025,DBEM,6d RSI DBEM LT25 - L DBEM,,ours_only
2025,DBEU,3d RSI DBEU LT11 - L DBEU,,ours_only
2025,DBEZ,5d RSI DBEZ LT20 - L DBEZ,,ours_only
2025,DBJP,3d RSI DBJP LT12 - L DBJP,,ours_only
2025,DBP,3d RSI DBP LT12 - L DBP,,ours_only
2025,DDIV,17d RSI DDIV LT42 - L DDIV,,ours_only
2025,DDLS,5d RSI DDLS LT24 - L DDLS,,ours_only
2025,DEUS,11d RSI DEUS LT31 - L DEUS,,ours_only
2025,DEW,10d RSI DEW LT37 - L DEW,,ours_only
2025,DFE,6d RSI DFE LT26 - L DFE,,ours_only
2025,DFJ,3d RSI DFJ LT10 - L DFJ,,ours_only
2025,DFNL,20d RSI DFNL LT45 - L DFNL,,ours_only
2025,DGP,3d RSI DGP LT13 - L DGP,,ours_only
2025,DGRE,4d RSI DGRE LT13 - L DGRE,,ours_only
2025,DGRS,16d RSI DGRS LT39 - L DGRS,,ours_only
2025,DGT,10d RSI DGT LT27 - L DGT,,ours_only
2025,DHS,21d RSI DHS LT43 - L DHS,,ours_only
2025,DIAL,12d RSI DIAL LT30 - L DIAL,,ours_only
2025,DIG,17d RSI DIG LT35 - L DIG,,ours_only
2025,DIM,11d RSI DIM LT34 - L DIM,,ours_only
2025,DINT,14d RSI DINT LT36 - L DINT,,ours_only
2025,DJD,13d RSI DJD LT35 - L DJD,,ours_only
2025,DJP,7d RSI DJP LT24 - L DJP,,ours_only
2025,DLS,21d RSI DLS LT39 - L DLS,,ours_only
2025,DNL,8d RSI DNL LT25 - L DNL,,ours_only
2025,DOL,18d RSI DOL LT37 - L DOL,,ours_only
2025,DRIV,5d RSI DRIV LT16 - L DRIV,,ours_only
2025,DRSK,19d RSI DRSK LT40 - L DRSK,,ours_only
2025,DRV,11d RSI DRV LT21 - L DRV,,ours_only
2025,DSTL,20d RSI DSTL LT40 - L DSTL,,ours_only
2025,DTD,16d RSI DTD LT38 - L DTD,,ours_only
2025,DTEC,3d RSI DTEC LT10 - L DTEC,,ours_only
2025,DTH,18d RSI DTH LT38 - L DTH,,ours_only
2025,DUG,6d RSI DUG LT10 - L DUG,,ours_only
2025,DUSA,16d RSI DUSA LT41 - L DUSA,,ours_only
2025,DUSL,12d RSI DUSL LT33 - L DUSL,,ours_only
2025,DVOL,19d RSI DVOL LT42 - L DVOL,,ours_only
2025,DWAS,4d RSI DWAS LT14 - L DWAS,,ours_only
2025,DWLD,4d RSI DWLD LT14 - L DWLD,,ours_only
2025,DWM,21d RSI DWM LT40 - L DWM,,ours_only
2025,DWSH,19d RSI DWSH LT39 - L DWSH,,ours_only
2025,DWX,21d RSI DWX LT35 - L DWX,,ours_only
2025,EAGG,21d RSI EAGG LT37 - L EAGG,,ours_only
2025,EBIZ,6d RSI EBIZ LT24 - L EBIZ,,ours_only
2025,EBND,4d RSI EBND LT12 - L EBND,,ours_only
2025,ECNS,6d RSI ECNS LT22 - L ECNS,,ours_only
2025,ECON,4d RSI ECON LT14 - L ECON,,ours_only
2025,EDEN,10d RSI EDEN LT34 - L EDEN,,ours_only
2025,EDOW,7d RSI EDOW LT21 - L EDOW,,ours_only
2025,EELV,10d RSI EELV LT29 - L EELV,,ours_only
2025,EEMS,5d RSI EEMS LT20 - L EEMS,,ours_only
2025,EEMX,19d RSI EEMX LT41 - L EEMX,,ours_only
2025,EES,10d RSI EES LT32 - L EES,,ours_only
2025,EET,20d RSI EET LT39 - L EET,,ours_only
2025,EEV,12d RSI EEV LT31 - L EEV,,ours_only
2025,EFAX,17d RSI EFAX LT35 - L EFAX,,ours_only
2025,EFNL,10d RSI EFNL LT24 - L EFNL,,ours_only
2025,EFO,3d RSI EFO LT10 - L EFO,,ours_only
2025,EFZ,8d RSI EFZ LT27 - L EFZ,,ours_only
2025,EINC,10d RSI EINC LT30 - L EINC,,ours_only
2025,EIRL,4d RSI EIRL LT12 - L EIRL,,ours_only
2025,ELD,18d RSI ELD LT38 - L ELD,,ours_only
2025,EMCB,5d RSI EMCB LT23 - L EMCB,,ours_only
2025,EMCS,21d RSI EMCS LT41 - L EMCS,,ours_only
2025,EMLC,13d RSI EMLC LT29 - L EMLC,,ours_only
2025,EMMF,17d RSI EMMF LT40 - L EMMF,,ours_only
2025,EMQQ,6d RSI EMQQ LT23 - L EMQQ,,ours_only
2025,EMTL,20d RSI EMTL LT40 - L EMTL,,ours_only
2025,ENFR,21d RSI ENFR LT47 - L ENFR,,ours_only
2025,ENOR,6d RSI ENOR LT23 - L ENOR,,ours_only
2025,ENZL,19d RSI ENZL LT39 - L ENZL,,ours_only
2025,EPRF,10d RSI EPRF LT22 - L EPRF,,ours_only
2025,EPS,8d RSI EPS LT30 - L EPS,,ours_only
2025,EPV,12d RSI EPV LT28 - L EPV,,ours_only
2025,EQAL,21d RSI EQAL LT42 - L EQAL,,ours_only
2025,EQIN,14d RSI EQIN LT37 - L EQIN,,ours_only
2025,EQL,15d RSI EQL LT37 - L EQL,,ours_only
2025,ERTH,18d RSI ERTH LT36 - L ERTH,,ours_only
2025,ESG,4d RSI ESG LT15 - L ESG,,ours_only
2025,ESGV,4d RSI ESGV LT15 - L ESGV,,ours_only
2025,ESML,4d RSI ESML LT13 - L ESML,,ours_only
2025,ESPO,3d RSI ESPO LT16 - L ESPO,,ours_only
2025,EUDG,8d RSI EUDG LT21 - L EUDG,,ours_only
2025,EUM,19d RSI EUM LT33 - L EUM,,ours_only
2025,EUO,4d RSI EUO LT14 - L EUO,,ours_only
2025,EURL,14d RSI EURL LT35 - L EURL,,ours_only
2025,EUSA,13d RSI EUSA LT38 - L EUSA,,ours_only
2025,EVX,18d RSI EVX LT45 - L EVX,,ours_only
2025,EWK,4d RSI EWK LT13 - L EWK,,ours_only
2025,EWN,10d RSI EWN LT30 - L EWN,,ours_only
2025,EWO,15d RSI EWO LT38 - L EWO,,ours_only
2025,EWV,4d RSI EWV LT13 - L EWV,,ours_only
2025,EWW,17d RSI EWW LT35 - L EWW,,ours_only
2025,EWX,5d RSI EWX LT21 - L EWX,,ours_only
2025,EWZ,10d RSI EWZ LT23 - L EWZ,,ours_only
2025,EXI,8d RSI EXI LT28 - L EXI,,ours_only
2025,EYLD,10d RSI EYLD LT30 - L EYLD,,ours_only
2025,EZM,20d RSI EZM LT42 - L EZM,,ours_only
2025,FAAR,19d RSI FAAR LT40 - L FAAR,,ours_only
2025,FAD,3d RSI FAD LT10 - L FAD,,ours_only
2025,FAN,5d RSI FAN LT16 - L FAN,,ours_only
2025,FAZ,12d RSI FAZ LT26 - L FAZ,,ours_only
2025,FCAL,15d RSI FCAL LT34 - L FCAL,,ours_only
2025,FCEF,8d RSI FCEF LT29 - L FCEF,,ours_only
2025,FCOR,5d RSI FCOR LT18 - L FCOR,,ours_only
2025,FCVT,20d RSI FCVT LT45 - L FCVT,,ours_only
2025,FDHY,10d RSI FDHY LT29 - L FDHY,,ours_only
2025,FDIV,11d RSI FDIV LT10 - L FDIV,,ours_only
2025,FDLO,19d RSI FDLO LT42 - L FDLO,,ours_only
2025,FDM,19d RSI FDM LT42 - L FDM,,ours_only
2025,FDMO,3d RSI FDMO LT11 - L FDMO,,ours_only
2025,FDNI,6d RSI FDNI LT24 - L FDNI,,ours_only
2025,FDRR,7d RSI FDRR LT26 - L FDRR,,ours_only
2025,FEM,3d RSI FEM LT11 - L FEM,,ours_only
2025,FEMS,5d RSI FEMS LT23 - L FEMS,,ours_only
2025,FEP,14d RSI FEP LT36 - L FEP,,ours_only
2025,FEUZ,4d RSI FEUZ LT19 - L FEUZ,,ours_only
2025,FEX,20d RSI FEX LT41 - L FEX,,ours_only
2025,FIBR,4d RSI FIBR LT16 - L FIBR,,ours_only
2025,FID,16d RSI FID LT36 - L FID,,ours_only
2025,FIDI,11d RSI FIDI LT29 - L FIDI,,ours_only
2025,FILL,10d RSI FILL LT31 - L FILL,,ours_only
2025,FINX,3d RSI FINX LT10 - L FINX,,ours_only
2025,FITE,5d RSI FITE LT21 - L FITE,,ours_only
2025,FIVA,16d RSI FIVA LT37 - L FIVA,,ours_only
2025,FIW,13d RSI FIW LT35 - L FIW,,ours_only
2025,FIXD,5d RSI FIXD LT19 - L FIXD,,ours_only
2025,FJP,3d RSI FJP LT13 - L FJP,,ours_only
2025,FKU,19d RSI FKU LT39 - L FKU,,ours_only
2025,FLBL,13d RSI FLBL LT47 - L FLBL,,ours_only
2025,FLBR,12d RSI FLBR LT27 - L FLBR,,ours_only
2025,FLCA,19d RSI FLCA LT41 - L FLCA,,ours_only
2025,FLDR,14d RSI FLDR LT55 - L FLDR,,ours_only
2025,FLEE,16d RSI FLEE LT34 - L FLEE,,ours_only
2025,FLGR,18d RSI FLGR LT41 - L FLGR,,ours_only
2025,FLHY,12d RSI FLHY LT41 - L FLHY,,ours_only
2025,FLIA,9d RSI FLIA LT37 - L FLIA,,ours_only
2025,FLIN,10d RSI FLIN LT27 - L FLIN,,ours_only
2025,FLJH,3d RSI FLJH LT14 - L FLJH,,ours_only
2025,FLLA,20d RSI FLLA LT34 - L FLLA,,ours_only
2025,FLMB,14d RSI FLMB LT34 - L FLMB,,ours_only
2025,FLMX,8d RSI FLMX LT23 - L FLMX,,ours_only
2025,FLQL,3d RSI FLQL LT10 - L FLQL,,ours_only
2025,FLQS,15d RSI FLQS LT36 - L FLQS,,ours_only
2025,FLRT,15d RSI FLRT LT65 - L FLRT,,ours_only
2025,FLSW,3d RSI FLSW LT10 - L FLSW,,ours_only
2025,FLTB,21d RSI FLTB LT44 - L FLTB,,ours_only
2025,FMAT,13d RSI FMAT LT40 - L FMAT,,ours_only
2025,FMF,4d RSI FMF LT10 - L FMF,,ours_only
2025,FNGD,20d RSI FNGD LT29 - L FNGD,,ours_only
2025,FNGO,4d RSI FNGO LT16 - L FNGO,,ours_only
2025,FNK,16d RSI FNK LT39 - L FNK,,ours_only
2025,FNX,18d RSI FNX LT41 - L FNX,,ours_only
2025,FNY,20d RSI FNY LT42 - L FNY,,ours_only
2025,FPX,3d RSI FPX LT10 - L FPX,,ours_only
2025,FPXI,8d RSI FPXI LT27 - L FPXI,,ours_only
2025,FQAL,4d RSI FQAL LT15 - L FQAL,,ours_only
2025,FRI,19d RSI FRI LT41 - L FRI,,ours_only
2025,FSMB,4d RSI FSMB LT10 - L FSMB,,ours_only
2025,FTA,15d RSI FTA LT39 - L FTA,,ours_only
2025,FTC,5d RSI FTC LT25 - L FTC,,ours_only
2025,FTRI,10d RSI FTRI LT29 - L FTRI,,ours_only
2025,FTSD,12d RSI FTSD LT44 - L FTSD,,ours_only
2025,FTXG,11d RSI FTXG LT26 - L FTXG,,ours_only
2025,FTXH,15d RSI FTXH LT32 - L FTXH,,ours_only
2025,FTXN,18d RSI FTXN LT40 - L FTXN,,ours_only
2025,FUMB,3d RSI FUMB LT31 - L FUMB,,ours_only
2025,FVAL,10d RSI FVAL LT32 - L FVAL,,ours_only
2025,FVC,3d RSI FVC LT12 - L FVC,,ours_only
2025,FXA,12d RSI FXA LT26 - L FXA,,ours_only
2025,FXB,4d RSI FXB LT17 - L FXB,,ours_only
2025,FXC,6d RSI FXC LT11 - L FXC,,ours_only
2025,FXD,4d RSI FXD LT14 - L FXD,,ours_only
2025,FXE,11d RSI FXE LT27 - L FXE,,ours_only
2025,FXG,19d RSI FXG LT39 - L FXG,,ours_only
2025,FXH,20d RSI FXH LT40 - L FXH,,ours_only
2025,FXL,4d RSI FXL LT13 - L FXL,,ours_only
2025,FXZ,11d RSI FXZ LT34 - L FXZ,,ours_only
2025,FYC,3d RSI FYC LT11 - L FYC,,ours_only
2025,FYLD,6d RSI FYLD LT23 - L FYLD,,ours_only
2025,FYT,8d RSI FYT LT28 - L FYT,,ours_only
2025,FYX,6d RSI FYX LT24 - L FYX,,ours_only
2025,GAL,20d RSI GAL LT44 - L GAL,,ours_only
2025,GBF,4d RSI GBF LT14 - L GBF,,ours_only
2025,GBTC,10d RSI GBTC LT31 - L GBTC,,ours_only
2025,GCC,19d RSI GCC LT40 - L GCC,,ours_only
2025,GDMA,7d RSI GDMA LT27 - L GDMA,,ours_only
2025,GDXJ,19d RSI GDXJ LT40 - L GDXJ,,ours_only
2025,GGME,5d RSI GGME LT21 - L GGME,,ours_only
2025,GHYB,3d RSI GHYB LT10 - L GHYB,,ours_only
2025,GHYG,4d RSI GHYG LT12 - L GHYG,,ours_only
2025,GII,6d RSI GII LT21 - L GII,,ours_only
2025,GLDI,5d RSI GLDI LT24 - L GLDI,,ours_only
2025,GLDM,3d RSI GLDM LT13 - L GLDM,,ours_only
2025,GLIN,18d RSI GLIN LT38 - L GLIN,,ours_only
2025,GLOF,7d RSI GLOF LT28 - L GLOF,,ours_only
2025,GLTR,16d RSI GLTR LT39 - L GLTR,,ours_only
2025,GMF,20d RSI GMF LT42 - L GMF,,ours_only
2025,GNMA,3d RSI GNMA LT10 - L GNMA,,ours_only
2025,GOAU,4d RSI GOAU LT14 - L GOAU,,ours_only
2025,GOEX,4d RSI GOEX LT14 - L GOEX,,ours_only
2025,GQRE,13d RSI GQRE LT35 - L GQRE,,ours_only
2025,GRNB,6d RSI GRNB LT20 - L GRNB,,ours_only
2025,GRPM,12d RSI GRPM LT33 - L GRPM,,ours_only
2025,GSC,5d RSI GSC LT10 - L GSC,,ours_only
2025,GSEU,5d RSI GSEU LT26 - L GSEU,,ours_only
2025,GSEW,18d RSI GSEW LT39 - L GSEW,,ours_only
2025,GSJY,6d RSI GSJY LT21 - L GSJY,,ours_only
2025,GSSC,4d RSI GSSC LT15 - L GSSC,,ours_only
2025,GTIP,19d RSI GTIP LT38 - L GTIP,,ours_only
2025,GVIP,3d RSI GVIP LT11 - L GVIP,,ours_only
2025,GWX,19d RSI GWX LT39 - L GWX,,ours_only
2025,GXC,3d RSI GXC LT13 - L GXC,,ours_only
2025,HAP,3d RSI HAP LT14 - L HAP,,ours_only
2025,HAUZ,12d RSI HAUZ LT31 - L HAUZ,,ours_only
2025,HAWX,3d RSI HAWX LT13 - L HAWX,,ours_only
2025,HDGE,21d RSI HDGE LT34 - L HDGE,,ours_only
2025,HDMV,19d RSI HDMV LT35 - L HDMV,,ours_only
2025,HEDJ,4d RSI HEDJ LT13 - L HEDJ,,ours_only
2025,HEEM,7d RSI HEEM LT27 - L HEEM,,ours_only
2025,HEZU,4d RSI HEZU LT16 - L HEZU,,ours_only
2025,HIPS,18d RSI HIPS LT45 - L HIPS,,ours_only
2025,HMOP,10d RSI HMOP LT30 - L HMOP,,ours_only
2025,HNDL,11d RSI HNDL LT31 - L HNDL,,ours_only
2025,HSCZ,3d RSI HSCZ LT11 - L HSCZ,,ours_only
2025,HTAB,19d RSI HTAB LT39 - L HTAB,,ours_only
2025,HTRB,12d RSI HTRB LT28 - L HTRB,,ours_only
2025,HTUS,11d RSI HTUS LT34 - L HTUS,,ours_only
2025,HUSV,18d RSI HUSV LT40 - L HUSV,,ours_only
2025,HYDW,4d RSI HYDW LT14 - L HYDW,,ours_only
2025,HYGH,19d RSI HYGH LT52 - L HYGH,,ours_only
2025,HYGV,3d RSI HYGV LT10 - L HYGV,,ours_only
2025,HYHG,11d RSI HYHG LT42 - L HYHG,,ours_only
2025,HYXF,3d RSI HYXF LT10 - L HYXF,,ours_only
2025,HYXU,6d RSI HYXU LT21 - L HYXU,,ours_only
2025,HYZD,21d RSI HYZD LT48 - L HYZD,,ours_only
2025,IAK,20d RSI IAK LT42 - L IAK,,ours_only
2025,IBD,17d RSI IBD LT41 - L IBD,,ours_only
2025,IBDQ,11d RSI IBDQ LT57 - L IBDQ,,ours_only
2025,IBDS,6d RSI IBDS LT23 - L IBDS,,ours_only
2025,IBDT,6d RSI IBDT LT22 - L IBDT,,ours_only
2025,IBMN,5d RSI IBMN LT25 - L IBMN,,ours_only
