oos_year,ticker,ours_branch_id,sheet_branch_id,status
2023,INCE,17d RSI INCE LT32 - L INCE,,ours_only
2023,INCO,12d RSI INCO LT31 - L INCO,,ours_only
2023,INDL,17d RSI INDL LT35 - L INDL,,ours_only
2023,INDS,13d RSI INDS LT23 - L INDS,,ours_only
2023,IPAY,16d RSI IPAY LT29 - L IPAY,,ours_only
2023,IPKW,6d RSI IPKW LT15 - L IPKW,,ours_only
2023,IPO,4d RSI IPO LT10 - L IPO,,ours_only
2023,IQDG,10d RSI IQDG LT23 - L IQDG,,ours_only
2023,IQDY,8d RSI IQDY LT27 - L IQDY,,ours_only
2023,ISCB,15d RSI ISCB LT29 - L ISCB,,ours_only
2023,ISCF,13d RSI ISCF LT30 - L ISCF,,ours_only
2023,ISCG,10d RSI ISCG LT23 - L ISCG,,ours_only
2023,ISCV,15d RSI ISCV LT33 - L ISCV,,ours_only
2023,ISHG,7d RSI ISHG LT20 - L ISHG,,ours_only
2023,ISMD,20d RSI ISMD LT35 - L ISMD,,ours_only
2023,ISTB,19d RSI ISTB LT23 - L ISTB,,ours_only
2023,ITEQ,17d RSI ITEQ LT29 - L ITEQ,,ours_only
2023,IUS,10d RSI IUS LT27 - L IUS,,ours_only
2023,IUSB,16d RSI IUSB LT25 - L IUSB,,ours_only
2023,IVAL,4d RSI IVAL LT13 - L IVAL,,ours_only
2023,IVOG,20d RSI IVOG LT35 - L IVOG,,ours_only
2023,IVOO,21d RSI IVOO LT36 - L IVOO,,ours_only
2023,IVOV,15d RSI IVOV LT34 - L IVOV,,ours_only
2023,IWC,13d RSI IWC LT25 - L IWC,,ours_only
2023,IWF,20d RSI IWF LT35 - L IWF,,ours_only
2023,IWL,21d RSI IWL LT37 - L IWL,,ours_only
2023,IWY,21d RSI IWY LT36 - L IWY,,ours_only
2023,IXG,12d RSI IXG LT28 - L IXG,,ours_only
2023,IXN,19d RSI IXN LT34 - L IXN,,ours_only
2023,IXP,17d RSI IXP LT33 - L IXP,,ours_only
2023,IYLD,21d RSI IYLD LT30 - L IYLD,,ours_only
2023,IYY,21d RSI IYY LT36 - L IYY,,ours_only
2023,IYZ,7d RSI IYZ LT13 - L IYZ,,ours_only
2023,IZRL,4d RSI IZRL LT10 - L IZRL,,ours_only
2023,JHEM,17d RSI JHEM LT31 - L JHEM,,ours_only
2023,JHML,21d RSI JHML LT34 - L JHML,,ours_only
2023,JHSC,14d RSI JHSC LT32 - L JHSC,,ours_only
2023,JMBS,10d RSI JMBS LT14 - L JMBS,,ours_only
2023,JMOM,20d RSI JMOM LT35 - L JMOM,,ours_only
2023,JMST,16d RSI JMST LT28 - L JMST,,ours_only
2023,JMUB,17d RSI JMUB LT10 - L JMUB,,ours_only
2023,JNK,15d RSI JNK LT27 - L JNK,,ours_only
2023,JPEM,10d RSI JPEM LT24 - L JPEM,,ours_only
2023,JPIB,13d RSI JPIB LT18 - L JPIB,,ours_only
2023,JPIN,11d RSI JPIN LT26 - L JPIN,,ours_only
2023,JPMB,9d RSI JPMB LT19 - L JPMB,,ours_only
2023,JPME,20d RSI JPME LT34 - L JPME,,ours_only
2023,JPSE,12d RSI JPSE LT31 - L JPSE,,ours_only
2023,JPST,21d RSI JPST LT40 - L JPST,,ours_only
2023,JPUS,12d RSI JPUS LT27 - L JPUS,,ours_only
2023,JPXN,19d RSI JPXN LT34 - L JPXN,,ours_only
2023,JSMD,14d RSI JSMD LT28 - L JSMD,,ours_only
2023,JSML,10d RSI JSML LT22 - L JSML,,ours_only
2023,JUST,20d RSI JUST LT36 - L JUST,,ours_only
2023,JVAL,13d RSI JVAL LT30 - L JVAL,,ours_only
2023,JXI,11d RSI JXI LT24 - L JXI,,ours_only
2023,KARS,21d RSI KARS LT32 - L KARS,,ours_only
2023,KBWP,4d RSI KBWP LT13 - L KBWP,,ours_only
2023,KCE,19d RSI KCE LT33 - L KCE,,ours_only
2023,KGRN,14d RSI KGRN LT25 - L KGRN,,ours_only
2023,KNG,7d RSI KNG LT17 - L KNG,,ours_only
2023,KOMP,4d RSI KOMP LT12 - L KOMP,,ours_only
2023,KORP,21d RSI KORP LT26 - L KORP,,ours_only
2023,KRMA,19d RSI KRMA LT35 - L KRMA,,ours_only
2023,KURE,9d RSI KURE LT22 - L KURE,,ours_only
2023,KXI,7d RSI KXI LT18 - L KXI,,ours_only
2023,LDUR,5d RSI LDUR LT10 - L LDUR,,ours_only
2023,LEAD,21d RSI LEAD LT36 - L LEAD,,ours_only
2023,LEGR,10d RSI LEGR LT23 - L LEGR,,ours_only
2023,LGLV,21d RSI LGLV LT34 - L LGLV,,ours_only
2023,LKOR,7d RSI LKOR LT18 - L LKOR,,ours_only
2023,LOUP,21d RSI LOUP LT35 - L LOUP,,ours_only
2023,LQDH,7d RSI LQDH LT16 - L LQDH,,ours_only
2023,LQDI,21d RSI LQDI LT33 - L LQDI,,ours_only
2023,LRGE,20d RSI LRGE LT34 - L LRGE,,ours_only
2023,LSAF,16d RSI LSAF LT33 - L LSAF,,ours_only
2023,LTPZ,20d RSI LTPZ LT33 - L LTPZ,,ours_only
2023,LVHD,5d RSI LVHD LT10 - L LVHD,,ours_only
2023,MBB,20d RSI MBB LT26 - L MBB,,ours_only
2023,MDIV,21d RSI MDIV LT35 - L MDIV,,ours_only
2023,MDYG,18d RSI MDYG LT34 - L MDYG,,ours_only
2023,MDYV,13d RSI MDYV LT32 - L MDYV,,ours_only
2023,MEAR,3d RSI MEAR LT33 - L MEAR,,ours_only
2023,MEXX,14d RSI MEXX LT31 - L MEXX,,ours_only
2023,MFDX,12d RSI MFDX LT29 - L MFDX,,ours_only
2023,MFUS,14d RSI MFUS LT32 - L MFUS,,ours_only
2023,MGK,21d RSI MGK LT35 - L MGK,,ours_only
2023,MILN,4d RSI MILN LT10 - L MILN,,ours_only
2023,MINT,19d RSI MINT LT26 - L MINT,,ours_only
2023,MJ,7d RSI MJ LT18 - L MJ,,ours_only
2023,MMTM,21d RSI MMTM LT35 - L MMTM,,ours_only
2023,MNA,11d RSI MNA LT23 - L MNA,,ours_only
2023,MOTI,20d RSI MOTI LT34 - L MOTI,,ours_only
2023,MVV,14d RSI MVV LT32 - L MVV,,ours_only
2023,MXI,13d RSI MXI LT29 - L MXI,,ours_only
2023,MYY,19d RSI MYY LT39 - L MYY,,ours_only
2023,NANR,15d RSI NANR LT33 - L NANR,,ours_only
2023,NEAR,5d RSI NEAR LT13 - L NEAR,,ours_only
2023,NFLT,19d RSI NFLT LT23 - L NFLT,,ours_only
2023,NFRA,5d RSI NFRA LT11 - L NFRA,,ours_only
2023,NFTY,17d RSI NFTY LT37 - L NFTY,,ours_only
2023,NORW,10d RSI NORW LT22 - L NORW,,ours_only
2023,NTSX,21d RSI NTSX LT33 - L NTSX,,ours_only
2023,NUBD,13d RSI NUBD LT24 - L NUBD,,ours_only
2023,NUDM,6d RSI NUDM LT16 - L NUDM,,ours_only
2023,NUEM,5d RSI NUEM LT12 - L NUEM,,ours_only
2023,NUMG,20d RSI NUMG LT33 - L NUMG,,ours_only
2023,NUMV,7d RSI NUMV LT18 - L NUMV,,ours_only
2023,NURE,16d RSI NURE LT28 - L NURE,,ours_only
2023,NXTG,10d RSI NXTG LT21 - L NXTG,,ours_only
2023,NZAC,9d RSI NZAC LT21 - L NZAC,,ours_only
2023,OGIG,5d RSI OGIG LT16 - L OGIG,,ours_only
2023,OILD,19d RSI OILD LT32 - L OILD,,ours_only
2023,OMFL,19d RSI OMFL LT34 - L OMFL,,ours_only
2023,OMFS,18d RSI OMFS LT35 - L OMFS,,ours_only
2023,ONEQ,20d RSI ONEQ LT34 - L ONEQ,,ours_only
2023,ONEV,16d RSI ONEV LT31 - L ONEV,,ours_only
2023,ONEY,21d RSI ONEY LT36 - L ONEY,,ours_only
2023,ONLN,4d RSI ONLN LT13 - L ONLN,,ours_only
2023,OPPE,7d RSI OPPE LT18 - L OPPE,,ours_only
2023,OPPJ,4d RSI OPPJ LT13 - L OPPJ,,ours_only
2023,OSCV,13d RSI OSCV LT33 - L OSCV,,ours_only
2023,OUSA,18d RSI OUSA LT32 - L OUSA,,ours_only
2023,OUSM,17d RSI OUSM LT32 - L OUSM,,ours_only
2023,PAVE,19d RSI PAVE LT34 - L PAVE,,ours_only
2023,PAWZ,6d RSI PAWZ LT11 - L PAWZ,,ours_only
2023,PBE,4d RSI PBE LT11 - L PBE,,ours_only
2023,PBJ,10d RSI PBJ LT32 - L PBJ,,ours_only
2023,PBP,21d RSI PBP LT35 - L PBP,,ours_only
2023,PBTP,5d RSI PBTP LT12 - L PBTP,,ours_only
2023,PCY,6d RSI PCY LT12 - L PCY,,ours_only
2023,PDN,9d RSI PDN LT25 - L PDN,,ours_only
2023,PDP,5d RSI PDP LT12 - L PDP,,ours_only
2023,PEJ,14d RSI PEJ LT31 - L PEJ,,ours_only
2023,PEZ,21d RSI PEZ LT34 - L PEZ,,ours_only
2023,PFFA,18d RSI PFFA LT28 - L PFFA,,ours_only
2023,PFFR,19d RSI PFFR LT24 - L PFFR,,ours_only
2023,PFIG,18d RSI PFIG LT28 - L PFIG,,ours_only
2023,PFM,16d RSI PFM LT31 - L PFM,,ours_only
2023,PGHY,3d RSI PGHY LT43 - L PGHY,,ours_only
2023,PHB,17d RSI PHB LT27 - L PHB,,ours_only
2023,PHDG,11d RSI PHDG LT26 - L PHDG,,ours_only
2023,PHO,21d RSI PHO LT35 - L PHO,,ours_only
2023,PHYL,11d RSI PHYL LT19 - L PHYL,,ours_only
2023,PICB,6d RSI PICB LT13 - L PICB,,ours_only
2023,PICK,17d RSI PICK LT30 - L PICK,,ours_only
2023,PID,19d RSI PID LT33 - L PID,,ours_only
2023,PIE,17d RSI PIE LT28 - L PIE,,ours_only
2023,PIN,20d RSI PIN LT37 - L PIN,,ours_only
2023,PIO,21d RSI PIO LT33 - L PIO,,ours_only
2023,PIZ,7d RSI PIZ LT15 - L PIZ,,ours_only
2023,PJP,5d RSI PJP LT15 - L PJP,,ours_only
2023,PJUL,16d RSI PJUL LT32 - L PJUL,,ours_only
2023,PKB,21d RSI PKB LT34 - L PKB,,ours_only
2023,PKW,20d RSI PKW LT35 - L PKW,,ours_only
2023,PLTM,16d RSI PLTM LT34 - L PLTM,,ours_only
2023,PNQI,4d RSI PNQI LT13 - L PNQI,,ours_only
2023,POCT,18d RSI POCT LT38 - L POCT,,ours_only
2023,POWA,12d RSI POWA LT27 - L POWA,,ours_only
2023,PPA,8d RSI PPA LT22 - L PPA,,ours_only
2023,PPTY,21d RSI PPTY LT31 - L PPTY,,ours_only
2023,PRFZ,16d RSI PRFZ LT36 - L PRFZ,,ours_only
2023,PRN,21d RSI PRN LT34 - L PRN,,ours_only
2023,PRNT,10d RSI PRNT LT20 - L PRNT,,ours_only
2023,PSCE,10d RSI PSCE LT28 - L PSCE,,ours_only
2023,PSCH,4d RSI PSCH LT12 - L PSCH,,ours_only
2023,PSCI,10d RSI PSCI LT26 - L PSCI,,ours_only
2023,PSCT,17d RSI PSCT LT36 - L PSCT,,ours_only
2023,PSET,21d RSI PSET LT34 - L PSET,,ours_only
2023,PSL,19d RSI PSL LT36 - L PSL,,ours_only
2023,PSLV,12d RSI PSLV LT21 - L PSLV,,ours_only
2023,PSP,7d RSI PSP LT18 - L PSP,,ours_only
2023,PSR,21d RSI PSR LT32 - L PSR,,ours_only
2023,PTF,4d RSI PTF LT10 - L PTF,,ours_only
2023,PTH,10d RSI PTH LT24 - L PTH,,ours_only
2023,PTMC,10d RSI PTMC LT19 - L PTMC,,ours_only
2023,PTNQ,21d RSI PTNQ LT36 - L PTNQ,,ours_only
2023,PUI,21d RSI PUI LT35 - L PUI,,ours_only
2023,PULS,3d RSI PULS LT11 - L PULS,,ours_only
2023,PWB,4d RSI PWB LT10 - L PWB,,ours_only
2023,PWV,8d RSI PWV LT26 - L PWV,,ours_only
2023,PWZ,17d RSI PWZ LT14 - L PWZ,,ours_only
2023,PXE,20d RSI PXE LT38 - L PXE,,ours_only
2023,PXH,21d RSI PXH LT32 - L PXH,,ours_only
2023,PXI,21d RSI PXI LT39 - L PXI,,ours_only
2023,PXJ,12d RSI PXJ LT31 - L PXJ,,ours_only
2023,PY,14d RSI PY LT33 - L PY,,ours_only
2023,PZT,16d RSI PZT LT13 - L PZT,,ours_only
2023,QABA,14d RSI QABA LT33 - L QABA,,ours_only
2023,QAI,10d RSI QAI LT23 - L QAI,,ours_only
2023,QAT,13d RSI QAT LT24 - L QAT,,ours_only
2023,QDEF,11d RSI QDEF LT26 - L QDEF,,ours_only
2023,QDF,19d RSI QDF LT33 - L QDF,,ours_only
2023,QDIV,21d RSI QDIV LT37 - L QDIV,,ours_only
2023,QEFA,16d RSI QEFA LT31 - L QEFA,,ours_only
2023,QGRO,11d RSI QGRO LT26 - L QGRO,,ours_only
2023,QHY,11d RSI QHY LT23 - L QHY,,ours_only
2023,QINT,12d RSI QINT LT25 - L QINT,,ours_only
2023,QLC,15d RSI QLC LT31 - L QLC,,ours_only
2023,QMOM,10d RSI QMOM LT26 - L QMOM,,ours_only
2023,QQEW,18d RSI QQEW LT33 - L QQEW,,ours_only
2023,QQQ,19d RSI QQQ LT35 - L QQQ,,ours_only
2023,QTEC,3d RSI QTEC LT11 - L QTEC,,ours_only
2023,QTUM,21d RSI QTUM LT35 - L QTUM,,ours_only
2023,QUS,17d RSI QUS LT34 - L QUS,,ours_only
2023,QVAL,16d RSI QVAL LT34 - L QVAL,,ours_only
2023,QWLD,18d RSI QWLD LT33 - L QWLD,,ours_only
2023,RAAX,16d RSI RAAX LT32 - L RAAX,,ours_only
2023,RAVI,16d RSI RAVI LT18 - L RAVI,,ours_only
2023,RDIV,12d RSI RDIV LT31 - L RDIV,,ours_only
2023,RECS,14d RSI RECS LT30 - L RECS,,ours_only
2023,REET,19d RSI REET LT29 - L REET,,ours_only
2023,REGL,13d RSI REGL LT32 - L REGL,,ours_only
2023,REW,6d RSI REW LT25 - L REW,,ours_only
2023,REZ,8d RSI REZ LT16 - L REZ,,ours_only
2023,RFDI,6d RSI RFDI LT12 - L RFDI,,ours_only
2023,RFEM,17d RSI RFEM LT30 - L RFEM,,ours_only
2023,RFG,10d RSI RFG LT24 - L RFG,,ours_only
2023,RFV,4d RSI RFV LT12 - L RFV,,ours_only
2023,RIGS,6d RSI RIGS LT17 - L RIGS,,ours_only
2023,RINF,4d RSI RINF LT11 - L RINF,,ours_only
2023,ROBT,4d RSI ROBT LT11 - L ROBT,,ours_only
2023,RODM,11d RSI RODM LT25 - L RODM,,ours_only
2023,ROM,21d RSI ROM LT36 - L ROM,,ours_only
2023,ROUS,18d RSI ROUS LT33 - L ROUS,,ours_only
2023,RPG,4d RSI RPG LT11 - L RPG,,ours_only
2023,RSPC,7d RSI RSPC LT21 - L RSPC,,ours_only
2023,RSPD,20d RSI RSPD LT37 - L RSPD,,ours_only
2023,RSPF,5d RSI RSPF LT14 - L RSPF,,ours_only
2023,RSPH,16d RSI RSPH LT32 - L RSPH,,ours_only
2023,RSPM,7d RSI RSPM LT20 - L RSPM,,ours_only
2023,RSPR,20d RSI RSPR LT31 - L RSPR,,ours_only
2023,RSPU,12d RSI RSPU LT25 - L RSPU,,ours_only
2023,RTH,18d RSI RTH LT34 - L RTH,,ours_only
2023,RWJ,19d RSI RWJ LT36 - L RWJ,,ours_only
2023,RWK,17d RSI RWK LT37 - L RWK,,ours_only
2023,RWL,6d RSI RWL LT17 - L RWL,,ours_only
2023,RWO,14d RSI RWO LT25 - L RWO,,ours_only
2023,RWX,9d RSI RWX LT19 - L RWX,,ours_only
2023,RXI,21d RSI RXI LT33 - L RXI,,ours_only
2023,RXL,20d RSI RXL LT36 - L RXL,,ours_only
2023,RZG,17d RSI RZG LT32 - L RZG,,ours_only
2023,RZV,11d RSI RZV LT30 - L RZV,,ours_only
2023,SBIO,5d RSI SBIO LT14 - L SBIO,,ours_only
2023,SCC,8d RSI SCC LT27 - L SCC,,ours_only
2023,SCHE,5d RSI SCHE LT11 - L SCHE,,ours_only
2023,SCHG,4d RSI SCHG LT10 - L SCHG,,ours_only
2023,SCHH,18d RSI SCHH LT29 - L SCHH,,ours_only
2023,SCHO,7d RSI SCHO LT10 - L SCHO,,ours_only
2023,SCHR,5d RSI SCHR LT10 - L SCHR,,ours_only
2023,SCHZ,5d RSI SCHZ LT11 - L SCHZ,,ours_only
2023,SCJ,10d RSI SCJ LT25 - L SCJ,,ours_only
2023,SDG,17d RSI SDG LT29 - L SDG,,ours_only
2023,SDOG,10d RSI SDOG LT26 - L SDOG,,ours_only
2023,SDOW,12d RSI SDOW LT30 - L SDOW,,ours_only
2023,SDP,10d RSI SDP LT17 - L SDP,,ours_only
2023,SEF,20d RSI SEF LT38 - L SEF,,ours_only
2023,SGDJ,5d RSI SGDJ LT15 - L SGDJ,,ours_only
2023,SGDM,4d RSI SGDM LT13 - L SGDM,,ours_only
2023,SHE,20d RSI SHE LT34 - L SHE,,ours_only
2023,SHY,13d RSI SHY LT19 - L SHY,,ours_only
2023,SHYD,17d RSI SHYD LT24 - L SHYD,,ours_only
2023,SHYG,16d RSI SHYG LT32 - L SHYG,,ours_only
2023,SHYL,15d RSI SHYL LT31 - L SHYL,,ours_only
2023,SIZE,18d RSI SIZE LT34 - L SIZE,,ours_only
2023,SKF,18d RSI SKF LT38 - L SKF,,ours_only
2023,SKOR,11d RSI SKOR LT21 - L SKOR,,ours_only
2023,SLQD,21d RSI SLQD LT28 - L SLQD,,ours_only
2023,SLX,6d RSI SLX LT20 - L SLX,,ours_only
2023,SMB,9d RSI SMB LT14 - L SMB,,ours_only
2023,SMDD,4d RSI SMDD LT14 - L SMDD,,ours_only
2023,SMDV,20d RSI SMDV LT35 - L SMDV,,ours_only
2023,SMLV,20d RSI SMLV LT35 - L SMLV,,ours_only
2023,SMMV,19d RSI SMMV LT36 - L SMMV,,ours_only
2023,SMOG,9d RSI SMOG LT23 - L SMOG,,ours_only
2023,SNSR,21d RSI SNSR LT36 - L SNSR,,ours_only
2023,SOCL,10d RSI SOCL LT24 - L SOCL,,ours_only
2023,SPBO,20d RSI SPBO LT27 - L SPBO,,ours_only
2023,SPEM,12d RSI SPEM LT25 - L SPEM,,ours_only
2023,SPEU,9d RSI SPEU LT23 - L SPEU,,ours_only
2023,SPFF,13d RSI SPFF LT27 - L SPFF,,ours_only
2023,SPGP,18d RSI SPGP LT36 - L SPGP,,ours_only
2023,SPHY,13d RSI SPHY LT26 - L SPHY,,ours_only
2023,SPIB,15d RSI SPIB LT23 - L SPIB,,ours_only
2023,SPLB,5d RSI SPLB LT12 - L SPLB,,ours_only
2023,SPLG,21d RSI SPLG LT38 - L SPLG,,ours_only
2023,SPMB,21d RSI SPMB LT26 - L SPMB,,ours_only
2023,SPSB,19d RSI SPSB LT23 - L SPSB,,ours_only
2023,SPTI,20d RSI SPTI LT29 - L SPTI,,ours_only
2023,SPTS,13d RSI SPTS LT20 - L SPTS,,ours_only
2023,SPUU,20d RSI SPUU LT37 - L SPUU,,ours_only
2023,SPVM,19d RSI SPVM LT36 - L SPVM,,ours_only
2023,SPVU,8d RSI SPVU LT26 - L SPVU,,ours_only
2023,SRET,6d RSI SRET LT11 - L SRET,,ours_only
2023,SRLN,12d RSI SRLN LT20 - L SRLN,,ours_only
2023,SRS,19d RSI SRS LT37 - L SRS,,ours_only
2023,SRVR,21d RSI SRVR LT28 - L SRVR,,ours_only
2023,SSG,18d RSI SSG LT36 - L SSG,,ours_only
2023,STIP,20d RSI STIP LT34 - L STIP,,ours_only
2023,STOT,9d RSI STOT LT18 - L STOT,,ours_only
2023,STPZ,4d RSI STPZ LT11 - L STPZ,,ours_only
2023,SUSA,21d RSI SUSA LT35 - L SUSA,,ours_only
2023,SUSB,14d RSI SUSB LT21 - L SUSB,,ours_only
2023,SVXY,19d RSI SVXY LT36 - L SVXY,,ours_only
2023,SWAN,21d RSI SWAN LT29 - L SWAN,,ours_only
2023,SYLD,17d RSI SYLD LT36 - L SYLD,,ours_only
2023,TBF,5d RSI TBF LT22 - L TBF,,ours_only
2023,TBX,3d RSI TBX LT10 - L TBX,,ours_only
2023,TDTT,21d RSI TDTT LT34 - L TDTT,,ours_only
2023,TECL,21d RSI TECL LT34 - L TECL,,ours_only
2023,TFLO,13d RSI TFLO LT48 - L TFLO,,ours_only
2023,TILT,21d RSI TILT LT37 - L TILT,,ours_only
2023,TIPX,16d RSI TIPX LT30 - L TIPX,,ours_only
2023,TIPZ,21d RSI TIPZ LT33 - L TIPZ,,ours_only
2023,TLTD,11d RSI TLTD LT27 - L TLTD,,ours_only
2023,TLTE,10d RSI TLTE LT25 - L TLTE,,ours_only
2023,TMFC,21d RSI TMFC LT35 - L TMFC,,ours_only
2023,TMFS,8d RSI TMFS LT19 - L TMFS,,ours_only
2023,TOK,19d RSI TOK LT33 - L TOK,,ours_only
2023,TOLZ,21d RSI TOLZ LT33 - L TOLZ,,ours_only
2023,TPYP,15d RSI TPYP LT34 - L TPYP,,ours_only
2023,TPZ,18d RSI TPZ LT36 - L TPZ,,ours_only
2023,TTT,4d RSI TTT LT19 - L TTT,,ours_only
2023,TYD,8d RSI TYD LT18 - L TYD,,ours_only
2023,TYO,16d RSI TYO LT39 - L TYO,,ours_only
2023,UBT,10d RSI UBT LT24 - L UBT,,ours_only
2023,UCON,19d RSI UCON LT25 - L UCON,,ours_only
2023,UDIV,8d RSI UDIV LT24 - L UDIV,,ours_only
2023,UEVM,9d RSI UEVM LT29 - L UEVM,,ours_only
2023,UGA,11d RSI UGA LT31 - L UGA,,ours_only
2023,UGE,21d RSI UGE LT34 - L UGE,,ours_only
2023,UIVM,5d RSI UIVM LT12 - L UIVM,,ours_only
2023,UJB,15d RSI UJB LT27 - L UJB,,ours_only
2023,UJUL,21d RSI UJUL LT33 - L UJUL,,ours_only
2023,ULE,19d RSI ULE LT30 - L ULE,,ours_only
2023,ULST,10d RSI ULST LT27 - L ULST,,ours_only
2023,ULVM,21d RSI ULVM LT36 - L ULVM,,ours_only
2023,UMI,17d RSI UMI LT37 - L UMI,,ours_only
2023,UOCT,21d RSI UOCT LT39 - L UOCT,,ours_only
2023,UPW,12d RSI UPW LT26 - L UPW,,ours_only
2023,URE,18d RSI URE LT29 - L URE,,ours_only
2023,USAI,16d RSI USAI LT36 - L USAI,,ours_only
2023,USCI,21d RSI USCI LT38 - L USCI,,ours_only
2023,USFR,21d RSI USFR LT49 - L USFR,,ours_only
2023,USHY,15d RSI USHY LT27 - L USHY,,ours_only
2023,USL,5d RSI USL LT19 - L USL,,ours_only
2023,USMF,13d RSI USMF LT30 - L USMF,,ours_only
2023,USPX,14d RSI USPX LT30 - L USPX,,ours_only
2023,UST,7d RSI UST LT17 - L UST,,ours_only
2023,USTB,9d RSI USTB LT19 - L USTB,,ours_only
2023,USVM,13d RSI USVM LT32 - L USVM,,ours_only
2023,UYG,16d RSI UYG LT31 - L UYG,,ours_only
2023,UYM,18d RSI UYM LT33 - L UYM,,ours_only
2023,VALQ,10d RSI VALQ LT24 - L VALQ,,ours_only
2023,VAW,14d RSI VAW LT30 - L VAW,,ours_only
2023,VBND,8d RSI VBND LT18 - L VBND,,ours_only
2023,VCIT,17d RSI VCIT LT26 - L VCIT,,ours_only
2023,VCR,20d RSI VCR LT36 - L VCR,,ours_only
2023,VCSH,18d RSI VCSH LT25 - L VCSH,,ours_only
2023,VEGI,11d RSI VEGI LT29 - L VEGI,,ours_only
2023,VFMF,16d RSI VFMF LT35 - L VFMF,,ours_only
2023,VFMO,10d RSI VFMO LT25 - L VFMO,,ours_only
2023,VFMV,17d RSI VFMV LT32 - L VFMV,,ours_only
2023,VFQY,19d RSI VFQY LT35 - L VFQY,,ours_only
2023,VFVA,4d RSI VFVA LT10 - L VFVA,,ours_only
2023,VGIT,19d RSI VGIT LT28 - L VGIT,,ours_only
2023,VGSH,15d RSI VGSH LT23 - L VGSH,,ours_only
2023,VIDI,5d RSI VIDI LT13 - L VIDI,,ours_only
2023,VIOG,17d RSI VIOG LT34 - L VIOG,,ours_only
2023,VIOV,18d RSI VIOV LT35 - L VIOV,,ours_only
2023,VIS,20d RSI VIS LT34 - L VIS,,ours_only
2023,VLU,10d RSI VLU LT27 - L VLU,,ours_only
2023,VNLA,4d RSI VNLA LT10 - L VNLA,,ours_only
2023,VNM,17d RSI VNM LT23 - L VNM,,ours_only
2023,VOLT,7d RSI VOLT LT37 - L VOLT,,ours_only
2023,VONE,21d RSI VONE LT36 - L VONE,,ours_only
2023,VONG,18d RSI VONG LT34 - L VONG,,ours_only
2023,VOOV,10d RSI VOOV LT26 - L VOOV,,ours_only
2023,VRIG,11d RSI VRIG LT13 - L VRIG,,ours_only
2023,VSDA,11d RSI VSDA LT25 - L VSDA,,ours_only
2023,VSGX,6d RSI VSGX LT15 - L VSGX,,ours_only
2023,VSMV,18d RSI VSMV LT33 - L VSMV,,ours_only
2023,VTHR,21d RSI VTHR LT36 - L VTHR,,ours_only
2023,VTWG,6d RSI VTWG LT19 - L VTWG,,ours_only
2023,VTWV,20d RSI VTWV LT35 - L VTWV,,ours_only
2023,VUG,21d RSI VUG LT35 - L VUG,,ours_only
2023,VUSE,7d RSI VUSE LT22 - L VUSE,,ours_only
2023,VWO,20d RSI VWO LT32 - L VWO,,ours_only
2023,VXX,10d RSI VXX LT24 - L VXX,,ours_only
2023,VXZ,13d RSI VXZ LT32 - L VXZ,,ours_only
2023,WDIV,13d RSI WDIV LT29 - L WDIV,,ours_only
2023,WIP,18d RSI WIP LT27 - L WIP,,ours_only
2023,WOOD,7d RSI WOOD LT20 - L WOOD,,ours_only
2023,WTMF,3d RSI WTMF LT11 - L WTMF,,ours_only
2023,XCEM,18d RSI XCEM LT30 - L XCEM,,ours_only
2023,XHE,7d RSI XHE LT19 - L XHE,,ours_only
2023,XHS,4d RSI XHS LT11 - L XHS,,ours_only
2023,XITK,4d RSI XITK LT12 - L XITK,,ours_only
2023,XLB,14d RSI XLB LT30 - L XLB,,ours_only
2023,XLC,21d RSI XLC LT34 - L XLC,,ours_only
2023,XLK,21d RSI XLK LT35 - L XLK,,ours_only
2023,XLRE,6d RSI XLRE LT10 - L XLRE,,ours_only
2023,XMLV,20d RSI XMLV LT33 - L XMLV,,ours_only
2023,XMPT,21d RSI XMPT LT22 - L XMPT,,ours_only
2023,XMVM,5d RSI XMVM LT15 - L XMVM,,ours_only
2023,XNTK,19d RSI XNTK LT35 - L XNTK,,ours_only
2023,XPH,10d RSI XPH LT25 - L XPH,,ours_only
2023,XSD,4d RSI XSD LT11 - L XSD,,ours_only
2023,XSHD,5d RSI XSHD LT12 - L XSHD,,ours_only
2023,XSHQ,20d RSI XSHQ LT36 - L XSHQ,,ours_only
2023,XSLV,21d RSI XSLV LT34 - L XSLV,,ours_only
2023,XSOE,5d RSI XSOE LT11 - L XSOE,,ours_only
2023,XSVM,11d RSI XSVM LT27 - L XSVM,,ours_only
2023,XSW,4d RSI XSW LT11 - L XSW,,ours_only
2023,XT,17d RSI XT LT30 - L XT,,ours_only
2023,XTL,21d RSI XTL LT37 - L XTL,,ours_only
2023,XTN,19d RSI XTN LT36 - L XTN,,ours_only
2023,YCL,7d RSI YCL LT10 - L YCL,,ours_only
2023,YCS,13d RSI YCS LT31 - L YCS,,ours_only
2023,YLD,14d RSI YLD LT22 - L YLD,,ours_only
2023,YLDE,7d RSI YLDE LT21 - L YLDE,,ours_only
2023,ACWI,17d RSI ACWI LT32 - L ACWI,21d RSI ACWI LT34 - L ACWI,same_ticker_different_branch
2023,ACWV,16d RSI ACWV LT30 - L ACWV,21d RSI ACWV LT32 - L ACWV,same_ticker_different_branch
