oos_year,ticker,ours_branch_id,sheet_branch_id,status
2026,PBJ,3d RSI PBJ LT14 - L PBJ,,ours_only
2026,PBP,4d RSI PBP LT16 - L PBP,,ours_only
2026,PBTP,7d RSI PBTP LT37 - L PBTP,,ours_only
2026,PBUS,5d RSI PBUS LT19 - L PBUS,,ours_only
2026,PBW,3d RSI PBW LT10 - L PBW,,ours_only
2026,PDBC,16d RSI PDBC LT40 - L PDBC,,ours_only
2026,PDN,11d RSI PDN LT33 - L PDN,,ours_only
2026,PDP,3d RSI PDP LT12 - L PDP,,ours_only
2026,PEJ,6d RSI PEJ LT17 - L PEJ,,ours_only
2026,PEXL,15d RSI PEXL LT40 - L PEXL,,ours_only
2026,PEZ,3d RSI PEZ LT10 - L PEZ,,ours_only
2026,PFFA,4d RSI PFFA LT16 - L PFFA,,ours_only
2026,PFFR,21d RSI PFFR LT38 - L PFFR,,ours_only
2026,PFIG,10d RSI PFIG LT51 - L PFIG,,ours_only
2026,PFM,3d RSI PFM LT12 - L PFM,,ours_only
2026,PGHY,18d RSI PGHY LT41 - L PGHY,,ours_only
2026,PGJ,19d RSI PGJ LT38 - L PGJ,,ours_only
2026,PHB,3d RSI PHB LT14 - L PHB,,ours_only
2026,PHDG,11d RSI PHDG LT25 - L PHDG,,ours_only
2026,PHO,4d RSI PHO LT15 - L PHO,,ours_only
2026,PHYL,10d RSI PHYL LT30 - L PHYL,,ours_only
2026,PID,3d RSI PID LT13 - L PID,,ours_only
2026,PIE,17d RSI PIE LT38 - L PIE,,ours_only
2026,PIN,8d RSI PIN LT20 - L PIN,,ours_only
2026,PIO,3d RSI PIO LT12 - L PIO,,ours_only
2026,PIZ,4d RSI PIZ LT28 - L PIZ,,ours_only
2026,PJP,3d RSI PJP LT20 - L PJP,,ours_only
2026,PJUL,5d RSI PJUL LT12 - L PJUL,,ours_only
2026,PKB,11d RSI PKB LT31 - L PKB,,ours_only
2026,PKW,3d RSI PKW LT14 - L PKW,,ours_only
2026,PLTM,3d RSI PLTM LT13 - L PLTM,,ours_only
2026,PNQI,6d RSI PNQI LT20 - L PNQI,,ours_only
2026,POCT,4d RSI POCT LT10 - L POCT,,ours_only
2026,POWA,3d RSI POWA LT14 - L POWA,,ours_only
2026,PPTY,16d RSI PPTY LT35 - L PPTY,,ours_only
2026,PRF,3d RSI PRF LT10 - L PRF,,ours_only
2026,PRFZ,10d RSI PRFZ LT22 - L PRFZ,,ours_only
2026,PRN,10d RSI PRN LT26 - L PRN,,ours_only
2026,PRNT,13d RSI PRNT LT29 - L PRNT,,ours_only
2026,PRXG,5d RSI PRXG LT23 - L PRXG,,ours_only
2026,PSC,10d RSI PSC LT26 - L PSC,,ours_only
2026,PSCE,10d RSI PSCE LT18 - L PSCE,,ours_only
2026,PSCH,14d RSI PSCH LT32 - L PSCH,,ours_only
2026,PSCI,13d RSI PSCI LT26 - L PSCI,,ours_only
2026,PSCT,4d RSI PSCT LT11 - L PSCT,,ours_only
2026,PSET,7d RSI PSET LT23 - L PSET,,ours_only
2026,PSL,13d RSI PSL LT23 - L PSL,,ours_only
2026,PSP,3d RSI PSP LT11 - L PSP,,ours_only
2026,PSQ,14d RSI PSQ LT30 - L PSQ,,ours_only
2026,PSR,6d RSI PSR LT31 - L PSR,,ours_only
2026,PTF,10d RSI PTF LT27 - L PTF,,ours_only
2026,PTH,3d RSI PTH LT11 - L PTH,,ours_only
2026,PTLC,21d RSI PTLC LT31 - L PTLC,,ours_only
2026,PTMC,21d RSI PTMC LT36 - L PTMC,,ours_only
2026,PTNQ,14d RSI PTNQ LT31 - L PTNQ,,ours_only
2026,PUI,19d RSI PUI LT47 - L PUI,,ours_only
2026,PULS,10d RSI PULS LT64 - L PULS,,ours_only
2026,PWB,10d RSI PWB LT28 - L PWB,,ours_only
2026,PWRD,3d RSI PWRD LT21 - L PWRD,,ours_only
2026,PWV,3d RSI PWV LT14 - L PWV,,ours_only
2026,PXE,19d RSI PXE LT34 - L PXE,,ours_only
2026,PXI,4d RSI PXI LT16 - L PXI,,ours_only
2026,PXJ,10d RSI PXJ LT23 - L PXJ,,ours_only
2026,PY,4d RSI PY LT14 - L PY,,ours_only
2026,PZA,5d RSI PZA LT12 - L PZA,,ours_only
2026,PZT,4d RSI PZT LT11 - L PZT,,ours_only
2026,QABA,5d RSI QABA LT12 - L QABA,,ours_only
2026,QAI,5d RSI QAI LT21 - L QAI,,ours_only
2026,QAT,21d RSI QAT LT40 - L QAT,,ours_only
2026,QCLN,4d RSI QCLN LT12 - L QCLN,,ours_only
2026,QDEF,3d RSI QDEF LT14 - L QDEF,,ours_only
2026,QDF,3d RSI QDF LT11 - L QDF,,ours_only
2026,QDIV,3d RSI QDIV LT12 - L QDIV,,ours_only
2026,QEFA,17d RSI QEFA LT43 - L QEFA,,ours_only
2026,QGRO,8d RSI QGRO LT23 - L QGRO,,ours_only
2026,QHY,3d RSI QHY LT13 - L QHY,,ours_only
2026,QID,14d RSI QID LT30 - L QID,,ours_only
2026,QINT,20d RSI QINT LT43 - L QINT,,ours_only
2026,QLC,10d RSI QLC LT29 - L QLC,,ours_only
2026,QMOM,5d RSI QMOM LT19 - L QMOM,,ours_only
2026,QQEW,4d RSI QQEW LT10 - L QQEW,,ours_only
2026,QQQE,4d RSI QQQE LT10 - L QQQE,,ours_only
2026,QTEC,4d RSI QTEC LT12 - L QTEC,,ours_only
2026,QTUM,19d RSI QTUM LT41 - L QTUM,,ours_only
2026,QUAL,20d RSI QUAL LT39 - L QUAL,,ours_only
2026,QUS,4d RSI QUS LT18 - L QUS,,ours_only
2026,QVAL,3d RSI QVAL LT15 - L QVAL,,ours_only
2026,QWLD,3d RSI QWLD LT13 - L QWLD,,ours_only
2026,QYLD,10d RSI QYLD LT23 - L QYLD,,ours_only
2026,RAAX,19d RSI RAAX LT46 - L RAAX,,ours_only
2026,RAVI,20d RSI RAVI LT70 - L RAVI,,ours_only
2026,RDIV,3d RSI RDIV LT12 - L RDIV,,ours_only
2026,RECS,5d RSI RECS LT11 - L RECS,,ours_only
2026,REET,17d RSI REET LT41 - L REET,,ours_only
2026,REGL,3d RSI REGL LT19 - L REGL,,ours_only
2026,REW,9d RSI REW LT22 - L REW,,ours_only
2026,REZ,6d RSI REZ LT26 - L REZ,,ours_only
2026,RFDI,3d RSI RFDI LT11 - L RFDI,,ours_only
2026,RFEM,3d RSI RFEM LT18 - L RFEM,,ours_only
2026,RFG,10d RSI RFG LT23 - L RFG,,ours_only
2026,RFV,4d RSI RFV LT12 - L RFV,,ours_only
2026,RIGS,3d RSI RIGS LT10 - L RIGS,,ours_only
2026,RINF,3d RSI RINF LT10 - L RINF,,ours_only
2026,RLY,10d RSI RLY LT37 - L RLY,,ours_only
2026,ROBT,5d RSI ROBT LT15 - L ROBT,,ours_only
2026,RODM,3d RSI RODM LT12 - L RODM,,ours_only
2026,ROUS,5d RSI ROUS LT22 - L ROUS,,ours_only
2026,RSP,3d RSI RSP LT10 - L RSP,,ours_only
2026,RSPC,10d RSI RSPC LT31 - L RSPC,,ours_only
2026,RSPD,4d RSI RSPD LT12 - L RSPD,,ours_only
2026,RSPF,4d RSI RSPF LT13 - L RSPF,,ours_only
2026,RSPG,3d RSI RSPG LT10 - L RSPG,,ours_only
2026,RSPH,13d RSI RSPH LT36 - L RSPH,,ours_only
2026,RSPM,10d RSI RSPM LT29 - L RSPM,,ours_only
2026,RSPR,4d RSI RSPR LT11 - L RSPR,,ours_only
2026,RSPT,3d RSI RSPT LT10 - L RSPT,,ours_only
2026,RSPU,4d RSI RSPU LT15 - L RSPU,,ours_only
2026,RTH,3d RSI RTH LT10 - L RTH,,ours_only
2026,RVNU,4d RSI RVNU LT12 - L RVNU,,ours_only
2026,RWJ,5d RSI RWJ LT11 - L RWJ,,ours_only
2026,RWK,4d RSI RWK LT13 - L RWK,,ours_only
2026,RWL,8d RSI RWL LT30 - L RWL,,ours_only
2026,RWO,12d RSI RWO LT39 - L RWO,,ours_only
2026,RWR,5d RSI RWR LT23 - L RWR,,ours_only
2026,RWX,3d RSI RWX LT10 - L RWX,,ours_only
2026,RXI,3d RSI RXI LT10 - L RXI,,ours_only
2026,RXL,12d RSI RXL LT37 - L RXL,,ours_only
2026,RZG,14d RSI RZG LT30 - L RZG,,ours_only
2026,RZV,3d RSI RZV LT12 - L RZV,,ours_only
2026,SCC,16d RSI SCC LT35 - L SCC,,ours_only
2026,SCHA,10d RSI SCHA LT21 - L SCHA,,ours_only
2026,SCHB,6d RSI SCHB LT21 - L SCHB,,ours_only
2026,SCHD,15d RSI SCHD LT36 - L SCHD,,ours_only
2026,SCHH,21d RSI SCHH LT44 - L SCHH,,ours_only
2026,SCHK,5d RSI SCHK LT11 - L SCHK,,ours_only
2026,SCHM,10d RSI SCHM LT25 - L SCHM,,ours_only
2026,SCHX,5d RSI SCHX LT11 - L SCHX,,ours_only
2026,SCJ,20d RSI SCJ LT40 - L SCJ,,ours_only
2026,SDCI,4d RSI SDCI LT21 - L SDCI,,ours_only
2026,SDG,10d RSI SDG LT33 - L SDG,,ours_only
2026,SDOG,3d RSI SDOG LT11 - L SDOG,,ours_only
2026,SDOW,18d RSI SDOW LT36 - L SDOW,,ours_only
2026,SDP,3d RSI SDP LT10 - L SDP,,ours_only
2026,SDS,19d RSI SDS LT33 - L SDS,,ours_only
2026,SDY,17d RSI SDY LT42 - L SDY,,ours_only
2026,SEF,4d RSI SEF LT15 - L SEF,,ours_only
2026,SEMG,12d RSI SEMG LT39 - L SEMG,,ours_only
2026,SGDJ,19d RSI SGDJ LT48 - L SGDJ,,ours_only
2026,SGDM,18d RSI SGDM LT47 - L SGDM,,ours_only
2026,SH,8d RSI SH LT22 - L SH,,ours_only
2026,SHE,3d RSI SHE LT13 - L SHE,,ours_only
2026,SHM,11d RSI SHM LT35 - L SHM,,ours_only
2026,SHYD,4d RSI SHYD LT15 - L SHYD,,ours_only
2026,SHYL,6d RSI SHYL LT40 - L SHYL,,ours_only
2026,SIZE,10d RSI SIZE LT28 - L SIZE,,ours_only
2026,SJB,4d RSI SJB LT17 - L SJB,,ours_only
2026,SKF,5d RSI SKF LT15 - L SKF,,ours_only
2026,SKOR,3d RSI SKOR LT13 - L SKOR,,ours_only
2026,SLX,18d RSI SLX LT43 - L SLX,,ours_only
2026,SLYG,13d RSI SLYG LT27 - L SLYG,,ours_only
2026,SMB,3d RSI SMB LT10 - L SMB,,ours_only
2026,SMDD,4d RSI SMDD LT14 - L SMDD,,ours_only
2026,SMDV,3d RSI SMDV LT11 - L SMDV,,ours_only
2026,SMLF,10d RSI SMLF LT24 - L SMLF,,ours_only
2026,SMLV,4d RSI SMLV LT13 - L SMLV,,ours_only
2026,SMMD,10d RSI SMMD LT23 - L SMMD,,ours_only
2026,SMMU,3d RSI SMMU LT10 - L SMMU,,ours_only
2026,SMMV,3d RSI SMMV LT25 - L SMMV,,ours_only
2026,SMOG,20d RSI SMOG LT45 - L SMOG,,ours_only
2026,SNSR,4d RSI SNSR LT10 - L SNSR,,ours_only
2026,SOCL,4d RSI SOCL LT13 - L SOCL,,ours_only
2026,SPDN,21d RSI SPDN LT35 - L SPDN,,ours_only
2026,SPEU,3d RSI SPEU LT10 - L SPEU,,ours_only
2026,SPFF,4d RSI SPFF LT13 - L SPFF,,ours_only
2026,SPGM,4d RSI SPGM LT15 - L SPGM,,ours_only
2026,SPGP,10d RSI SPGP LT24 - L SPGP,,ours_only
2026,SPHB,3d RSI SPHB LT12 - L SPHB,,ours_only
2026,SPHD,3d RSI SPHD LT15 - L SPHD,,ours_only
2026,SPLG,5d RSI SPLG LT19 - L SPLG,,ours_only
2026,SPLV,16d RSI SPLV LT34 - L SPLV,,ours_only
2026,SPMD,10d RSI SPMD LT24 - L SPMD,,ours_only
2026,SPSM,10d RSI SPSM LT22 - L SPSM,,ours_only
2026,SPTM,5d RSI SPTM LT19 - L SPTM,,ours_only
2026,SPVM,10d RSI SPVM LT28 - L SPVM,,ours_only
2026,SPVU,3d RSI SPVU LT14 - L SPVU,,ours_only
2026,SPXS,8d RSI SPXS LT22 - L SPXS,,ours_only
2026,SPXT,4d RSI SPXT LT15 - L SPXT,,ours_only
2026,SPXU,19d RSI SPXU LT33 - L SPXU,,ours_only
2026,SPY,5d RSI SPY LT19 - L SPY,,ours_only
2026,SPYD,13d RSI SPYD LT35 - L SPYD,,ours_only
2026,SPYV,17d RSI SPYV LT34 - L SPYV,,ours_only
2026,SQQQ,13d RSI SQQQ LT29 - L SQQQ,,ours_only
2026,SRET,3d RSI SRET LT11 - L SRET,,ours_only
2026,SRS,6d RSI SRS LT27 - L SRS,,ours_only
2026,SRVR,5d RSI SRVR LT12 - L SRVR,,ours_only
2026,SSG,9d RSI SSG LT20 - L SSG,,ours_only
2026,STOT,6d RSI STOT LT34 - L STOT,,ours_only
2026,STPZ,17d RSI STPZ LT48 - L STPZ,,ours_only
2026,SUSA,5d RSI SUSA LT20 - L SUSA,,ours_only
2026,SWAN,6d RSI SWAN LT23 - L SWAN,,ours_only
2026,SYLD,10d RSI SYLD LT27 - L SYLD,,ours_only
2026,TAN,4d RSI TAN LT12 - L TAN,,ours_only
2026,TAXF,4d RSI TAXF LT13 - L TAXF,,ours_only
2026,TBF,18d RSI TBF LT36 - L TBF,,ours_only
2026,TBX,14d RSI TBX LT33 - L TBX,,ours_only
2026,TDIV,3d RSI TDIV LT10 - L TDIV,,ours_only
2026,TECS,11d RSI TECS LT25 - L TECS,,ours_only
2026,THD,4d RSI THD LT19 - L THD,,ours_only
2026,TILT,5d RSI TILT LT17 - L TILT,,ours_only
2026,TIPZ,5d RSI TIPZ LT29 - L TIPZ,,ours_only
2026,TLTD,17d RSI TLTD LT42 - L TLTD,,ours_only
2026,TLTE,16d RSI TLTE LT42 - L TLTE,,ours_only
2026,TMFC,4d RSI TMFC LT10 - L TMFC,,ours_only
2026,TMFS,10d RSI TMFS LT22 - L TMFS,,ours_only
2026,TOK,4d RSI TOK LT16 - L TOK,,ours_only
2026,TOLZ,21d RSI TOLZ LT48 - L TOLZ,,ours_only
2026,TPOR,4d RSI TPOR LT11 - L TPOR,,ours_only
2026,TPYP,6d RSI TPYP LT26 - L TPYP,,ours_only
2026,TPZ,13d RSI TPZ LT41 - L TPZ,,ours_only
2026,TTT,21d RSI TTT LT37 - L TTT,,ours_only
2026,TYD,3d RSI TYD LT11 - L TYD,,ours_only
2026,TYO,21d RSI TYO LT38 - L TYO,,ours_only
2026,UBOT,4d RSI UBOT LT10 - L UBOT,,ours_only
2026,UBT,3d RSI UBT LT14 - L UBT,,ours_only
2026,UCC,18d RSI UCC LT31 - L UCC,,ours_only
2026,UCON,3d RSI UCON LT14 - L UCON,,ours_only
2026,UDIV,6d RSI UDIV LT21 - L UDIV,,ours_only
2026,UEVM,12d RSI UEVM LT38 - L UEVM,,ours_only
2026,UGA,4d RSI UGA LT12 - L UGA,,ours_only
2026,UGE,4d RSI UGE LT10 - L UGE,,ours_only
2026,UIVM,3d RSI UIVM LT14 - L UIVM,,ours_only
2026,UJB,3d RSI UJB LT13 - L UJB,,ours_only
2026,UJUL,4d RSI UJUL LT10 - L UJUL,,ours_only
2026,ULE,10d RSI ULE LT32 - L ULE,,ours_only
2026,ULVM,3d RSI ULVM LT13 - L ULVM,,ours_only
2026,UMI,13d RSI UMI LT33 - L UMI,,ours_only
2026,UNG,21d RSI UNG LT36 - L UNG,,ours_only
2026,UOCT,4d RSI UOCT LT10 - L UOCT,,ours_only
2026,UPW,4d RSI UPW LT14 - L UPW,,ours_only
2026,URA,4d RSI URA LT15 - L URA,,ours_only
2026,URE,8d RSI URE LT32 - L URE,,ours_only
2026,USAI,18d RSI USAI LT38 - L USAI,,ours_only
2026,USCI,5d RSI USCI LT23 - L USCI,,ours_only
2026,USL,15d RSI USL LT40 - L USL,,ours_only
2026,USMC,5d RSI USMC LT11 - L USMC,,ours_only
2026,USMF,5d RSI USMF LT23 - L USMF,,ours_only
2026,USO,20d RSI USO LT37 - L USO,,ours_only
2026,USPX,4d RSI USPX LT17 - L USPX,,ours_only
2026,USRT,6d RSI USRT LT26 - L USRT,,ours_only
2026,UST,3d RSI UST LT13 - L UST,,ours_only
2026,USVM,4d RSI USVM LT10 - L USVM,,ours_only
2026,UVXY,18d RSI UVXY LT31 - L UVXY,,ours_only
2026,UYG,4d RSI UYG LT12 - L UYG,,ours_only
2026,UYM,4d RSI UYM LT13 - L UYM,,ours_only
2026,VALQ,4d RSI VALQ LT12 - L VALQ,,ours_only
2026,VAW,5d RSI VAW LT19 - L VAW,,ours_only
2026,VB,10d RSI VB LT23 - L VB,,ours_only
2026,VBK,10d RSI VBK LT24 - L VBK,,ours_only
2026,VBND,4d RSI VBND LT23 - L VBND,,ours_only
2026,VCR,18d RSI VCR LT30 - L VCR,,ours_only
2026,VDC,4d RSI VDC LT16 - L VDC,,ours_only
2026,VDE,10d RSI VDE LT31 - L VDE,,ours_only
2026,VEGI,10d RSI VEGI LT30 - L VEGI,,ours_only
2026,VFMF,3d RSI VFMF LT13 - L VFMF,,ours_only
2026,VFMO,3d RSI VFMO LT12 - L VFMO,,ours_only
2026,VFMV,3d RSI VFMV LT12 - L VFMV,,ours_only
2026,VFQY,7d RSI VFQY LT21 - L VFQY,,ours_only
2026,VFVA,6d RSI VFVA LT19 - L VFVA,,ours_only
2026,VIDI,3d RSI VIDI LT10 - L VIDI,,ours_only
2026,VIOG,11d RSI VIOG LT25 - L VIOG,,ours_only
2026,VIOO,4d RSI VIOO LT10 - L VIOO,,ours_only
2026,VIOV,4d RSI VIOV LT13 - L VIOV,,ours_only
2026,VIS,4d RSI VIS LT11 - L VIS,,ours_only
2026,VIXY,18d RSI VIXY LT31 - L VIXY,,ours_only
2026,VLU,4d RSI VLU LT18 - L VLU,,ours_only
2026,VNQ,15d RSI VNQ LT40 - L VNQ,,ours_only
2026,VOLT,3d RSI VOLT LT13 - L VOLT,,ours_only
2026,VONE,5d RSI VONE LT18 - L VONE,,ours_only
2026,VONV,3d RSI VONV LT10 - L VONV,,ours_only
2026,VOO,5d RSI VOO LT19 - L VOO,,ours_only
2026,VOOV,3d RSI VOOV LT10 - L VOOV,,ours_only
2026,VRIG,16d RSI VRIG LT50 - L VRIG,,ours_only
2026,VSDA,5d RSI VSDA LT24 - L VSDA,,ours_only
2026,VSGX,3d RSI VSGX LT11 - L VSGX,,ours_only
2026,VSMV,3d RSI VSMV LT10 - L VSMV,,ours_only
2026,VTHR,5d RSI VTHR LT18 - L VTHR,,ours_only
2026,VTI,5d RSI VTI LT11 - L VTI,,ours_only
2026,VTWG,14d RSI VTWG LT28 - L VTWG,,ours_only
2026,VTWO,10d RSI VTWO LT22 - L VTWO,,ours_only
2026,VTWV,10d RSI VTWV LT23 - L VTWV,,ours_only
2026,VUSE,5d RSI VUSE LT18 - L VUSE,,ours_only
2026,VV,5d RSI VV LT10 - L VV,,ours_only
2026,VXF,11d RSI VXF LT25 - L VXF,,ours_only
2026,VXX,18d RSI VXX LT31 - L VXX,,ours_only
2026,VXZ,18d RSI VXZ LT41 - L VXZ,,ours_only
2026,WDIV,5d RSI WDIV LT24 - L WDIV,,ours_only
2026,WEAT,10d RSI WEAT LT28 - L WEAT,,ours_only
2026,WIP,10d RSI WIP LT33 - L WIP,,ours_only
2026,WOOD,18d RSI WOOD LT32 - L WOOD,,ours_only
2026,WSML,3d RSI WSML LT22 - L WSML,,ours_only
2026,WTMF,21d RSI WTMF LT40 - L WTMF,,ours_only
2026,WTPI,6d RSI WTPI LT21 - L WTPI,,ours_only
2026,WTV,3d RSI WTV LT11 - L WTV,,ours_only
2026,XAR,21d RSI XAR LT39 - L XAR,,ours_only
2026,XES,10d RSI XES LT25 - L XES,,ours_only
2026,XHE,3d RSI XHE LT13 - L XHE,,ours_only
2026,XHS,16d RSI XHS LT35 - L XHS,,ours_only
2026,XITK,3d RSI XITK LT11 - L XITK,,ours_only
2026,XLC,7d RSI XLC LT24 - L XLC,,ours_only
2026,XLE,10d RSI XLE LT31 - L XLE,,ours_only
2026,XLP,4d RSI XLP LT13 - L XLP,,ours_only
2026,XLRE,10d RSI XLRE LT34 - L XLRE,,ours_only
2026,XMHQ,11d RSI XMHQ LT26 - L XMHQ,,ours_only
2026,XMLV,4d RSI XMLV LT16 - L XMLV,,ours_only
2026,XMPT,5d RSI XMPT LT12 - L XMPT,,ours_only
2026,XMVM,3d RSI XMVM LT11 - L XMVM,,ours_only
2026,XNTK,4d RSI XNTK LT14 - L XNTK,,ours_only
2026,XOP,4d RSI XOP LT12 - L XOP,,ours_only
2026,XPH,3d RSI XPH LT16 - L XPH,,ours_only
2026,XSD,4d RSI XSD LT13 - L XSD,,ours_only
2026,XSHD,6d RSI XSHD LT18 - L XSHD,,ours_only
2026,XSHQ,7d RSI XSHQ LT20 - L XSHQ,,ours_only
2026,XSLV,15d RSI XSLV LT39 - L XSLV,,ours_only
2026,XSMO,18d RSI XSMO LT33 - L XSMO,,ours_only
2026,XSVM,4d RSI XSVM LT12 - L XSVM,,ours_only
2026,XSW,10d RSI XSW LT22 - L XSW,,ours_only
2026,XTL,3d RSI XTL LT10 - L XTL,,ours_only
2026,XTN,4d RSI XTN LT11 - L XTN,,ours_only
2026,YANG,18d RSI YANG LT33 - L YANG,,ours_only
2026,YCL,4d RSI YCL LT12 - L YCL,,ours_only
2026,YCS,3d RSI YCS LT17 - L YCS,,ours_only
2026,YLD,3d RSI YLD LT11 - L YLD,,ours_only
2026,YLDE,3d RSI YLDE LT19 - L YLDE,,ours_only
2026,ACWV,3d RSI ACWV LT10 - L ACWV,16d RSI ACWV LT56 - L ACWV,same_ticker_different_branch
2026,ANGL,3d RSI ANGL LT13 - L ANGL,4d RSI ANGL LT19 - L ANGL,same_ticker_different_branch
2026,AOK,3d RSI AOK LT28 - L AOK,3d RSI AOK LT26 - L AOK,same_ticker_different_branch
2026,AOM,11d RSI AOM LT36 - L AOM,3d RSI AOM LT19 - L AOM,same_ticker_different_branch
2026,AOR,4d RSI AOR LT19 - L AOR,3d RSI AOR LT15 - L AOR,same_ticker_different_branch
2026,ARKK,11d RSI ARKK LT28 - L ARKK,15d RSI ARKK LT33 - L ARKK,same_ticker_different_branch
2026,BAR,10d RSI BAR LT42 - L BAR,7d RSI BAR LT37 - L BAR,same_ticker_different_branch
2026,BIZD,4d RSI BIZD LT11 - L BIZD,5d RSI BIZD LT21 - L BIZD,same_ticker_different_branch
2026,BKLN,19d RSI BKLN LT43 - L BKLN,3d RSI BKLN LT28 - L BKLN,same_ticker_different_branch
2026,BOIL,15d RSI BOIL LT33 - L BOIL,16d RSI BOIL LT34 - L BOIL,same_ticker_different_branch
2026,BSCQ,3d RSI BSCQ LT41 - L BSCQ,7d RSI BSCQ LT66 - L BSCQ,same_ticker_different_branch
2026,BSCR,3d RSI BSCR LT18 - L BSCR,3d RSI BSCR LT11 - L BSCR,same_ticker_different_branch
2026,BSV,4d RSI BSV LT21 - L BSV,3d RSI BSV LT16 - L BSV,same_ticker_different_branch
2026,CEF,16d RSI CEF LT47 - L CEF,17d RSI CEF LT51 - L CEF,same_ticker_different_branch
2026,CIBR,8d RSI CIBR LT29 - L CIBR,10d RSI CIBR LT32 - L CIBR,same_ticker_different_branch
2026,COLO,3d RSI COLO LT11 - L COLO,3d RSI COLO LT10 - L COLO,same_ticker_different_branch
2026,CORN,18d RSI CORN LT35 - L CORN,21d RSI CORN LT38 - L CORN,same_ticker_different_branch
2026,COWZ,4d RSI COWZ LT16 - L COWZ,13d RSI COWZ LT39 - L COWZ,same_ticker_different_branch
2026,CWEB,21d RSI CWEB LT37 - L CWEB,13d RSI CWEB LT30 - L CWEB,same_ticker_different_branch
2026,CWI,17d RSI CWI LT40 - L CWI,21d RSI CWI LT43 - L CWI,same_ticker_different_branch
2026,CXSE,21d RSI CXSE LT48 - L CXSE,13d RSI CXSE LT41 - L CXSE,same_ticker_different_branch
2026,DDWM,9d RSI DDWM LT43 - L DDWM,21d RSI DDWM LT53 - L DDWM,same_ticker_different_branch
2026,DES,8d RSI DES LT23 - L DES,3d RSI DES LT12 - L DES,same_ticker_different_branch
2026,DFEN,19d RSI DFEN LT40 - L DFEN,4d RSI DFEN LT13 - L DFEN,same_ticker_different_branch
2026,DGRO,3d RSI DGRO LT11 - L DGRO,3d RSI DGRO LT12 - L DGRO,same_ticker_different_branch
2026,DGRW,4d RSI DGRW LT16 - L DGRW,3d RSI DGRW LT11 - L DGRW,same_ticker_different_branch
2026,DIV,7d RSI DIV LT30 - L DIV,19d RSI DIV LT43 - L DIV,same_ticker_different_branch
2026,DIVB,3d RSI DIVB LT10 - L DIVB,4d RSI DIVB LT15 - L DIVB,same_ticker_different_branch
2026,DIVO,6d RSI DIVO LT25 - L DIVO,3d RSI DIVO LT17 - L DIVO,same_ticker_different_branch
2026,DLN,8d RSI DLN LT28 - L DLN,3d RSI DLN LT12 - L DLN,same_ticker_different_branch
2026,DRV,4d RSI DRV LT16 - L DRV,3d RSI DRV LT10 - L DRV,same_ticker_different_branch
2026,DULL,6d RSI DULL LT10 - L DULL,6d RSI DULL LT11 - L DULL,same_ticker_different_branch
2026,DVY,20d RSI DVY LT39 - L DVY,4d RSI DVY LT19 - L DVY,same_ticker_different_branch
2026,DVYE,17d RSI DVYE LT46 - L DVYE,16d RSI DVYE LT46 - L DVYE,same_ticker_different_branch
2026,DXJ,20d RSI DXJ LT44 - L DXJ,17d RSI DXJ LT44 - L DXJ,same_ticker_different_branch
2026,EBND,6d RSI EBND LT27 - L EBND,6d RSI EBND LT28 - L EBND,same_ticker_different_branch
2026,ECH,17d RSI ECH LT39 - L ECH,4d RSI ECH LT14 - L ECH,same_ticker_different_branch
2026,EDIV,5d RSI EDIV LT27 - L EDIV,6d RSI EDIV LT33 - L EDIV,same_ticker_different_branch
2026,EEM,14d RSI EEM LT38 - L EEM,3d RSI EEM LT10 - L EEM,same_ticker_different_branch
2026,EEMV,19d RSI EEMV LT45 - L EEMV,15d RSI EEMV LT44 - L EEMV,same_ticker_different_branch
2026,EFA,14d RSI EFA LT36 - L EFA,19d RSI EFA LT42 - L EFA,same_ticker_different_branch
2026,EFG,20d RSI EFG LT38 - L EFG,3d RSI EFG LT10 - L EFG,same_ticker_different_branch
2026,EFV,15d RSI EFV LT43 - L EFV,17d RSI EFV LT45 - L EFV,same_ticker_different_branch
2026,EIDO,11d RSI EIDO LT29 - L EIDO,12d RSI EIDO LT30 - L EIDO,same_ticker_different_branch
2026,EMHY,17d RSI EMHY LT44 - L EMHY,3d RSI EMHY LT26 - L EMHY,same_ticker_different_branch
2026,EMLC,4d RSI EMLC LT22 - L EMLC,5d RSI EMLC LT28 - L EMLC,same_ticker_different_branch
2026,EMLP,6d RSI EMLP LT31 - L EMLP,19d RSI EMLP LT50 - L EMLP,same_ticker_different_branch
2026,EMXC,3d RSI EMXC LT12 - L EMXC,3d RSI EMXC LT13 - L EMXC,same_ticker_different_branch
2026,EPOL,11d RSI EPOL LT38 - L EPOL,21d RSI EPOL LT48 - L EPOL,same_ticker_different_branch
2026,EPP,10d RSI EPP LT34 - L EPP,9d RSI EPP LT32 - L EPP,same_ticker_different_branch
2026,EPU,6d RSI EPU LT32 - L EPU,15d RSI EPU LT51 - L EPU,same_ticker_different_branch
2026,ESGD,17d RSI ESGD LT38 - L ESGD,20d RSI ESGD LT42 - L ESGD,same_ticker_different_branch
2026,ESGE,14d RSI ESGE LT38 - L ESGE,3d RSI ESGE LT11 - L ESGE,same_ticker_different_branch
2026,EUFN,3d RSI EUFN LT11 - L EUFN,20d RSI EUFN LT49 - L EUFN,same_ticker_different_branch
2026,EWC,18d RSI EWC LT43 - L EWC,5d RSI EWC LT27 - L EWC,same_ticker_different_branch
