oos_year,ticker,ours_branch_id,sheet_branch_id,status
2024,MUB,19d RSI MUB LT38 - L MUB,,ours_only
2024,MUST,6d RSI MUST LT13 - L MUST,,ours_only
2024,MVV,20d RSI MVV LT34 - L MVV,,ours_only
2024,MXI,15d RSI MXI LT33 - L MXI,,ours_only
2024,MYY,3d RSI MYY LT11 - L MYY,,ours_only
2024,NACP,4d RSI NACP LT16 - L NACP,,ours_only
2024,NANR,21d RSI NANR LT36 - L NANR,,ours_only
2024,NFLT,10d RSI NFLT LT27 - L NFLT,,ours_only
2024,NFRA,7d RSI NFRA LT17 - L NFRA,,ours_only
2024,NFTY,13d RSI NFTY LT41 - L NFTY,,ours_only
2024,NORW,5d RSI NORW LT16 - L NORW,,ours_only
2024,NTSX,13d RSI NTSX LT37 - L NTSX,,ours_only
2024,NUBD,3d RSI NUBD LT11 - L NUBD,,ours_only
2024,NUDM,11d RSI NUDM LT33 - L NUDM,,ours_only
2024,NUEM,9d RSI NUEM LT26 - L NUEM,,ours_only
2024,NUMG,8d RSI NUMG LT23 - L NUMG,,ours_only
2024,NUMV,16d RSI NUMV LT31 - L NUMV,,ours_only
2024,NURE,7d RSI NURE LT21 - L NURE,,ours_only
2024,NUSC,19d RSI NUSC LT32 - L NUSC,,ours_only
2024,NXTG,15d RSI NXTG LT33 - L NXTG,,ours_only
2024,NZAC,10d RSI NZAC LT28 - L NZAC,,ours_only
2024,OGIG,11d RSI OGIG LT35 - L OGIG,,ours_only
2024,OILD,15d RSI OILD LT32 - L OILD,,ours_only
2024,OMFL,14d RSI OMFL LT31 - L OMFL,,ours_only
2024,OMFS,20d RSI OMFS LT36 - L OMFS,,ours_only
2024,ONEV,11d RSI ONEV LT29 - L ONEV,,ours_only
2024,ONEY,11d RSI ONEY LT26 - L ONEY,,ours_only
2024,ONLN,20d RSI ONLN LT38 - L ONLN,,ours_only
2024,OPER,3d RSI OPER LT67 - L OPER,,ours_only
2024,OPPE,5d RSI OPPE LT20 - L OPPE,,ours_only
2024,OPPJ,10d RSI OPPJ LT41 - L OPPJ,,ours_only
2024,OSCV,21d RSI OSCV LT36 - L OSCV,,ours_only
2024,OUSA,16d RSI OUSA LT35 - L OUSA,,ours_only
2024,OUSM,19d RSI OUSM LT35 - L OUSM,,ours_only
2024,PAWZ,7d RSI PAWZ LT13 - L PAWZ,,ours_only
2024,PBD,16d RSI PBD LT27 - L PBD,,ours_only
2024,PBE,13d RSI PBE LT30 - L PBE,,ours_only
2024,PBJ,12d RSI PBJ LT25 - L PBJ,,ours_only
2024,PBP,10d RSI PBP LT32 - L PBP,,ours_only
2024,PBTP,16d RSI PBTP LT41 - L PBTP,,ours_only
2024,PBW,18d RSI PBW LT28 - L PBW,,ours_only
2024,PCEF,18d RSI PCEF LT26 - L PCEF,,ours_only
2024,PDN,8d RSI PDN LT24 - L PDN,,ours_only
2024,PDP,21d RSI PDP LT38 - L PDP,,ours_only
2024,PEJ,7d RSI PEJ LT16 - L PEJ,,ours_only
2024,PEXL,5d RSI PEXL LT16 - L PEXL,,ours_only
2024,PEY,20d RSI PEY LT34 - L PEY,,ours_only
2024,PEZ,14d RSI PEZ LT33 - L PEZ,,ours_only
2024,PFFA,5d RSI PFFA LT17 - L PFFA,,ours_only
2024,PFFR,21d RSI PFFR LT34 - L PFFR,,ours_only
2024,PFIG,12d RSI PFIG LT32 - L PFIG,,ours_only
2024,PFM,5d RSI PFM LT17 - L PFM,,ours_only
2024,PGHY,10d RSI PGHY LT33 - L PGHY,,ours_only
2024,PGJ,4d RSI PGJ LT11 - L PGJ,,ours_only
2024,PHB,10d RSI PHB LT30 - L PHB,,ours_only
2024,PHDG,5d RSI PHDG LT12 - L PHDG,,ours_only
2024,PHO,8d RSI PHO LT27 - L PHO,,ours_only
2024,PHYL,21d RSI PHYL LT38 - L PHYL,,ours_only
2024,PHYS,5d RSI PHYS LT12 - L PHYS,,ours_only
2024,PID,16d RSI PID LT31 - L PID,,ours_only
2024,PIE,11d RSI PIE LT35 - L PIE,,ours_only
2024,PILL,19d RSI PILL LT24 - L PILL,,ours_only
2024,PIN,12d RSI PIN LT33 - L PIN,,ours_only
2024,PIO,10d RSI PIO LT23 - L PIO,,ours_only
2024,PIZ,7d RSI PIZ LT22 - L PIZ,,ours_only
2024,PJP,3d RSI PJP LT10 - L PJP,,ours_only
2024,PJUL,19d RSI PJUL LT39 - L PJUL,,ours_only
2024,PKB,7d RSI PKB LT24 - L PKB,,ours_only
2024,PKW,4d RSI PKW LT13 - L PKW,,ours_only
2024,PLTM,21d RSI PLTM LT35 - L PLTM,,ours_only
2024,PNQI,13d RSI PNQI LT35 - L PNQI,,ours_only
2024,POCT,10d RSI POCT LT35 - L POCT,,ours_only
2024,POWA,10d RSI POWA LT26 - L POWA,,ours_only
2024,PPTY,13d RSI PPTY LT26 - L PPTY,,ours_only
2024,PREF,20d RSI PREF LT27 - L PREF,,ours_only
2024,PRFZ,15d RSI PRFZ LT31 - L PRFZ,,ours_only
2024,PRN,20d RSI PRN LT37 - L PRN,,ours_only
2024,PRNT,18d RSI PRNT LT30 - L PRNT,,ours_only
2024,PSCE,16d RSI PSCE LT35 - L PSCE,,ours_only
2024,PSCH,12d RSI PSCH LT21 - L PSCH,,ours_only
2024,PSCI,14d RSI PSCI LT35 - L PSCI,,ours_only
2024,PSCT,10d RSI PSCT LT24 - L PSCT,,ours_only
2024,PSET,10d RSI PSET LT31 - L PSET,,ours_only
2024,PSL,3d RSI PSL LT10 - L PSL,,ours_only
2024,PSP,10d RSI PSP LT26 - L PSP,,ours_only
2024,PSR,6d RSI PSR LT17 - L PSR,,ours_only
2024,PTF,10d RSI PTF LT29 - L PTF,,ours_only
2024,PTH,13d RSI PTH LT24 - L PTH,,ours_only
2024,PTMC,21d RSI PTMC LT36 - L PTMC,,ours_only
2024,PTNQ,3d RSI PTNQ LT10 - L PTNQ,,ours_only
2024,PULS,20d RSI PULS LT63 - L PULS,,ours_only
2024,PWB,10d RSI PWB LT32 - L PWB,,ours_only
2024,PWV,20d RSI PWV LT36 - L PWV,,ours_only
2024,PXE,4d RSI PXE LT16 - L PXE,,ours_only
2024,PXI,20d RSI PXI LT41 - L PXI,,ours_only
2024,PXJ,17d RSI PXJ LT36 - L PXJ,,ours_only
2024,PY,15d RSI PY LT31 - L PY,,ours_only
2024,PZT,5d RSI PZT LT10 - L PZT,,ours_only
2024,QABA,21d RSI QABA LT30 - L QABA,,ours_only
2024,QAT,5d RSI QAT LT17 - L QAT,,ours_only
2024,QCLN,11d RSI QCLN LT23 - L QCLN,,ours_only
2024,QDEF,12d RSI QDEF LT30 - L QDEF,,ours_only
2024,QDF,17d RSI QDF LT34 - L QDF,,ours_only
2024,QDIV,14d RSI QDIV LT31 - L QDIV,,ours_only
2024,QEFA,6d RSI QEFA LT20 - L QEFA,,ours_only
2024,QGRO,9d RSI QGRO LT31 - L QGRO,,ours_only
2024,QHY,10d RSI QHY LT28 - L QHY,,ours_only
2024,QINT,5d RSI QINT LT19 - L QINT,,ours_only
2024,QLC,8d RSI QLC LT25 - L QLC,,ours_only
2024,QMOM,19d RSI QMOM LT36 - L QMOM,,ours_only
2024,QQEW,10d RSI QQEW LT28 - L QQEW,,ours_only
2024,QTUM,8d RSI QTUM LT22 - L QTUM,,ours_only
2024,QUS,11d RSI QUS LT31 - L QUS,,ours_only
2024,QVAL,21d RSI QVAL LT43 - L QVAL,,ours_only
2024,QWLD,21d RSI QWLD LT38 - L QWLD,,ours_only
2024,RAAX,15d RSI RAAX LT34 - L RAAX,,ours_only
2024,RAVI,10d RSI RAVI LT59 - L RAVI,,ours_only
2024,RDIV,21d RSI RDIV LT35 - L RDIV,,ours_only
2024,RECS,10d RSI RECS LT29 - L RECS,,ours_only
2024,REGL,21d RSI REGL LT37 - L REGL,,ours_only
2024,REW,4d RSI REW LT10 - L REW,,ours_only
2024,REZ,10d RSI REZ LT27 - L REZ,,ours_only
2024,RFDI,4d RSI RFDI LT12 - L RFDI,,ours_only
2024,RFEM,21d RSI RFEM LT41 - L RFEM,,ours_only
2024,RFG,21d RSI RFG LT38 - L RFG,,ours_only
2024,RFV,20d RSI RFV LT41 - L RFV,,ours_only
2024,RIGS,3d RSI RIGS LT10 - L RIGS,,ours_only
2024,RINF,10d RSI RINF LT27 - L RINF,,ours_only
2024,ROBO,13d RSI ROBO LT23 - L ROBO,,ours_only
2024,ROBT,18d RSI ROBT LT32 - L ROBT,,ours_only
2024,RODM,7d RSI RODM LT21 - L RODM,,ours_only
2024,ROM,19d RSI ROM LT40 - L ROM,,ours_only
2024,ROUS,10d RSI ROUS LT29 - L ROUS,,ours_only
2024,RPV,19d RSI RPV LT30 - L RPV,,ours_only
2024,RSPC,7d RSI RSPC LT23 - L RSPC,,ours_only
2024,RSPD,20d RSI RSPD LT31 - L RSPD,,ours_only
2024,RSPF,15d RSI RSPF LT34 - L RSPF,,ours_only
2024,RSPH,10d RSI RSPH LT22 - L RSPH,,ours_only
2024,RSPM,21d RSI RSPM LT36 - L RSPM,,ours_only
2024,RSPR,10d RSI RSPR LT23 - L RSPR,,ours_only
2024,RSPS,12d RSI RSPS LT24 - L RSPS,,ours_only
2024,RSPU,19d RSI RSPU LT33 - L RSPU,,ours_only
2024,RTH,10d RSI RTH LT25 - L RTH,,ours_only
2024,RVNU,10d RSI RVNU LT19 - L RVNU,,ours_only
2024,RWJ,21d RSI RWJ LT38 - L RWJ,,ours_only
2024,RWK,21d RSI RWK LT39 - L RWK,,ours_only
2024,RWL,14d RSI RWL LT34 - L RWL,,ours_only
2024,RWO,6d RSI RWO LT16 - L RWO,,ours_only
2024,RWX,12d RSI RWX LT26 - L RWX,,ours_only
2024,RXI,19d RSI RXI LT33 - L RXI,,ours_only
2024,RXL,12d RSI RXL LT26 - L RXL,,ours_only
2024,RZG,21d RSI RZG LT36 - L RZG,,ours_only
2024,RZV,20d RSI RZV LT37 - L RZV,,ours_only
2024,SBIO,16d RSI SBIO LT27 - L SBIO,,ours_only
2024,SCC,19d RSI SCC LT28 - L SCC,,ours_only
2024,SCHA,16d RSI SCHA LT31 - L SCHA,,ours_only
2024,SCHM,21d RSI SCHM LT35 - L SCHM,,ours_only
2024,SCJ,10d RSI SCJ LT30 - L SCJ,,ours_only
2024,SDCI,17d RSI SDCI LT38 - L SDCI,,ours_only
2024,SDG,10d RSI SDG LT23 - L SDG,,ours_only
2024,SDOG,5d RSI SDOG LT13 - L SDOG,,ours_only
2024,SDP,3d RSI SDP LT10 - L SDP,,ours_only
2024,SEF,6d RSI SEF LT15 - L SEF,,ours_only
2024,SGDJ,17d RSI SGDJ LT33 - L SGDJ,,ours_only
2024,SGDM,16d RSI SGDM LT31 - L SGDM,,ours_only
2024,SHE,5d RSI SHE LT20 - L SHE,,ours_only
2024,SHM,10d RSI SHM LT12 - L SHM,,ours_only
2024,SHY,10d RSI SHY LT32 - L SHY,,ours_only
2024,SHYD,4d RSI SHYD LT16 - L SHYD,,ours_only
2024,SHYL,4d RSI SHYL LT16 - L SHYL,,ours_only
2024,SIL,11d RSI SIL LT26 - L SIL,,ours_only
2024,SILJ,18d RSI SILJ LT31 - L SILJ,,ours_only
2024,SIZE,12d RSI SIZE LT29 - L SIZE,,ours_only
2024,SJB,7d RSI SJB LT16 - L SJB,,ours_only
2024,SKF,8d RSI SKF LT19 - L SKF,,ours_only
2024,SKOR,5d RSI SKOR LT18 - L SKOR,,ours_only
2024,SLVP,10d RSI SLVP LT20 - L SLVP,,ours_only
2024,SLX,6d RSI SLX LT24 - L SLX,,ours_only
2024,SLYG,21d RSI SLYG LT37 - L SLYG,,ours_only
2024,SLYV,19d RSI SLYV LT35 - L SLYV,,ours_only
2024,SMB,17d RSI SMB LT38 - L SMB,,ours_only
2024,SMDD,17d RSI SMDD LT33 - L SMDD,,ours_only
2024,SMDV,8d RSI SMDV LT21 - L SMDV,,ours_only
2024,SMLF,19d RSI SMLF LT34 - L SMLF,,ours_only
2024,SMLV,19d RSI SMLV LT35 - L SMLV,,ours_only
2024,SMMD,19d RSI SMMD LT34 - L SMMD,,ours_only
2024,SMMU,10d RSI SMMU LT24 - L SMMU,,ours_only
2024,SMMV,16d RSI SMMV LT36 - L SMMV,,ours_only
2024,SMOG,13d RSI SMOG LT22 - L SMOG,,ours_only
2024,SNSR,16d RSI SNSR LT30 - L SNSR,,ours_only
2024,SOCL,12d RSI SOCL LT35 - L SOCL,,ours_only
2024,SOXS,8d RSI SOXS LT19 - L SOXS,,ours_only
2024,SPEU,13d RSI SPEU LT33 - L SPEU,,ours_only
2024,SPFF,18d RSI SPFF LT33 - L SPFF,,ours_only
2024,SPGP,17d RSI SPGP LT38 - L SPGP,,ours_only
2024,SPHB,17d RSI SPHB LT31 - L SPHB,,ours_only
2024,SPLG,4d RSI SPLG LT15 - L SPLG,,ours_only
2024,SPPP,20d RSI SPPP LT31 - L SPPP,,ours_only
2024,SPSM,19d RSI SPSM LT34 - L SPSM,,ours_only
2024,SPUU,4d RSI SPUU LT15 - L SPUU,,ours_only
2024,SPVM,19d RSI SPVM LT36 - L SPVM,,ours_only
2024,SPVU,21d RSI SPVU LT42 - L SPVU,,ours_only
2024,SPXT,9d RSI SPXT LT25 - L SPXT,,ours_only
2024,SRET,19d RSI SRET LT31 - L SRET,,ours_only
2024,SRVR,11d RSI SRVR LT27 - L SRVR,,ours_only
2024,SSG,10d RSI SSG LT20 - L SSG,,ours_only
2024,STOT,17d RSI STOT LT51 - L STOT,,ours_only
2024,STPZ,14d RSI STPZ LT38 - L STPZ,,ours_only
2024,SUB,15d RSI SUB LT29 - L SUB,,ours_only
2024,SUSA,11d RSI SUSA LT27 - L SUSA,,ours_only
2024,SWAN,6d RSI SWAN LT12 - L SWAN,,ours_only
2024,SYLD,14d RSI SYLD LT34 - L SYLD,,ours_only
2024,TAN,10d RSI TAN LT16 - L TAN,,ours_only
2024,TAXF,9d RSI TAXF LT18 - L TAXF,,ours_only
2024,TBF,6d RSI TBF LT23 - L TBF,,ours_only
2024,TBLL,19d RSI TBLL LT70 - L TBLL,,ours_only
2024,TBX,9d RSI TBX LT32 - L TBX,,ours_only
2024,TILT,15d RSI TILT LT32 - L TILT,,ours_only
2024,TIPZ,3d RSI TIPZ LT10 - L TIPZ,,ours_only
2024,TLTD,4d RSI TLTD LT13 - L TLTD,,ours_only
2024,TLTE,17d RSI TLTE LT37 - L TLTE,,ours_only
2024,TMFC,3d RSI TMFC LT13 - L TMFC,,ours_only
2024,TMFS,10d RSI TMFS LT28 - L TMFS,,ours_only
2024,TNA,16d RSI TNA LT30 - L TNA,,ours_only
2024,TOK,13d RSI TOK LT32 - L TOK,,ours_only
2024,TOLZ,7d RSI TOLZ LT17 - L TOLZ,,ours_only
2024,TPOR,4d RSI TPOR LT11 - L TPOR,,ours_only
2024,TPYP,6d RSI TPYP LT24 - L TPYP,,ours_only
2024,TPZ,10d RSI TPZ LT26 - L TPZ,,ours_only
2024,TRUE,6d RSI TRUE LT18 - L TRUE,,ours_only
2024,TTT,10d RSI TTT LT27 - L TTT,,ours_only
2024,TYD,4d RSI TYD LT12 - L TYD,,ours_only
2024,TYO,8d RSI TYO LT28 - L TYO,,ours_only
2024,UBOT,10d RSI UBOT LT22 - L UBOT,,ours_only
2024,UBT,4d RSI UBT LT14 - L UBT,,ours_only
2024,UCC,6d RSI UCC LT20 - L UCC,,ours_only
2024,UCON,21d RSI UCON LT40 - L UCON,,ours_only
2024,UDIV,19d RSI UDIV LT37 - L UDIV,,ours_only
2024,UEVM,4d RSI UEVM LT12 - L UEVM,,ours_only
2024,UGA,3d RSI UGA LT10 - L UGA,,ours_only
2024,UIVM,10d RSI UIVM LT28 - L UIVM,,ours_only
2024,UJB,10d RSI UJB LT28 - L UJB,,ours_only
2024,UJUL,10d RSI UJUL LT30 - L UJUL,,ours_only
2024,ULE,13d RSI ULE LT33 - L ULE,,ours_only
2024,ULVM,14d RSI ULVM LT32 - L ULVM,,ours_only
2024,UMI,4d RSI UMI LT16 - L UMI,,ours_only
2024,UOCT,9d RSI UOCT LT45 - L UOCT,,ours_only
2024,URE,7d RSI URE LT18 - L URE,,ours_only
2024,URTY,19d RSI URTY LT32 - L URTY,,ours_only
2024,USAI,4d RSI USAI LT14 - L USAI,,ours_only
2024,USCI,4d RSI USCI LT12 - L USCI,,ours_only
2024,USL,9d RSI USL LT30 - L USL,,ours_only
2024,USMF,17d RSI USMF LT38 - L USMF,,ours_only
2024,USPX,4d RSI USPX LT14 - L USPX,,ours_only
2024,UST,6d RSI UST LT19 - L UST,,ours_only
2024,USVM,21d RSI USVM LT35 - L USVM,,ours_only
2024,UVXY,21d RSI UVXY LT29 - L UVXY,,ours_only
2024,UWM,16d RSI UWM LT30 - L UWM,,ours_only
2024,UYG,17d RSI UYG LT30 - L UYG,,ours_only
2024,UYM,10d RSI UYM LT27 - L UYM,,ours_only
2024,VALQ,12d RSI VALQ LT32 - L VALQ,,ours_only
2024,VAW,21d RSI VAW LT36 - L VAW,,ours_only
2024,VB,18d RSI VB LT34 - L VB,,ours_only
2024,VBND,4d RSI VBND LT13 - L VBND,,ours_only
2024,VCR,8d RSI VCR LT26 - L VCR,,ours_only
2024,VDC,13d RSI VDC LT25 - L VDC,,ours_only
2024,VEGI,13d RSI VEGI LT27 - L VEGI,,ours_only
2024,VFH,12d RSI VFH LT33 - L VFH,,ours_only
2024,VFMF,19d RSI VFMF LT39 - L VFMF,,ours_only
2024,VFMO,4d RSI VFMO LT14 - L VFMO,,ours_only
2024,VFMV,19d RSI VFMV LT39 - L VFMV,,ours_only
2024,VFQY,12d RSI VFQY LT34 - L VFQY,,ours_only
2024,VFVA,18d RSI VFVA LT35 - L VFVA,,ours_only
2024,VGSH,12d RSI VGSH LT35 - L VGSH,,ours_only
2024,VIDI,13d RSI VIDI LT32 - L VIDI,,ours_only
2024,VIOG,19d RSI VIOG LT35 - L VIOG,,ours_only
2024,VIOO,19d RSI VIOO LT34 - L VIOO,,ours_only
2024,VIOV,18d RSI VIOV LT33 - L VIOV,,ours_only
2024,VIS,18d RSI VIS LT34 - L VIS,,ours_only
2024,VIXM,18d RSI VIXM LT23 - L VIXM,,ours_only
2024,VIXY,19d RSI VIXY LT28 - L VIXY,,ours_only
2024,VLU,10d RSI VLU LT27 - L VLU,,ours_only
2024,VONE,5d RSI VONE LT18 - L VONE,,ours_only
2024,VOOV,10d RSI VOOV LT25 - L VOOV,,ours_only
2024,VSDA,6d RSI VSDA LT16 - L VSDA,,ours_only
2024,VSGX,11d RSI VSGX LT31 - L VSGX,,ours_only
2024,VSMV,3d RSI VSMV LT10 - L VSMV,,ours_only
2024,VSS,10d RSI VSS LT25 - L VSS,,ours_only
2024,VTHR,19d RSI VTHR LT37 - L VTHR,,ours_only
2024,VTWG,12d RSI VTWG LT28 - L VTWG,,ours_only
2024,VTWO,16d RSI VTWO LT31 - L VTWO,,ours_only
2024,VTWV,20d RSI VTWV LT34 - L VTWV,,ours_only
2024,VUSE,7d RSI VUSE LT23 - L VUSE,,ours_only
2024,VXF,16d RSI VXF LT33 - L VXF,,ours_only
2024,VXX,9d RSI VXX LT18 - L VXX,,ours_only
2024,VXZ,17d RSI VXZ LT23 - L VXZ,,ours_only
2024,WANT,10d RSI WANT LT28 - L WANT,,ours_only
2024,WDIV,19d RSI WDIV LT37 - L WDIV,,ours_only
2024,WIP,3d RSI WIP LT10 - L WIP,,ours_only
2024,WOOD,10d RSI WOOD LT29 - L WOOD,,ours_only
2024,WTMF,3d RSI WTMF LT10 - L WTMF,,ours_only
2024,XBI,21d RSI XBI LT31 - L XBI,,ours_only
2024,XHE,20d RSI XHE LT25 - L XHE,,ours_only
2024,XHS,21d RSI XHS LT31 - L XHS,,ours_only
2024,XITK,12d RSI XITK LT31 - L XITK,,ours_only
2024,XLC,5d RSI XLC LT21 - L XLC,,ours_only
2024,XLF,20d RSI XLF LT32 - L XLF,,ours_only
2024,XLP,15d RSI XLP LT28 - L XLP,,ours_only
2024,XMLV,17d RSI XMLV LT34 - L XMLV,,ours_only
2024,XMPT,6d RSI XMPT LT11 - L XMPT,,ours_only
2024,XMVM,18d RSI XMVM LT37 - L XMVM,,ours_only
2024,XNTK,21d RSI XNTK LT44 - L XNTK,,ours_only
2024,XPH,21d RSI XPH LT27 - L XPH,,ours_only
2024,XSD,10d RSI XSD LT25 - L XSD,,ours_only
2024,XSHD,21d RSI XSHD LT32 - L XSHD,,ours_only
2024,XSHQ,14d RSI XSHQ LT34 - L XSHQ,,ours_only
2024,XSLV,21d RSI XSLV LT35 - L XSLV,,ours_only
2024,XSOE,14d RSI XSOE LT33 - L XSOE,,ours_only
2024,XSVM,20d RSI XSVM LT37 - L XSVM,,ours_only
2024,XSW,21d RSI XSW LT38 - L XSW,,ours_only
2024,XTL,7d RSI XTL LT21 - L XTL,,ours_only
2024,XTN,10d RSI XTN LT25 - L XTN,,ours_only
2024,YCL,4d RSI YCL LT12 - L YCL,,ours_only
2024,YCS,8d RSI YCS LT30 - L YCS,,ours_only
2024,YLD,19d RSI YLD LT37 - L YLD,,ours_only
2024,YLDE,4d RSI YLDE LT13 - L YLDE,,ours_only
2024,ACWI,10d RSI ACWI LT28 - L ACWI,9d RSI ACWI LT27 - L ACWI,same_ticker_different_branch
2024,ACWV,10d RSI ACWV LT27 - L ACWV,9d RSI ACWV LT25 - L ACWV,same_ticker_different_branch
2024,ACWX,20d RSI ACWX LT37 - L ACWX,14d RSI ACWX LT33 - L ACWX,same_ticker_different_branch
2024,AGG,4d RSI AGG LT14 - L AGG,3d RSI AGG LT11 - L AGG,same_ticker_different_branch
2024,AIA,13d RSI AIA LT33 - L AIA,16d RSI AIA LT36 - L AIA,same_ticker_different_branch
2024,AIRR,12d RSI AIRR LT33 - L AIRR,13d RSI AIRR LT34 - L AIRR,same_ticker_different_branch
2024,AMLP,10d RSI AMLP LT34 - L AMLP,6d RSI AMLP LT28 - L AMLP,same_ticker_different_branch
2024,ANGL,10d RSI ANGL LT31 - L ANGL,9d RSI ANGL LT29 - L ANGL,same_ticker_different_branch
2024,AOA,15d RSI AOA LT33 - L AOA,13d RSI AOA LT31 - L AOA,same_ticker_different_branch
2024,AOM,18d RSI AOM LT34 - L AOM,14d RSI AOM LT31 - L AOM,same_ticker_different_branch
2024,AOR,15d RSI AOR LT33 - L AOR,16d RSI AOR LT34 - L AOR,same_ticker_different_branch
2024,ARKK,14d RSI ARKK LT31 - L ARKK,16d RSI ARKK LT32 - L ARKK,same_ticker_different_branch
2024,ASHR,6d RSI ASHR LT18 - L ASHR,16d RSI ASHR LT33 - L ASHR,same_ticker_different_branch
2024,BBHY,17d RSI BBHY LT43 - L BBHY,21d RSI BBHY LT45 - L BBHY,same_ticker_different_branch
2024,BCI,10d RSI BCI LT29 - L BCI,5d RSI BCI LT18 - L BCI,same_ticker_different_branch
2024,BIV,6d RSI BIV LT22 - L BIV,12d RSI BIV LT31 - L BIV,same_ticker_different_branch
2024,BIZD,13d RSI BIZD LT48 - L BIZD,21d RSI BIZD LT50 - L BIZD,same_ticker_different_branch
2024,BKLN,13d RSI BKLN LT44 - L BKLN,12d RSI BKLN LT44 - L BKLN,same_ticker_different_branch
2024,BNDX,5d RSI BNDX LT20 - L BNDX,6d RSI BNDX LT24 - L BNDX,same_ticker_different_branch
2024,BSCR,16d RSI BSCR LT36 - L BSCR,15d RSI BSCR LT38 - L BSCR,same_ticker_different_branch
2024,BSV,10d RSI BSV LT32 - L BSV,13d RSI BSV LT34 - L BSV,same_ticker_different_branch
2024,CHAU,5d RSI CHAU LT13 - L CHAU,13d RSI CHAU LT31 - L CHAU,same_ticker_different_branch
2024,CIBR,4d RSI CIBR LT12 - L CIBR,4d RSI CIBR LT17 - L CIBR,same_ticker_different_branch
2024,CMF,14d RSI CMF LT26 - L CMF,14d RSI CMF LT27 - L CMF,same_ticker_different_branch
2024,COLO,18d RSI COLO LT36 - L COLO,20d RSI COLO LT37 - L COLO,same_ticker_different_branch
2024,COMT,3d RSI COMT LT12 - L COMT,3d RSI COMT LT13 - L COMT,same_ticker_different_branch
2024,CPER,12d RSI CPER LT32 - L CPER,7d RSI CPER LT31 - L CPER,same_ticker_different_branch
2024,CWEB,14d RSI CWEB LT35 - L CWEB,15d RSI CWEB LT36 - L CWEB,same_ticker_different_branch
2024,CWI,11d RSI CWI LT34 - L CWI,12d RSI CWI LT35 - L CWI,same_ticker_different_branch
2024,CXSE,11d RSI CXSE LT29 - L CXSE,10d RSI CXSE LT27 - L CXSE,same_ticker_different_branch
2024,DBA,17d RSI DBA LT40 - L DBA,18d RSI DBA LT41 - L DBA,same_ticker_different_branch
2024,DBB,7d RSI DBB LT22 - L DBB,5d RSI DBB LT18 - L DBB,same_ticker_different_branch
2024,DBEF,10d RSI DBEF LT30 - L DBEF,7d RSI DBEF LT27 - L DBEF,same_ticker_different_branch
2024,DBO,13d RSI DBO LT35 - L DBO,4d RSI DBO LT18 - L DBO,same_ticker_different_branch
2024,DDWM,16d RSI DDWM LT38 - L DDWM,10d RSI DDWM LT33 - L DDWM,same_ticker_different_branch
2024,DES,20d RSI DES LT36 - L DES,21d RSI DES LT40 - L DES,same_ticker_different_branch
2024,DGRW,6d RSI DGRW LT23 - L DGRW,4d RSI DGRW LT15 - L DGRW,same_ticker_different_branch
2024,DGS,8d RSI DGS LT27 - L DGS,7d RSI DGS LT25 - L DGS,same_ticker_different_branch
2024,DIVB,4d RSI DIVB LT10 - L DIVB,8d RSI DIVB LT24 - L DIVB,same_ticker_different_branch
2024,DIVI,7d RSI DIVI LT28 - L DIVI,12d RSI DIVI LT36 - L DIVI,same_ticker_different_branch
2024,DIVO,4d RSI DIVO LT14 - L DIVO,16d RSI DIVO LT37 - L DIVO,same_ticker_different_branch
2024,DLN,9d RSI DLN LT24 - L DLN,5d RSI DLN LT16 - L DLN,same_ticker_different_branch
2024,DVY,21d RSI DVY LT35 - L DVY,5d RSI DVY LT11 - L DVY,same_ticker_different_branch
2024,DVYE,13d RSI DVYE LT33 - L DVYE,14d RSI DVYE LT34 - L DVYE,same_ticker_different_branch
2024,DXD,20d RSI DXD LT42 - L DXD,21d RSI DXD LT44 - L DXD,same_ticker_different_branch
2024,DXJ,21d RSI DXJ LT44 - L DXJ,20d RSI DXJ LT47 - L DXJ,same_ticker_different_branch
2024,EBND,6d RSI EBND LT18 - L EBND,6d RSI EBND LT19 - L EBND,same_ticker_different_branch
2024,EEM,18d RSI EEM LT36 - L EEM,14d RSI EEM LT34 - L EEM,same_ticker_different_branch
2024,EEMV,5d RSI EEMV LT15 - L EEMV,6d RSI EEMV LT19 - L EEMV,same_ticker_different_branch
2024,EFA,15d RSI EFA LT33 - L EFA,8d RSI EFA LT26 - L EFA,same_ticker_different_branch
2024,EFG,17d RSI EFG LT33 - L EFG,8d RSI EFG LT28 - L EFG,same_ticker_different_branch
2024,EFV,10d RSI EFV LT29 - L EFV,11d RSI EFV LT31 - L EFV,same_ticker_different_branch
2024,EMGF,13d RSI EMGF LT33 - L EMGF,11d RSI EMGF LT32 - L EMGF,same_ticker_different_branch
2024,EMHY,16d RSI EMHY LT35 - L EMHY,15d RSI EMHY LT34 - L EMHY,same_ticker_different_branch
2024,EMLC,5d RSI EMLC LT16 - L EMLC,6d RSI EMLC LT18 - L EMLC,same_ticker_different_branch
2024,EPHE,20d RSI EPHE LT36 - L EPHE,18d RSI EPHE LT35 - L EPHE,same_ticker_different_branch
2024,EQWL,12d RSI EQWL LT29 - L EQWL,11d RSI EQWL LT28 - L EQWL,same_ticker_different_branch
2024,ERY,8d RSI ERY LT25 - L ERY,6d RSI ERY LT20 - L ERY,same_ticker_different_branch
