oos_year,ticker,ours_branch_id,sheet_branch_id,status
2021,GEM,10d RSI GEM LT27 - L GEM,11d RSI GEM LT27 - L GEM,same_ticker_different_branch
2021,GLD,8d RSI GLD LT23 - L GLD,14d RSI GLD LT46 - L GLD,same_ticker_different_branch
2021,GOVI,4d RSI GOVI LT10 - L GOVI,13d RSI GOVI LT33 - L GOVI,same_ticker_different_branch
2021,GREK,6d RSI GREK LT17 - L GREK,9d RSI GREK LT20 - L GREK,same_ticker_different_branch
2021,GSLC,10d RSI GSLC LT29 - L GSLC,9d RSI GSLC LT28 - L GSLC,same_ticker_different_branch
2021,GVAL,5d RSI GVAL LT12 - L GVAL,4d RSI GVAL LT11 - L GVAL,same_ticker_different_branch
2021,GVI,19d RSI GVI LT57 - L GVI,18d RSI GVI LT52 - L GVI,same_ticker_different_branch
2021,HDGE,8d RSI HDGE LT15 - L HDGE,11d RSI HDGE LT19 - L HDGE,same_ticker_different_branch
2021,HEFA,10d RSI HEFA LT26 - L HEFA,9d RSI HEFA LT26 - L HEFA,same_ticker_different_branch
2021,HEWJ,4d RSI HEWJ LT20 - L HEWJ,4d RSI HEWJ LT22 - L HEWJ,same_ticker_different_branch
2021,HTRB,21d RSI HTRB LT52 - L HTRB,21d RSI HTRB LT53 - L HTRB,same_ticker_different_branch
2021,HYLB,5d RSI HYLB LT15 - L HYLB,5d RSI HYLB LT16 - L HYLB,same_ticker_different_branch
2021,HYS,4d RSI HYS LT10 - L HYS,4d RSI HYS LT12 - L HYS,same_ticker_different_branch
2021,IAGG,13d RSI IAGG LT48 - L IAGG,13d RSI IAGG LT56 - L IAGG,same_ticker_different_branch
2021,IAI,4d RSI IAI LT13 - L IAI,4d RSI IAI LT14 - L IAI,same_ticker_different_branch
2021,IAU,10d RSI IAU LT29 - L IAU,20d RSI IAU LT45 - L IAU,same_ticker_different_branch
2021,IBB,10d RSI IBB LT32 - L IBB,11d RSI IBB LT33 - L IBB,same_ticker_different_branch
2021,IBDR,20d RSI IBDR LT69 - L IBDR,21d RSI IBDR LT69 - L IBDR,same_ticker_different_branch
2021,ICSH,3d RSI ICSH LT13 - L ICSH,4d RSI ICSH LT11 - L ICSH,same_ticker_different_branch
2021,IDMO,14d RSI IDMO LT29 - L IDMO,3d RSI IDMO LT32 - L IDMO,same_ticker_different_branch
2021,IEFA,21d RSI IEFA LT27 - L IEFA,6d RSI IEFA LT19 - L IEFA,same_ticker_different_branch
2021,IEI,14d RSI IEI LT36 - L IEI,11d RSI IEI LT34 - L IEI,same_ticker_different_branch
2021,IEMG,12d RSI IEMG LT30 - L IEMG,12d RSI IEMG LT29 - L IEMG,same_ticker_different_branch
2021,IHE,20d RSI IHE LT34 - L IHE,14d RSI IHE LT32 - L IHE,same_ticker_different_branch
2021,ILF,4d RSI ILF LT16 - L ILF,4d RSI ILF LT17 - L ILF,same_ticker_different_branch
2021,INDA,4d RSI INDA LT11 - L INDA,4d RSI INDA LT10 - L INDA,same_ticker_different_branch
2021,ITOT,9d RSI ITOT LT28 - L ITOT,8d RSI ITOT LT26 - L ITOT,same_ticker_different_branch
2021,IUSG,10d RSI IUSG LT30 - L IUSG,9d RSI IUSG LT30 - L IUSG,same_ticker_different_branch
2021,IUSV,8d RSI IUSV LT26 - L IUSV,3d RSI IUSV LT25 - L IUSV,same_ticker_different_branch
2021,IVE,8d RSI IVE LT26 - L IVE,3d RSI IVE LT26 - L IVE,same_ticker_different_branch
2021,IVV,8d RSI IVV LT25 - L IVV,3d RSI IVV LT20 - L IVV,same_ticker_different_branch
2021,IVW,7d RSI IVW LT24 - L IVW,10d RSI IVW LT31 - L IVW,same_ticker_different_branch
2021,IWB,7d RSI IWB LT23 - L IWB,9d RSI IWB LT28 - L IWB,same_ticker_different_branch
2021,IWD,8d RSI IWD LT26 - L IWD,4d RSI IWD LT25 - L IWD,same_ticker_different_branch
2021,IWF,6d RSI IWF LT29 - L IWF,4d RSI IWF LT26 - L IWF,same_ticker_different_branch
2021,IWP,6d RSI IWP LT24 - L IWP,3d RSI IWP LT22 - L IWP,same_ticker_different_branch
2021,IWR,4d RSI IWR LT15 - L IWR,3d RSI IWR LT20 - L IWR,same_ticker_different_branch
2021,IWS,5d RSI IWS LT22 - L IWS,3d RSI IWS LT20 - L IWS,same_ticker_different_branch
2021,IXN,10d RSI IXN LT29 - L IXN,9d RSI IXN LT29 - L IXN,same_ticker_different_branch
2021,IXUS,5d RSI IXUS LT15 - L IXUS,3d RSI IXUS LT18 - L IXUS,same_ticker_different_branch
2021,IYC,6d RSI IYC LT20 - L IYC,6d RSI IYC LT22 - L IYC,same_ticker_different_branch
2021,IYH,10d RSI IYH LT31 - L IYH,8d RSI IYH LT27 - L IYH,same_ticker_different_branch
2021,IYK,7d RSI IYK LT26 - L IYK,8d RSI IYK LT27 - L IYK,same_ticker_different_branch
2021,IYR,4d RSI IYR LT20 - L IYR,3d RSI IYR LT10 - L IYR,same_ticker_different_branch
2021,IYZ,10d RSI IYZ LT28 - L IYZ,8d RSI IYZ LT24 - L IYZ,same_ticker_different_branch
2021,JDST,8d RSI JDST LT22 - L JDST,18d RSI JDST LT34 - L JDST,same_ticker_different_branch
2021,JPIB,20d RSI JPIB LT65 - L JPIB,16d RSI JPIB LT70 - L JPIB,same_ticker_different_branch
2021,JQUA,10d RSI JQUA LT28 - L JQUA,9d RSI JQUA LT28 - L JQUA,same_ticker_different_branch
2021,LMBS,16d RSI LMBS LT55 - L LMBS,21d RSI LMBS LT56 - L LMBS,same_ticker_different_branch
2021,LRGF,8d RSI LRGF LT27 - L LRGF,8d RSI LRGF LT26 - L LRGF,same_ticker_different_branch
2021,MEAR,19d RSI MEAR LT46 - L MEAR,17d RSI MEAR LT43 - L MEAR,same_ticker_different_branch
2021,MGC,10d RSI MGC LT30 - L MGC,8d RSI MGC LT25 - L MGC,same_ticker_different_branch
2021,MGK,8d RSI MGK LT28 - L MGK,9d RSI MGK LT31 - L MGK,same_ticker_different_branch
2021,MOO,6d RSI MOO LT17 - L MOO,7d RSI MOO LT20 - L MOO,same_ticker_different_branch
2021,NULV,9d RSI NULV LT26 - L NULV,7d RSI NULV LT21 - L NULV,same_ticker_different_branch
2021,OEF,10d RSI OEF LT29 - L OEF,8d RSI OEF LT25 - L OEF,same_ticker_different_branch
2021,ONEQ,6d RSI ONEQ LT23 - L ONEQ,13d RSI ONEQ LT31 - L ONEQ,same_ticker_different_branch
2021,OUNZ,10d RSI OUNZ LT28 - L OUNZ,6d RSI OUNZ LT19 - L OUNZ,same_ticker_different_branch
2021,PHYS,20d RSI PHYS LT43 - L PHYS,13d RSI PHYS LT38 - L PHYS,same_ticker_different_branch
2021,PICK,10d RSI PICK LT24 - L PICK,8d RSI PICK LT21 - L PICK,same_ticker_different_branch
2021,PRF,8d RSI PRF LT27 - L PRF,3d RSI PRF LT20 - L PRF,same_ticker_different_branch
2021,PSQ,20d RSI PSQ LT26 - L PSQ,10d RSI PSQ LT20 - L PSQ,same_ticker_different_branch
2021,QLTA,4d RSI QLTA LT12 - L QLTA,4d RSI QLTA LT13 - L QLTA,same_ticker_different_branch
2021,QQXT,5d RSI QQXT LT20 - L QQXT,4d RSI QQXT LT19 - L QQXT,same_ticker_different_branch
2021,QYLD,17d RSI QYLD LT33 - L QYLD,18d RSI QYLD LT33 - L QYLD,same_ticker_different_branch
2021,RDVY,5d RSI RDVY LT18 - L RDVY,7d RSI RDVY LT25 - L RDVY,same_ticker_different_branch
2021,REMX,6d RSI REMX LT21 - L REMX,3d RSI REMX LT14 - L REMX,same_ticker_different_branch
2021,ROBO,8d RSI ROBO LT25 - L ROBO,7d RSI ROBO LT24 - L ROBO,same_ticker_different_branch
2021,RSP,6d RSI RSP LT24 - L RSP,3d RSI RSP LT19 - L RSP,same_ticker_different_branch
2021,RSPN,7d RSI RSPN LT23 - L RSPN,7d RSI RSPN LT22 - L RSPN,same_ticker_different_branch
2021,RSPT,11d RSI RSPT LT30 - L RSPT,6d RSI RSPT LT21 - L RSPT,same_ticker_different_branch
2021,RWM,5d RSI RWM LT13 - L RWM,4d RSI RWM LT10 - L RWM,same_ticker_different_branch
2021,RWR,4d RSI RWR LT19 - L RWR,3d RSI RWR LT14 - L RWR,same_ticker_different_branch
2021,SCHB,7d RSI SCHB LT22 - L SCHB,9d RSI SCHB LT28 - L SCHB,same_ticker_different_branch
2021,SCHF,21d RSI SCHF LT27 - L SCHF,11d RSI SCHF LT24 - L SCHF,same_ticker_different_branch
2021,SCHG,4d RSI SCHG LT20 - L SCHG,4d RSI SCHG LT27 - L SCHG,same_ticker_different_branch
2021,SCHM,4d RSI SCHM LT16 - L SCHM,3d RSI SCHM LT20 - L SCHM,same_ticker_different_branch
2021,SCHO,3d RSI SCHO LT10 - L SCHO,15d RSI SCHO LT46 - L SCHO,same_ticker_different_branch
2021,SCHP,4d RSI SCHP LT17 - L SCHP,3d RSI SCHP LT12 - L SCHP,same_ticker_different_branch
2021,SCHR,12d RSI SCHR LT34 - L SCHR,13d RSI SCHR LT39 - L SCHR,same_ticker_different_branch
2021,SCO,10d RSI SCO LT26 - L SCO,7d RSI SCO LT20 - L SCO,same_ticker_different_branch
2021,SDS,10d RSI SDS LT22 - L SDS,11d RSI SDS LT23 - L SDS,same_ticker_different_branch
2021,SDY,10d RSI SDY LT28 - L SDY,9d RSI SDY LT28 - L SDY,same_ticker_different_branch
2021,SECT,5d RSI SECT LT19 - L SECT,3d RSI SECT LT12 - L SECT,same_ticker_different_branch
2021,SGOL,10d RSI SGOL LT28 - L SGOL,21d RSI SGOL LT46 - L SGOL,same_ticker_different_branch
2021,SH,12d RSI SH LT23 - L SH,15d RSI SH LT26 - L SH,same_ticker_different_branch
2021,SHV,3d RSI SHV LT66 - L SHV,17d RSI SHV LT43 - L SHV,same_ticker_different_branch
2021,SHY,6d RSI SHY LT23 - L SHY,4d RSI SHY LT11 - L SHY,same_ticker_different_branch
2021,SHYG,3d RSI SHYG LT10 - L SHYG,6d RSI SHYG LT19 - L SHYG,same_ticker_different_branch
2021,SMH,5d RSI SMH LT23 - L SMH,3d RSI SMH LT24 - L SMH,same_ticker_different_branch
2021,SOXS,6d RSI SOXS LT20 - L SOXS,4d RSI SOXS LT14 - L SOXS,same_ticker_different_branch
2021,SPAB,17d RSI SPAB LT43 - L SPAB,14d RSI SPAB LT42 - L SPAB,same_ticker_different_branch
2021,SPEM,14d RSI SPEM LT29 - L SPEM,15d RSI SPEM LT30 - L SPEM,same_ticker_different_branch
2021,SPHD,4d RSI SPHD LT19 - L SPHD,4d RSI SPHD LT18 - L SPHD,same_ticker_different_branch
2021,SPIP,3d RSI SPIP LT12 - L SPIP,17d RSI SPIP LT39 - L SPIP,same_ticker_different_branch
2021,SPLV,11d RSI SPLV LT29 - L SPLV,12d RSI SPLV LT30 - L SPLV,same_ticker_different_branch
2021,SPMB,19d RSI SPMB LT53 - L SPMB,20d RSI SPMB LT53 - L SPMB,same_ticker_different_branch
2021,SPMO,3d RSI SPMO LT18 - L SPMO,3d RSI SPMO LT12 - L SPMO,same_ticker_different_branch
2021,SPSB,18d RSI SPSB LT66 - L SPSB,8d RSI SPSB LT70 - L SPSB,same_ticker_different_branch
2021,SPTL,14d RSI SPTL LT34 - L SPTL,4d RSI SPTL LT10 - L SPTL,same_ticker_different_branch
2021,SPTM,9d RSI SPTM LT28 - L SPTM,8d RSI SPTM LT26 - L SPTM,same_ticker_different_branch
2021,SPTS,10d RSI SPTS LT34 - L SPTS,8d RSI SPTS LT33 - L SPTS,same_ticker_different_branch
2021,SPXS,20d RSI SPXS LT28 - L SPXS,11d RSI SPXS LT23 - L SPXS,same_ticker_different_branch
2021,SPXU,20d RSI SPXU LT28 - L SPXU,11d RSI SPXU LT23 - L SPXU,same_ticker_different_branch
2021,SPY,8d RSI SPY LT25 - L SPY,8d RSI SPY LT24 - L SPY,same_ticker_different_branch
2021,SPYG,7d RSI SPYG LT24 - L SPYG,10d RSI SPYG LT31 - L SPYG,same_ticker_different_branch
2021,SPYV,8d RSI SPYV LT26 - L SPYV,3d RSI SPYV LT24 - L SPYV,same_ticker_different_branch
2021,SQQQ,5d RSI SQQQ LT15 - L SQQQ,10d RSI SQQQ LT21 - L SQQQ,same_ticker_different_branch
2021,SRLN,4d RSI SRLN LT16 - L SRLN,4d RSI SRLN LT14 - L SRLN,same_ticker_different_branch
2021,SUSB,20d RSI SUSB LT70 - L SUSB,10d RSI SUSB LT65 - L SUSB,same_ticker_different_branch
2021,TAIL,10d RSI TAIL LT27 - L TAIL,4d RSI TAIL LT11 - L TAIL,same_ticker_different_branch
2021,TBLL,11d RSI TBLL LT40 - L TBLL,19d RSI TBLL LT46 - L TBLL,same_ticker_different_branch
2021,TDTF,21d RSI TDTF LT66 - L TDTF,21d RSI TDTF LT70 - L TDTF,same_ticker_different_branch
2021,TDTT,21d RSI TDTT LT70 - L TDTT,20d RSI TDTT LT70 - L TDTT,same_ticker_different_branch
2021,TIP,21d RSI TIP LT54 - L TIP,21d RSI TIP LT55 - L TIP,same_ticker_different_branch
2021,TIPX,18d RSI TIPX LT53 - L TIPX,19d RSI TIPX LT54 - L TIPX,same_ticker_different_branch
2021,TLH,13d RSI TLH LT33 - L TLH,12d RSI TLH LT32 - L TLH,same_ticker_different_branch
2021,UDN,4d RSI UDN LT12 - L UDN,4d RSI UDN LT11 - L UDN,same_ticker_different_branch
2021,UITB,21d RSI UITB LT70 - L UITB,16d RSI UITB LT41 - L UITB,same_ticker_different_branch
2021,URTH,8d RSI URTH LT24 - L URTH,8d RSI URTH LT23 - L URTH,same_ticker_different_branch
2021,USDU,19d RSI USDU LT33 - L USDU,20d RSI USDU LT34 - L USDU,same_ticker_different_branch
2021,USTB,20d RSI USTB LT59 - L USTB,20d RSI USTB LT56 - L USTB,same_ticker_different_branch
2021,UTES,6d RSI UTES LT23 - L UTES,5d RSI UTES LT20 - L UTES,same_ticker_different_branch
2021,VDC,11d RSI VDC LT34 - L VDC,10d RSI VDC LT33 - L VDC,same_ticker_different_branch
2021,VEA,10d RSI VEA LT23 - L VEA,3d RSI VEA LT11 - L VEA,same_ticker_different_branch
2021,VGLT,4d RSI VGLT LT10 - L VGLT,6d RSI VGLT LT17 - L VGLT,same_ticker_different_branch
2021,VGSH,8d RSI VGSH LT34 - L VGSH,21d RSI VGSH LT47 - L VGSH,same_ticker_different_branch
2021,VGT,10d RSI VGT LT29 - L VGT,12d RSI VGT LT33 - L VGT,same_ticker_different_branch
2021,VIG,10d RSI VIG LT29 - L VIG,9d RSI VIG LT29 - L VIG,same_ticker_different_branch
2021,VLUE,3d RSI VLUE LT10 - L VLUE,3d RSI VLUE LT11 - L VLUE,same_ticker_different_branch
2021,VNLA,21d RSI VNLA LT56 - L VNLA,21d RSI VNLA LT69 - L VNLA,same_ticker_different_branch
2021,VNQ,6d RSI VNQ LT23 - L VNQ,3d RSI VNQ LT10 - L VNQ,same_ticker_different_branch
2021,VOE,4d RSI VOE LT19 - L VOE,3d RSI VOE LT19 - L VOE,same_ticker_different_branch
2021,VOO,8d RSI VOO LT25 - L VOO,9d RSI VOO LT28 - L VOO,same_ticker_different_branch
2021,VTI,9d RSI VTI LT28 - L VTI,7d RSI VTI LT22 - L VTI,same_ticker_different_branch
2021,VTIP,21d RSI VTIP LT55 - L VTIP,20d RSI VTIP LT65 - L VTIP,same_ticker_different_branch
2021,VTV,9d RSI VTV LT27 - L VTV,3d RSI VTV LT20 - L VTV,same_ticker_different_branch
2021,VV,8d RSI VV LT24 - L VV,9d RSI VV LT28 - L VV,same_ticker_different_branch
2021,VWO,12d RSI VWO LT30 - L VWO,10d RSI VWO LT28 - L VWO,same_ticker_different_branch
2021,VXUS,5d RSI VXUS LT15 - L VXUS,3d RSI VXUS LT16 - L VXUS,same_ticker_different_branch
2021,WTPI,10d RSI WTPI LT27 - L WTPI,8d RSI WTPI LT26 - L WTPI,same_ticker_different_branch
2021,WTV,3d RSI WTV LT18 - L WTV,7d RSI WTV LT20 - L WTV,same_ticker_different_branch
2021,XAR,4d RSI XAR LT16 - L XAR,3d RSI XAR LT13 - L XAR,same_ticker_different_branch
2021,XLG,6d RSI XLG LT28 - L XLG,5d RSI XLG LT26 - L XLG,same_ticker_different_branch
2021,XLK,10d RSI XLK LT29 - L XLK,8d RSI XLK LT27 - L XLK,same_ticker_different_branch
2021,XLP,10d RSI XLP LT33 - L XLP,10d RSI XLP LT34 - L XLP,same_ticker_different_branch
2021,XLRE,4d RSI XLRE LT20 - L XLRE,4d RSI XLRE LT18 - L XLRE,same_ticker_different_branch
2021,XLU,4d RSI XLU LT21 - L XLU,6d RSI XLU LT22 - L XLU,same_ticker_different_branch
2021,XLV,10d RSI XLV LT31 - L XLV,8d RSI XLV LT27 - L XLV,same_ticker_different_branch
2021,XMMO,3d RSI XMMO LT15 - L XMMO,3d RSI XMMO LT20 - L XMMO,same_ticker_different_branch
2021,XOVR,11d RSI XOVR LT32 - L XOVR,4d RSI XOVR LT18 - L XOVR,same_ticker_different_branch
2021,XRT,3d RSI XRT LT10 - L XRT,4d RSI XRT LT13 - L XRT,same_ticker_different_branch
2021,XT,5d RSI XT LT18 - L XT,6d RSI XT LT24 - L XT,same_ticker_different_branch
2021,YINN,7d RSI YINN LT25 - L YINN,3d RSI YINN LT15 - L YINN,same_ticker_different_branch
2021,YLD,4d RSI YLD LT12 - L YLD,4d RSI YLD LT14 - L YLD,same_ticker_different_branch
2021,BIL,,3d RSI BIL LT10 - L BIL,sheet_only
2021,DIVI,,3d RSI DIVI LT11 - L DIVI,sheet_only
2021,EPI,,4d RSI EPI LT10 - L EPI,sheet_only
2021,ESGU,,5d RSI ESGU LT20 - L ESGU,sheet_only
2021,EWU,,4d RSI EWU LT12 - L EWU,sheet_only
2021,FBND,,9d RSI FBND LT60 - L FBND,sheet_only
2021,FLMI,,20d RSI FLMI LT58 - L FLMI,sheet_only
2021,FLTW,,9d RSI FLTW LT29 - L FLTW,sheet_only
2021,FTSM,,17d RSI FTSM LT70 - L FTSM,sheet_only
2021,GSIE,,4d RSI GSIE LT13 - L GSIE,sheet_only
2021,GSY,,21d RSI GSY LT70 - L GSY,sheet_only
2021,IGSB,,17d RSI IGSB LT70 - L IGSB,sheet_only
2021,MMIT,,5d RSI MMIT LT15 - L MMIT,sheet_only
2021,MUNI,,21d RSI MUNI LT70 - L MUNI,sheet_only
2021,NLR,,6d RSI NLR LT22 - L NLR,sheet_only
2021,SHLD,,9d RSI SHLD LT64 - L SHLD,sheet_only
2021,STIP,,20d RSI STIP LT70 - L STIP,sheet_only
2021,SUB,,7d RSI SUB LT57 - L SUB,sheet_only
2021,ULST,,21d RSI ULST LT70 - L ULST,sheet_only
2021,USMV,,3d RSI USMV LT13 - L USMV,sheet_only
2021,VCSH,,21d RSI VCSH LT69 - L VCSH,sheet_only
