oos_year,ticker,ours_branch_id,sheet_branch_id,status
2020,ROBT,17d RSI ROBT LT37 - L ROBT,,ours_only
2020,RODM,19d RSI RODM LT39 - L RODM,,ours_only
2020,ROM,3d RSI ROM LT12 - L ROM,,ours_only
2020,ROUS,16d RSI ROUS LT37 - L ROUS,,ours_only
2020,RSPC,19d RSI RSPC LT40 - L RSPC,,ours_only
2020,RSPD,12d RSI RSPD LT30 - L RSPD,,ours_only
2020,RSPF,14d RSI RSPF LT39 - L RSPF,,ours_only
2020,RSPH,18d RSI RSPH LT40 - L RSPH,,ours_only
2020,RSPM,6d RSI RSPM LT25 - L RSPM,,ours_only
2020,RSPR,20d RSI RSPR LT40 - L RSPR,,ours_only
2020,RSPU,3d RSI RSPU LT14 - L RSPU,,ours_only
2020,RTH,19d RSI RTH LT41 - L RTH,,ours_only
2020,RVNU,15d RSI RVNU LT39 - L RVNU,,ours_only
2020,RWJ,3d RSI RWJ LT10 - L RWJ,,ours_only
2020,RWK,4d RSI RWK LT14 - L RWK,,ours_only
2020,RWL,6d RSI RWL LT19 - L RWL,,ours_only
2020,RWO,16d RSI RWO LT38 - L RWO,,ours_only
2020,RWX,10d RSI RWX LT30 - L RWX,,ours_only
2020,RXI,21d RSI RXI LT45 - L RXI,,ours_only
2020,RXL,10d RSI RXL LT34 - L RXL,,ours_only
2020,RZG,5d RSI RZG LT19 - L RZG,,ours_only
2020,RZV,3d RSI RZV LT11 - L RZV,,ours_only
2020,SBIO,17d RSI SBIO LT41 - L SBIO,,ours_only
2020,SCJ,13d RSI SCJ LT37 - L SCJ,,ours_only
2020,SDG,20d RSI SDG LT37 - L SDG,,ours_only
2020,SDOG,21d RSI SDOG LT38 - L SDOG,,ours_only
2020,SDOW,19d RSI SDOW LT32 - L SDOW,,ours_only
2020,SEF,19d RSI SEF LT35 - L SEF,,ours_only
2020,SEMG,7d RSI SEMG LT20 - L SEMG,,ours_only
2020,SGDJ,21d RSI SGDJ LT38 - L SGDJ,,ours_only
2020,SGDM,10d RSI SGDM LT32 - L SGDM,,ours_only
2020,SHE,14d RSI SHE LT41 - L SHE,,ours_only
2020,SHYD,21d RSI SHYD LT48 - L SHYD,,ours_only
2020,SHYL,12d RSI SHYL LT39 - L SHYL,,ours_only
2020,SIZE,12d RSI SIZE LT35 - L SIZE,,ours_only
2020,SJB,18d RSI SJB LT27 - L SJB,,ours_only
2020,SKF,19d RSI SKF LT33 - L SKF,,ours_only
2020,SKOR,21d RSI SKOR LT51 - L SKOR,,ours_only
2020,SLX,20d RSI SLX LT30 - L SLX,,ours_only
2020,SMB,20d RSI SMB LT47 - L SMB,,ours_only
2020,SMDV,3d RSI SMDV LT10 - L SMDV,,ours_only
2020,SMLV,3d RSI SMLV LT13 - L SMLV,,ours_only
2020,SMMU,18d RSI SMMU LT48 - L SMMU,,ours_only
2020,SMMV,3d RSI SMMV LT14 - L SMMV,,ours_only
2020,SMOG,14d RSI SMOG LT33 - L SMOG,,ours_only
2020,SNSR,21d RSI SNSR LT39 - L SNSR,,ours_only
2020,SOCL,9d RSI SOCL LT29 - L SOCL,,ours_only
2020,SPEU,15d RSI SPEU LT38 - L SPEU,,ours_only
2020,SPFF,3d RSI SPFF LT16 - L SPFF,,ours_only
2020,SPGP,20d RSI SPGP LT41 - L SPGP,,ours_only
2020,SPLG,10d RSI SPLG LT32 - L SPLG,,ours_only
2020,SPUU,10d RSI SPUU LT31 - L SPUU,,ours_only
2020,SPVM,19d RSI SPVM LT39 - L SPVM,,ours_only
2020,SPVU,7d RSI SPVU LT25 - L SPVU,,ours_only
2020,SRET,3d RSI SRET LT10 - L SRET,,ours_only
2020,SRS,18d RSI SRS LT32 - L SRS,,ours_only
2020,SRVR,20d RSI SRVR LT45 - L SRVR,,ours_only
2020,SSG,11d RSI SSG LT24 - L SSG,,ours_only
2020,STOT,4d RSI STOT LT27 - L STOT,,ours_only
2020,STPZ,20d RSI STPZ LT47 - L STPZ,,ours_only
2020,SUSA,10d RSI SUSA LT31 - L SUSA,,ours_only
2020,SWAN,18d RSI SWAN LT49 - L SWAN,,ours_only
2020,SYLD,15d RSI SYLD LT31 - L SYLD,,ours_only
2020,TAXF,16d RSI TAXF LT41 - L TAXF,,ours_only
2020,TBX,17d RSI TBX LT25 - L TBX,,ours_only
2020,TILT,5d RSI TILT LT17 - L TILT,,ours_only
2020,TIPZ,21d RSI TIPZ LT46 - L TIPZ,,ours_only
2020,TLTD,21d RSI TLTD LT40 - L TLTD,,ours_only
2020,TLTE,19d RSI TLTE LT32 - L TLTE,,ours_only
2020,TMFC,21d RSI TMFC LT42 - L TMFC,,ours_only
2020,TMFS,16d RSI TMFS LT37 - L TMFS,,ours_only
2020,TOK,18d RSI TOK LT40 - L TOK,,ours_only
2020,TOLZ,14d RSI TOLZ LT40 - L TOLZ,,ours_only
2020,TPOR,6d RSI TPOR LT17 - L TPOR,,ours_only
2020,TPYP,16d RSI TPYP LT37 - L TPYP,,ours_only
2020,TPZ,20d RSI TPZ LT27 - L TPZ,,ours_only
2020,TRUE,10d RSI TRUE LT21 - L TRUE,,ours_only
2020,TYD,17d RSI TYD LT42 - L TYD,,ours_only
2020,UBT,11d RSI UBT LT34 - L UBT,,ours_only
2020,UCC,20d RSI UCC LT40 - L UCC,,ours_only
2020,UCON,10d RSI UCON LT40 - L UCON,,ours_only
2020,UEVM,19d RSI UEVM LT32 - L UEVM,,ours_only
2020,UGA,10d RSI UGA LT29 - L UGA,,ours_only
2020,UIVM,21d RSI UIVM LT38 - L UIVM,,ours_only
2020,UJUL,4d RSI UJUL LT16 - L UJUL,,ours_only
2020,ULVM,13d RSI ULVM LT36 - L ULVM,,ours_only
2020,UOCT,16d RSI UOCT LT38 - L UOCT,,ours_only
2020,UPW,3d RSI UPW LT14 - L UPW,,ours_only
2020,URE,17d RSI URE LT39 - L URE,,ours_only
2020,USAI,3d RSI USAI LT11 - L USAI,,ours_only
2020,USCI,21d RSI USCI LT31 - L USCI,,ours_only
2020,USL,3d RSI USL LT10 - L USL,,ours_only
2020,USMF,12d RSI USMF LT37 - L USMF,,ours_only
2020,UST,21d RSI UST LT43 - L UST,,ours_only
2020,USVM,5d RSI USVM LT18 - L USVM,,ours_only
2020,UVXY,12d RSI UVXY LT26 - L UVXY,,ours_only
2020,UYG,12d RSI UYG LT37 - L UYG,,ours_only
2020,UYM,17d RSI UYM LT35 - L UYM,,ours_only
2020,VALQ,12d RSI VALQ LT35 - L VALQ,,ours_only
2020,VAW,6d RSI VAW LT24 - L VAW,,ours_only
2020,VBND,16d RSI VBND LT47 - L VBND,,ours_only
2020,VCR,21d RSI VCR LT41 - L VCR,,ours_only
2020,VFMF,4d RSI VFMF LT15 - L VFMF,,ours_only
2020,VFMO,15d RSI VFMO LT41 - L VFMO,,ours_only
2020,VFMV,3d RSI VFMV LT16 - L VFMV,,ours_only
2020,VFQY,4d RSI VFQY LT15 - L VFQY,,ours_only
2020,VFVA,4d RSI VFVA LT12 - L VFVA,,ours_only
2020,VIDI,20d RSI VIDI LT36 - L VIDI,,ours_only
2020,VIOG,8d RSI VIOG LT28 - L VIOG,,ours_only
2020,VIOV,4d RSI VIOV LT14 - L VIOV,,ours_only
2020,VIS,12d RSI VIS LT34 - L VIS,,ours_only
2020,VIXY,12d RSI VIXY LT26 - L VIXY,,ours_only
2020,VLU,4d RSI VLU LT13 - L VLU,,ours_only
2020,VOLT,8d RSI VOLT LT16 - L VOLT,,ours_only
2020,VONE,10d RSI VONE LT32 - L VONE,,ours_only
2020,VOOV,7d RSI VOOV LT25 - L VOOV,,ours_only
2020,VSDA,12d RSI VSDA LT39 - L VSDA,,ours_only
2020,VSGX,17d RSI VSGX LT39 - L VSGX,,ours_only
2020,VSMV,21d RSI VSMV LT48 - L VSMV,,ours_only
2020,VTHR,15d RSI VTHR LT39 - L VTHR,,ours_only
2020,VTWG,14d RSI VTWG LT37 - L VTWG,,ours_only
2020,VTWV,4d RSI VTWV LT15 - L VTWV,,ours_only
2020,VUSE,10d RSI VUSE LT30 - L VUSE,,ours_only
2020,VXX,12d RSI VXX LT26 - L VXX,,ours_only
2020,VXZ,4d RSI VXZ LT12 - L VXZ,,ours_only
2020,WANT,18d RSI WANT LT38 - L WANT,,ours_only
2020,WDIV,17d RSI WDIV LT37 - L WDIV,,ours_only
2020,WIP,7d RSI WIP LT30 - L WIP,,ours_only
2020,WOOD,16d RSI WOOD LT40 - L WOOD,,ours_only
2020,WTMF,16d RSI WTMF LT32 - L WTMF,,ours_only
2020,XHE,14d RSI XHE LT37 - L XHE,,ours_only
2020,XHS,11d RSI XHS LT29 - L XHS,,ours_only
2020,XITK,10d RSI XITK LT29 - L XITK,,ours_only
2020,XLC,21d RSI XLC LT43 - L XLC,,ours_only
2020,XMLV,4d RSI XMLV LT23 - L XMLV,,ours_only
2020,XMPT,21d RSI XMPT LT51 - L XMPT,,ours_only
2020,XMVM,18d RSI XMVM LT38 - L XMVM,,ours_only
2020,XNTK,4d RSI XNTK LT11 - L XNTK,,ours_only
2020,XPH,16d RSI XPH LT34 - L XPH,,ours_only
2020,XSD,4d RSI XSD LT17 - L XSD,,ours_only
2020,XSHD,6d RSI XSHD LT21 - L XSHD,,ours_only
2020,XSHQ,9d RSI XSHQ LT28 - L XSHQ,,ours_only
2020,XSLV,3d RSI XSLV LT12 - L XSLV,,ours_only
2020,XSVM,4d RSI XSVM LT20 - L XSVM,,ours_only
2020,XSW,21d RSI XSW LT43 - L XSW,,ours_only
2020,XTL,18d RSI XTL LT37 - L XTL,,ours_only
2020,XTN,6d RSI XTN LT21 - L XTN,,ours_only
2020,YCL,10d RSI YCL LT30 - L YCL,,ours_only
2020,YCS,3d RSI YCS LT11 - L YCS,,ours_only
2020,ACWI,19d RSI ACWI LT41 - L ACWI,21d RSI ACWI LT42 - L ACWI,same_ticker_different_branch
2020,ACWX,18d RSI ACWX LT38 - L ACWX,20d RSI ACWX LT40 - L ACWX,same_ticker_different_branch
2020,AIRR,6d RSI AIRR LT28 - L AIRR,5d RSI AIRR LT21 - L AIRR,same_ticker_different_branch
2020,AOA,17d RSI AOA LT41 - L AOA,19d RSI AOA LT43 - L AOA,same_ticker_different_branch
2020,AOK,15d RSI AOK LT48 - L AOK,21d RSI AOK LT53 - L AOK,same_ticker_different_branch
2020,AOM,10d RSI AOM LT39 - L AOM,18d RSI AOM LT49 - L AOM,same_ticker_different_branch
2020,AOR,19d RSI AOR LT42 - L AOR,20d RSI AOR LT44 - L AOR,same_ticker_different_branch
2020,ARGT,4d RSI ARGT LT16 - L ARGT,4d RSI ARGT LT15 - L ARGT,same_ticker_different_branch
2020,ARKG,20d RSI ARKG LT41 - L ARKG,13d RSI ARKG LT34 - L ARKG,same_ticker_different_branch
2020,ARKK,10d RSI ARKK LT28 - L ARKK,8d RSI ARKK LT24 - L ARKK,same_ticker_different_branch
2020,ARKQ,7d RSI ARKQ LT20 - L ARKQ,8d RSI ARKQ LT23 - L ARKQ,same_ticker_different_branch
2020,ARKW,10d RSI ARKW LT30 - L ARKW,3d RSI ARKW LT10 - L ARKW,same_ticker_different_branch
2020,ASHR,21d RSI ASHR LT40 - L ASHR,19d RSI ASHR LT39 - L ASHR,same_ticker_different_branch
2020,BAB,21d RSI BAB LT44 - L BAB,17d RSI BAB LT41 - L BAB,same_ticker_different_branch
2020,BAR,3d RSI BAR LT11 - L BAR,3d RSI BAR LT12 - L BAR,same_ticker_different_branch
2020,BCI,18d RSI BCI LT35 - L BCI,21d RSI BCI LT37 - L BCI,same_ticker_different_branch
2020,BIL,6d RSI BIL LT67 - L BIL,3d RSI BIL LT70 - L BIL,same_ticker_different_branch
2020,BKLN,21d RSI BKLN LT43 - L BKLN,20d RSI BKLN LT43 - L BKLN,same_ticker_different_branch
2020,BNO,20d RSI BNO LT38 - L BNO,11d RSI BNO LT30 - L BNO,same_ticker_different_branch
2020,BOND,15d RSI BOND LT44 - L BOND,18d RSI BOND LT47 - L BOND,same_ticker_different_branch
2020,BOTZ,21d RSI BOTZ LT38 - L BOTZ,18d RSI BOTZ LT37 - L BOTZ,same_ticker_different_branch
2020,BSCQ,21d RSI BSCQ LT50 - L BSCQ,15d RSI BSCQ LT42 - L BSCQ,same_ticker_different_branch
2020,BSCR,21d RSI BSCR LT50 - L BSCR,21d RSI BSCR LT51 - L BSCR,same_ticker_different_branch
2020,BTAL,13d RSI BTAL LT32 - L BTAL,15d RSI BTAL LT35 - L BTAL,same_ticker_different_branch
2020,BWX,4d RSI BWX LT11 - L BWX,4d RSI BWX LT12 - L BWX,same_ticker_different_branch
2020,BWZ,4d RSI BWZ LT14 - L BWZ,9d RSI BWZ LT32 - L BWZ,same_ticker_different_branch
2020,CHAU,21d RSI CHAU LT39 - L CHAU,21d RSI CHAU LT40 - L CHAU,same_ticker_different_branch
2020,CIBR,4d RSI CIBR LT12 - L CIBR,17d RSI CIBR LT39 - L CIBR,same_ticker_different_branch
2020,CMF,18d RSI CMF LT45 - L CMF,19d RSI CMF LT46 - L CMF,same_ticker_different_branch
2020,COLO,17d RSI COLO LT29 - L COLO,16d RSI COLO LT28 - L COLO,same_ticker_different_branch
2020,COMT,21d RSI COMT LT35 - L COMT,21d RSI COMT LT38 - L COMT,same_ticker_different_branch
2020,CORN,4d RSI CORN LT10 - L CORN,4d RSI CORN LT11 - L CORN,same_ticker_different_branch
2020,CPER,12d RSI CPER LT30 - L CPER,3d RSI CPER LT12 - L CPER,same_ticker_different_branch
2020,CWEB,10d RSI CWEB LT23 - L CWEB,16d RSI CWEB LT31 - L CWEB,same_ticker_different_branch
2020,DBA,18d RSI DBA LT26 - L DBA,19d RSI DBA LT26 - L DBA,same_ticker_different_branch
2020,DBB,19d RSI DBB LT33 - L DBB,20d RSI DBB LT33 - L DBB,same_ticker_different_branch
2020,DEM,11d RSI DEM LT33 - L DEM,16d RSI DEM LT38 - L DEM,same_ticker_different_branch
2020,DES,3d RSI DES LT10 - L DES,4d RSI DES LT14 - L DES,same_ticker_different_branch
2020,DFEN,11d RSI DFEN LT34 - L DFEN,18d RSI DFEN LT43 - L DFEN,same_ticker_different_branch
2020,DGRO,15d RSI DGRO LT41 - L DGRO,21d RSI DGRO LT46 - L DGRO,same_ticker_different_branch
2020,DGRW,5d RSI DGRW LT17 - L DGRW,18d RSI DGRW LT36 - L DGRW,same_ticker_different_branch
2020,DGS,20d RSI DGS LT36 - L DGS,18d RSI DGS LT35 - L DGS,same_ticker_different_branch
2020,DIA,21d RSI DIA LT39 - L DIA,15d RSI DIA LT38 - L DIA,same_ticker_different_branch
2020,DIV,4d RSI DIV LT14 - L DIV,9d RSI DIV LT32 - L DIV,same_ticker_different_branch
2020,DIVO,15d RSI DIVO LT41 - L DIVO,21d RSI DIVO LT48 - L DIVO,same_ticker_different_branch
2020,DLN,7d RSI DLN LT25 - L DLN,14d RSI DLN LT41 - L DLN,same_ticker_different_branch
2020,DOG,17d RSI DOG LT31 - L DOG,20d RSI DOG LT33 - L DOG,same_ticker_different_branch
2020,DON,5d RSI DON LT20 - L DON,4d RSI DON LT17 - L DON,same_ticker_different_branch
2020,DRIP,4d RSI DRIP LT13 - L DRIP,5d RSI DRIP LT18 - L DRIP,same_ticker_different_branch
2020,DVY,12d RSI DVY LT35 - L DVY,12d RSI DVY LT36 - L DVY,same_ticker_different_branch
2020,DXJ,16d RSI DXJ LT34 - L DXJ,21d RSI DXJ LT36 - L DXJ,same_ticker_different_branch
2020,EBND,13d RSI EBND LT35 - L EBND,11d RSI EBND LT33 - L EBND,same_ticker_different_branch
2020,EDC,20d RSI EDC LT35 - L EDC,16d RSI EDC LT31 - L EDC,same_ticker_different_branch
2020,EDZ,11d RSI EDZ LT29 - L EDZ,10d RSI EDZ LT28 - L EDZ,same_ticker_different_branch
2020,EEM,16d RSI EEM LT31 - L EEM,17d RSI EEM LT33 - L EEM,same_ticker_different_branch
2020,EFAV,3d RSI EFAV LT15 - L EFAV,3d RSI EFAV LT17 - L EFAV,same_ticker_different_branch
2020,EFG,14d RSI EFG LT39 - L EFG,15d RSI EFG LT41 - L EFG,same_ticker_different_branch
2020,EIS,6d RSI EIS LT25 - L EIS,15d RSI EIS LT37 - L EIS,same_ticker_different_branch
2020,EMB,3d RSI EMB LT17 - L EMB,8d RSI EMB LT36 - L EMB,same_ticker_different_branch
2020,EMGF,16d RSI EMGF LT31 - L EMGF,17d RSI EMGF LT32 - L EMGF,same_ticker_different_branch
2020,EMHY,4d RSI EMHY LT18 - L EMHY,4d RSI EMHY LT17 - L EMHY,same_ticker_different_branch
2020,EMLC,10d RSI EMLC LT29 - L EMLC,9d RSI EMLC LT26 - L EMLC,same_ticker_different_branch
2020,EPHE,10d RSI EPHE LT27 - L EPHE,17d RSI EPHE LT36 - L EPHE,same_ticker_different_branch
2020,EPI,16d RSI EPI LT30 - L EPI,15d RSI EPI LT30 - L EPI,same_ticker_different_branch
2020,EPOL,17d RSI EPOL LT28 - L EPOL,18d RSI EPOL LT29 - L EPOL,same_ticker_different_branch
2020,EPU,21d RSI EPU LT28 - L EPU,18d RSI EPU LT26 - L EPU,same_ticker_different_branch
2020,ESGD,20d RSI ESGD LT40 - L ESGD,18d RSI ESGD LT41 - L ESGD,same_ticker_different_branch
2020,ESGE,21d RSI ESGE LT35 - L ESGE,20d RSI ESGE LT34 - L ESGE,same_ticker_different_branch
2020,EUFN,20d RSI EUFN LT33 - L EUFN,3d RSI EUFN LT12 - L EUFN,same_ticker_different_branch
2020,EWA,14d RSI EWA LT39 - L EWA,21d RSI EWA LT47 - L EWA,same_ticker_different_branch
2020,EWC,19d RSI EWC LT40 - L EWC,17d RSI EWC LT39 - L EWC,same_ticker_different_branch
2020,EWG,5d RSI EWG LT22 - L EWG,4d RSI EWG LT18 - L EWG,same_ticker_different_branch
2020,EWH,20d RSI EWH LT38 - L EWH,17d RSI EWH LT35 - L EWH,same_ticker_different_branch
2020,EWJ,15d RSI EWJ LT39 - L EWJ,21d RSI EWJ LT43 - L EWJ,same_ticker_different_branch
2020,EWP,4d RSI EWP LT13 - L EWP,3d RSI EWP LT14 - L EWP,same_ticker_different_branch
2020,EWQ,19d RSI EWQ LT41 - L EWQ,20d RSI EWQ LT42 - L EWQ,same_ticker_different_branch
2020,EWW,6d RSI EWW LT17 - L EWW,9d RSI EWW LT25 - L EWW,same_ticker_different_branch
2020,EWY,21d RSI EWY LT31 - L EWY,20d RSI EWY LT30 - L EWY,same_ticker_different_branch
2020,EWZ,7d RSI EWZ LT26 - L EWZ,8d RSI EWZ LT28 - L EWZ,same_ticker_different_branch
2020,EZU,21d RSI EZU LT41 - L EZU,19d RSI EZU LT41 - L EZU,same_ticker_different_branch
2020,FALN,13d RSI FALN LT37 - L FALN,21d RSI FALN LT46 - L FALN,same_ticker_different_branch
2020,FAS,15d RSI FAS LT41 - L FAS,20d RSI FAS LT46 - L FAS,same_ticker_different_branch
2020,FAZ,11d RSI FAZ LT25 - L FAZ,12d RSI FAZ LT27 - L FAZ,same_ticker_different_branch
2020,FBND,19d RSI FBND LT48 - L FBND,21d RSI FBND LT53 - L FBND,same_ticker_different_branch
2020,FCG,17d RSI FCG LT29 - L FCG,7d RSI FCG LT19 - L FCG,same_ticker_different_branch
2020,FCOM,18d RSI FCOM LT41 - L FCOM,19d RSI FCOM LT43 - L FCOM,same_ticker_different_branch
2020,FDT,20d RSI FDT LT36 - L FDT,21d RSI FDT LT37 - L FDT,same_ticker_different_branch
2020,FDVV,18d RSI FDVV LT43 - L FDVV,19d RSI FDVV LT44 - L FDVV,same_ticker_different_branch
2020,FEMB,18d RSI FEMB LT40 - L FEMB,17d RSI FEMB LT40 - L FEMB,same_ticker_different_branch
2020,FEZ,19d RSI FEZ LT41 - L FEZ,20d RSI FEZ LT42 - L FEZ,same_ticker_different_branch
2020,FGD,20d RSI FGD LT38 - L FGD,21d RSI FGD LT39 - L FGD,same_ticker_different_branch
2020,FHLC,10d RSI FHLC LT35 - L FHLC,14d RSI FHLC LT40 - L FHLC,same_ticker_different_branch
2020,FIDU,10d RSI FIDU LT33 - L FIDU,19d RSI FIDU LT41 - L FIDU,same_ticker_different_branch
2020,FIXD,18d RSI FIXD LT47 - L FIXD,14d RSI FIXD LT43 - L FIXD,same_ticker_different_branch
2020,FLBR,15d RSI FLBR LT37 - L FLBR,13d RSI FLBR LT35 - L FLBR,same_ticker_different_branch
2020,FLCH,18d RSI FLCH LT33 - L FLCH,17d RSI FLCH LT32 - L FLCH,same_ticker_different_branch
2020,FLCO,20d RSI FLCO LT50 - L FLCO,19d RSI FLCO LT49 - L FLCO,same_ticker_different_branch
2020,FLGB,3d RSI FLGB LT18 - L FLGB,3d RSI FLGB LT15 - L FLGB,same_ticker_different_branch
2020,FLJP,18d RSI FLJP LT40 - L FLJP,17d RSI FLJP LT40 - L FLJP,same_ticker_different_branch
2020,FLOT,3d RSI FLOT LT33 - L FLOT,3d RSI FLOT LT40 - L FLOT,same_ticker_different_branch
2020,FLRN,3d RSI FLRN LT28 - L FLRN,3d RSI FLRN LT32 - L FLRN,same_ticker_different_branch
2020,FLTR,3d RSI FLTR LT20 - L FLTR,3d RSI FLTR LT19 - L FLTR,same_ticker_different_branch
2020,FMB,19d RSI FMB LT44 - L FMB,19d RSI FMB LT43 - L FMB,same_ticker_different_branch
2020,FMHI,21d RSI FMHI LT53 - L FMHI,16d RSI FMHI LT51 - L FMHI,same_ticker_different_branch
2020,FNDB,6d RSI FNDB LT21 - L FNDB,20d RSI FNDB LT41 - L FNDB,same_ticker_different_branch
2020,FNDC,17d RSI FNDC LT36 - L FNDC,21d RSI FNDC LT38 - L FNDC,same_ticker_different_branch
2020,FNDX,7d RSI FNDX LT24 - L FNDX,6d RSI FNDX LT20 - L FNDX,same_ticker_different_branch
2020,FPE,17d RSI FPE LT62 - L FPE,20d RSI FPE LT63 - L FPE,same_ticker_different_branch
2020,FPEI,10d RSI FPEI LT43 - L FPEI,5d RSI FPEI LT41 - L FPEI,same_ticker_different_branch
2020,FREL,21d RSI FREL LT41 - L FREL,19d RSI FREL LT40 - L FREL,same_ticker_different_branch
2020,FSTA,19d RSI FSTA LT43 - L FSTA,20d RSI FSTA LT46 - L FSTA,same_ticker_different_branch
2020,FTCS,16d RSI FTCS LT42 - L FTCS,20d RSI FTCS LT45 - L FTCS,same_ticker_different_branch
2020,FTGC,20d RSI FTGC LT35 - L FTGC,18d RSI FTGC LT34 - L FTGC,same_ticker_different_branch
2020,FTHI,14d RSI FTHI LT38 - L FTHI,21d RSI FTHI LT45 - L FTHI,same_ticker_different_branch
2020,FTSL,15d RSI FTSL LT41 - L FTSL,12d RSI FTSL LT37 - L FTSL,same_ticker_different_branch
2020,FTSM,10d RSI FTSM LT63 - L FTSM,3d RSI FTSM LT68 - L FTSM,same_ticker_different_branch
2020,FTXO,18d RSI FTXO LT38 - L FTXO,19d RSI FTXO LT39 - L FTXO,same_ticker_different_branch
2020,FUTY,3d RSI FUTY LT15 - L FUTY,18d RSI FUTY LT42 - L FUTY,same_ticker_different_branch
2020,FV,18d RSI FV LT40 - L FV,16d RSI FV LT39 - L FV,same_ticker_different_branch
2020,FVD,18d RSI FVD LT44 - L FVD,19d RSI FVD LT45 - L FVD,same_ticker_different_branch
2020,FXE,7d RSI FXE LT25 - L FXE,9d RSI FXE LT34 - L FXE,same_ticker_different_branch
2020,FXI,19d RSI FXI LT33 - L FXI,20d RSI FXI LT34 - L FXI,same_ticker_different_branch
2020,FXN,7d RSI FXN LT20 - L FXN,5d RSI FXN LT15 - L FXN,same_ticker_different_branch
2020,FXY,4d RSI FXY LT12 - L FXY,20d RSI FXY LT40 - L FXY,same_ticker_different_branch
2020,GBIL,3d RSI GBIL LT47 - L GBIL,3d RSI GBIL LT57 - L GBIL,same_ticker_different_branch
2020,GCOW,18d RSI GCOW LT34 - L GCOW,16d RSI GCOW LT32 - L GCOW,same_ticker_different_branch
2020,GLTR,3d RSI GLTR LT10 - L GLTR,20d RSI GLTR LT41 - L GLTR,same_ticker_different_branch
2020,GNR,21d RSI GNR LT34 - L GNR,20d RSI GNR LT33 - L GNR,same_ticker_different_branch
2020,GOVT,17d RSI GOVT LT43 - L GOVT,16d RSI GOVT LT42 - L GOVT,same_ticker_different_branch
2020,GSG,17d RSI GSG LT35 - L GSG,20d RSI GSG LT37 - L GSG,same_ticker_different_branch
2020,GSIE,19d RSI GSIE LT41 - L GSIE,21d RSI GSIE LT43 - L GSIE,same_ticker_different_branch
2020,GSY,11d RSI GSY LT67 - L GSY,3d RSI GSY LT30 - L GSY,same_ticker_different_branch
2020,GTO,17d RSI GTO LT48 - L GTO,21d RSI GTO LT48 - L GTO,same_ticker_different_branch
2020,GVAL,19d RSI GVAL LT32 - L GVAL,18d RSI GVAL LT36 - L GVAL,same_ticker_different_branch
2020,HACK,15d RSI HACK LT35 - L HACK,21d RSI HACK LT39 - L HACK,same_ticker_different_branch
2020,HDEF,19d RSI HDEF LT37 - L HDEF,20d RSI HDEF LT38 - L HDEF,same_ticker_different_branch
2020,HDV,14d RSI HDV LT36 - L HDV,15d RSI HDV LT37 - L HDV,same_ticker_different_branch
2020,HEWJ,21d RSI HEWJ LT40 - L HEWJ,21d RSI HEWJ LT38 - L HEWJ,same_ticker_different_branch
2020,HFXI,10d RSI HFXI LT31 - L HFXI,21d RSI HFXI LT40 - L HFXI,same_ticker_different_branch
2020,HTRB,18d RSI HTRB LT49 - L HTRB,13d RSI HTRB LT44 - L HTRB,same_ticker_different_branch
2020,HYDB,8d RSI HYDB LT30 - L HYDB,4d RSI HYDB LT20 - L HYDB,same_ticker_different_branch
2020,HYEM,3d RSI HYEM LT17 - L HYEM,3d RSI HYEM LT14 - L HYEM,same_ticker_different_branch
2020,HYG,7d RSI HYG LT29 - L HYG,9d RSI HYG LT32 - L HYG,same_ticker_different_branch
2020,HYLB,19d RSI HYLB LT43 - L HYLB,18d RSI HYLB LT42 - L HYLB,same_ticker_different_branch
2020,HYLS,20d RSI HYLS LT48 - L HYLS,21d RSI HYLS LT49 - L HYLS,same_ticker_different_branch
2020,HYMB,15d RSI HYMB LT43 - L HYMB,16d RSI HYMB LT44 - L HYMB,same_ticker_different_branch
2020,HYS,14d RSI HYS LT37 - L HYS,15d RSI HYS LT40 - L HYS,same_ticker_different_branch
2020,IAGG,21d RSI IAGG LT45 - L IAGG,16d RSI IAGG LT43 - L IAGG,same_ticker_different_branch
2020,IAI,19d RSI IAI LT45 - L IAI,19d RSI IAI LT44 - L IAI,same_ticker_different_branch
2020,IBND,5d RSI IBND LT24 - L IBND,7d RSI IBND LT31 - L IBND,same_ticker_different_branch
2020,ICF,20d RSI ICF LT38 - L ICF,21d RSI ICF LT39 - L ICF,same_ticker_different_branch
2020,ICOW,14d RSI ICOW LT29 - L ICOW,15d RSI ICOW LT31 - L ICOW,same_ticker_different_branch
2020,ICSH,10d RSI ICSH LT66 - L ICSH,3d RSI ICSH LT69 - L ICSH,same_ticker_different_branch
2020,ICVT,20d RSI ICVT LT42 - L ICVT,16d RSI ICVT LT40 - L ICVT,same_ticker_different_branch
2020,IDEV,15d RSI IDEV LT38 - L IDEV,21d RSI IDEV LT43 - L IDEV,same_ticker_different_branch
2020,IDU,5d RSI IDU LT31 - L IDU,3d RSI IDU LT14 - L IDU,same_ticker_different_branch
2020,IDX,19d RSI IDX LT35 - L IDX,7d RSI IDX LT20 - L IDX,same_ticker_different_branch
2020,IEI,17d RSI IEI LT43 - L IEI,19d RSI IEI LT45 - L IEI,same_ticker_different_branch
2020,IEMG,19d RSI IEMG LT33 - L IEMG,17d RSI IEMG LT33 - L IEMG,same_ticker_different_branch
