oos_year,ticker,ours_branch_id,sheet_branch_id,status
2022,KURE,6d RSI KURE LT19 - L KURE,,ours_only
2022,KXI,19d RSI KXI LT35 - L KXI,,ours_only
2022,LDUR,10d RSI LDUR LT26 - L LDUR,,ours_only
2022,LEAD,4d RSI LEAD LT18 - L LEAD,,ours_only
2022,LEGR,20d RSI LEGR LT45 - L LEGR,,ours_only
2022,LGLV,10d RSI LGLV LT31 - L LGLV,,ours_only
2022,LKOR,4d RSI LKOR LT12 - L LKOR,,ours_only
2022,LOUP,8d RSI LOUP LT23 - L LOUP,,ours_only
2022,LQDH,8d RSI LQDH LT30 - L LQDH,,ours_only
2022,LQDI,3d RSI LQDI LT10 - L LQDI,,ours_only
2022,LRGE,10d RSI LRGE LT29 - L LRGE,,ours_only
2022,LSAF,5d RSI LSAF LT20 - L LSAF,,ours_only
2022,LTPZ,4d RSI LTPZ LT49 - L LTPZ,,ours_only
2022,LVHD,6d RSI LVHD LT22 - L LVHD,,ours_only
2022,MDIV,4d RSI MDIV LT12 - L MDIV,,ours_only
2022,MDYG,18d RSI MDYG LT41 - L MDYG,,ours_only
2022,MDYV,16d RSI MDYV LT39 - L MDYV,,ours_only
2022,MFDX,13d RSI MFDX LT37 - L MFDX,,ours_only
2022,MIDU,17d RSI MIDU LT39 - L MIDU,,ours_only
2022,MILN,3d RSI MILN LT12 - L MILN,,ours_only
2022,MJ,21d RSI MJ LT34 - L MJ,,ours_only
2022,MMTM,7d RSI MMTM LT32 - L MMTM,,ours_only
2022,MNA,20d RSI MNA LT33 - L MNA,,ours_only
2022,MOTI,10d RSI MOTI LT24 - L MOTI,,ours_only
2022,MUST,8d RSI MUST LT20 - L MUST,,ours_only
2022,MVV,17d RSI MVV LT39 - L MVV,,ours_only
2022,MXI,20d RSI MXI LT37 - L MXI,,ours_only
2022,MYY,5d RSI MYY LT17 - L MYY,,ours_only
2022,NACP,3d RSI NACP LT10 - L NACP,,ours_only
2022,NANR,16d RSI NANR LT38 - L NANR,,ours_only
2022,NFRA,20d RSI NFRA LT38 - L NFRA,,ours_only
2022,NFTY,7d RSI NFTY LT32 - L NFTY,,ours_only
2022,NORW,7d RSI NORW LT21 - L NORW,,ours_only
2022,NTSX,9d RSI NTSX LT30 - L NTSX,,ours_only
2022,NUBD,4d RSI NUBD LT10 - L NUBD,,ours_only
2022,NUDM,11d RSI NUDM LT33 - L NUDM,,ours_only
2022,NUEM,4d RSI NUEM LT10 - L NUEM,,ours_only
2022,NUMG,18d RSI NUMG LT38 - L NUMG,,ours_only
2022,NUMV,18d RSI NUMV LT43 - L NUMV,,ours_only
2022,NURE,3d RSI NURE LT18 - L NURE,,ours_only
2022,NXTG,4d RSI NXTG LT15 - L NXTG,,ours_only
2022,NZAC,4d RSI NZAC LT17 - L NZAC,,ours_only
2022,OGIG,21d RSI OGIG LT36 - L OGIG,,ours_only
2022,OMFL,8d RSI OMFL LT30 - L OMFL,,ours_only
2022,OMFS,10d RSI OMFS LT24 - L OMFS,,ours_only
2022,ONEV,17d RSI ONEV LT37 - L ONEV,,ours_only
2022,ONEY,13d RSI ONEY LT37 - L ONEY,,ours_only
2022,ONLN,14d RSI ONLN LT28 - L ONLN,,ours_only
2022,OPPE,13d RSI OPPE LT43 - L OPPE,,ours_only
2022,OPPJ,10d RSI OPPJ LT35 - L OPPJ,,ours_only
2022,OSCV,9d RSI OSCV LT34 - L OSCV,,ours_only
2022,OUSA,12d RSI OUSA LT34 - L OUSA,,ours_only
2022,OUSM,18d RSI OUSM LT42 - L OUSM,,ours_only
2022,PALL,6d RSI PALL LT16 - L PALL,,ours_only
2022,PAWZ,17d RSI PAWZ LT35 - L PAWZ,,ours_only
2022,PBE,4d RSI PBE LT11 - L PBE,,ours_only
2022,PBJ,14d RSI PBJ LT39 - L PBJ,,ours_only
2022,PBP,15d RSI PBP LT43 - L PBP,,ours_only
2022,PBTP,6d RSI PBTP LT26 - L PBTP,,ours_only
2022,PDN,19d RSI PDN LT38 - L PDN,,ours_only
2022,PDP,4d RSI PDP LT17 - L PDP,,ours_only
2022,PEJ,21d RSI PEJ LT38 - L PEJ,,ours_only
2022,PEZ,4d RSI PEZ LT13 - L PEZ,,ours_only
2022,PFFA,11d RSI PFFA LT49 - L PFFA,,ours_only
2022,PFFR,15d RSI PFFR LT31 - L PFFR,,ours_only
2022,PFIG,15d RSI PFIG LT31 - L PFIG,,ours_only
2022,PFM,16d RSI PFM LT38 - L PFM,,ours_only
2022,PGHY,12d RSI PGHY LT29 - L PGHY,,ours_only
2022,PGJ,5d RSI PGJ LT11 - L PGJ,,ours_only
2022,PHB,10d RSI PHB LT30 - L PHB,,ours_only
2022,PHDG,16d RSI PHDG LT38 - L PHDG,,ours_only
2022,PHO,4d RSI PHO LT16 - L PHO,,ours_only
2022,PHYL,3d RSI PHYL LT12 - L PHYL,,ours_only
2022,PID,10d RSI PID LT35 - L PID,,ours_only
2022,PIE,19d RSI PIE LT38 - L PIE,,ours_only
2022,PIN,6d RSI PIN LT25 - L PIN,,ours_only
2022,PIO,11d RSI PIO LT32 - L PIO,,ours_only
2022,PIZ,4d RSI PIZ LT11 - L PIZ,,ours_only
2022,PJP,20d RSI PJP LT38 - L PJP,,ours_only
2022,PJUL,5d RSI PJUL LT21 - L PJUL,,ours_only
2022,PKB,19d RSI PKB LT38 - L PKB,,ours_only
2022,PKW,6d RSI PKW LT23 - L PKW,,ours_only
2022,PLTM,19d RSI PLTM LT35 - L PLTM,,ours_only
2022,PNQI,16d RSI PNQI LT32 - L PNQI,,ours_only
2022,POCT,7d RSI POCT LT49 - L POCT,,ours_only
2022,POWA,4d RSI POWA LT17 - L POWA,,ours_only
2022,PPTY,10d RSI PPTY LT39 - L PPTY,,ours_only
2022,PRFZ,20d RSI PRFZ LT42 - L PRFZ,,ours_only
2022,PRN,11d RSI PRN LT35 - L PRN,,ours_only
2022,PRNT,21d RSI PRNT LT37 - L PRNT,,ours_only
2022,PSCE,10d RSI PSCE LT26 - L PSCE,,ours_only
2022,PSCH,17d RSI PSCH LT36 - L PSCH,,ours_only
2022,PSCI,10d RSI PSCI LT33 - L PSCI,,ours_only
2022,PSCT,6d RSI PSCT LT23 - L PSCT,,ours_only
2022,PSET,3d RSI PSET LT21 - L PSET,,ours_only
2022,PSL,20d RSI PSL LT43 - L PSL,,ours_only
2022,PSP,20d RSI PSP LT40 - L PSP,,ours_only
2022,PSQ,20d RSI PSQ LT30 - L PSQ,,ours_only
2022,PSR,5d RSI PSR LT23 - L PSR,,ours_only
2022,PTF,6d RSI PTF LT22 - L PTF,,ours_only
2022,PTH,21d RSI PTH LT37 - L PTH,,ours_only
2022,PTMC,15d RSI PTMC LT38 - L PTMC,,ours_only
2022,PTNQ,6d RSI PTNQ LT20 - L PTNQ,,ours_only
2022,PUI,17d RSI PUI LT40 - L PUI,,ours_only
2022,PULS,10d RSI PULS LT31 - L PULS,,ours_only
2022,PWB,5d RSI PWB LT21 - L PWB,,ours_only
2022,PWV,13d RSI PWV LT40 - L PWV,,ours_only
2022,PXE,14d RSI PXE LT37 - L PXE,,ours_only
2022,PXI,15d RSI PXI LT36 - L PXI,,ours_only
2022,PXJ,19d RSI PXJ LT35 - L PXJ,,ours_only
2022,PY,21d RSI PY LT44 - L PY,,ours_only
2022,PZT,5d RSI PZT LT12 - L PZT,,ours_only
2022,QABA,21d RSI QABA LT41 - L QABA,,ours_only
2022,QAT,4d RSI QAT LT14 - L QAT,,ours_only
2022,QDEF,8d RSI QDEF LT30 - L QDEF,,ours_only
2022,QDF,10d RSI QDF LT32 - L QDF,,ours_only
2022,QEFA,10d RSI QEFA LT29 - L QEFA,,ours_only
2022,QGRO,4d RSI QGRO LT14 - L QGRO,,ours_only
2022,QHY,3d RSI QHY LT10 - L QHY,,ours_only
2022,QID,20d RSI QID LT30 - L QID,,ours_only
2022,QINT,11d RSI QINT LT28 - L QINT,,ours_only
2022,QLC,3d RSI QLC LT11 - L QLC,,ours_only
2022,QMOM,5d RSI QMOM LT15 - L QMOM,,ours_only
2022,QQEW,5d RSI QQEW LT18 - L QQEW,,ours_only
2022,QTUM,21d RSI QTUM LT43 - L QTUM,,ours_only
2022,QUS,10d RSI QUS LT30 - L QUS,,ours_only
2022,QVAL,3d RSI QVAL LT15 - L QVAL,,ours_only
2022,QWLD,12d RSI QWLD LT32 - L QWLD,,ours_only
2022,RAAX,4d RSI RAAX LT14 - L RAAX,,ours_only
2022,RDIV,7d RSI RDIV LT26 - L RDIV,,ours_only
2022,RECS,3d RSI RECS LT13 - L RECS,,ours_only
2022,REGL,4d RSI REGL LT12 - L REGL,,ours_only
2022,REW,18d RSI REW LT29 - L REW,,ours_only
2022,REZ,18d RSI REZ LT45 - L REZ,,ours_only
2022,RFDI,4d RSI RFDI LT13 - L RFDI,,ours_only
2022,RFEM,10d RSI RFEM LT32 - L RFEM,,ours_only
2022,RFG,15d RSI RFG LT37 - L RFG,,ours_only
2022,RFV,14d RSI RFV LT36 - L RFV,,ours_only
2022,RIGS,17d RSI RIGS LT41 - L RIGS,,ours_only
2022,RINF,16d RSI RINF LT42 - L RINF,,ours_only
2022,ROBT,5d RSI ROBT LT15 - L ROBT,,ours_only
2022,RODM,19d RSI RODM LT36 - L RODM,,ours_only
2022,ROM,10d RSI ROM LT31 - L ROM,,ours_only
2022,ROUS,10d RSI ROUS LT31 - L ROUS,,ours_only
2022,RSPC,8d RSI RSPC LT46 - L RSPC,,ours_only
2022,RSPD,14d RSI RSPD LT39 - L RSPD,,ours_only
2022,RSPF,20d RSI RSPF LT42 - L RSPF,,ours_only
2022,RSPH,17d RSI RSPH LT33 - L RSPH,,ours_only
2022,RSPM,10d RSI RSPM LT29 - L RSPM,,ours_only
2022,RSPR,3d RSI RSPR LT16 - L RSPR,,ours_only
2022,RSPU,11d RSI RSPU LT27 - L RSPU,,ours_only
2022,RTH,5d RSI RTH LT22 - L RTH,,ours_only
2022,RVNU,11d RSI RVNU LT17 - L RVNU,,ours_only
2022,RWJ,12d RSI RWJ LT36 - L RWJ,,ours_only
2022,RWK,12d RSI RWK LT35 - L RWK,,ours_only
2022,RWL,10d RSI RWL LT35 - L RWL,,ours_only
2022,RWO,10d RSI RWO LT31 - L RWO,,ours_only
2022,RWX,10d RSI RWX LT28 - L RWX,,ours_only
2022,RXI,17d RSI RXI LT38 - L RXI,,ours_only
2022,RXL,4d RSI RXL LT12 - L RXL,,ours_only
2022,RZG,18d RSI RZG LT39 - L RZG,,ours_only
2022,RZV,3d RSI RZV LT10 - L RZV,,ours_only
2022,SBIO,13d RSI SBIO LT30 - L SBIO,,ours_only
2022,SCJ,10d RSI SCJ LT26 - L SCJ,,ours_only
2022,SDG,21d RSI SDG LT37 - L SDG,,ours_only
2022,SDOG,15d RSI SDOG LT38 - L SDOG,,ours_only
2022,SDOW,4d RSI SDOW LT12 - L SDOW,,ours_only
2022,SEF,6d RSI SEF LT16 - L SEF,,ours_only
2022,SGDJ,16d RSI SGDJ LT33 - L SGDJ,,ours_only
2022,SGDM,19d RSI SGDM LT35 - L SGDM,,ours_only
2022,SH,20d RSI SH LT33 - L SH,,ours_only
2022,SHE,3d RSI SHE LT17 - L SHE,,ours_only
2022,SHYD,21d RSI SHYD LT50 - L SHYD,,ours_only
2022,SHYL,7d RSI SHYL LT32 - L SHYL,,ours_only
2022,SIZE,19d RSI SIZE LT47 - L SIZE,,ours_only
2022,SKF,6d RSI SKF LT16 - L SKF,,ours_only
2022,SKOR,6d RSI SKOR LT22 - L SKOR,,ours_only
2022,SLX,4d RSI SLX LT15 - L SLX,,ours_only
2022,SMB,21d RSI SMB LT38 - L SMB,,ours_only
2022,SMDD,6d RSI SMDD LT19 - L SMDD,,ours_only
2022,SMDV,14d RSI SMDV LT33 - L SMDV,,ours_only
2022,SMLV,16d RSI SMLV LT38 - L SMLV,,ours_only
2022,SMMU,16d RSI SMMU LT33 - L SMMU,,ours_only
2022,SMMV,11d RSI SMMV LT32 - L SMMV,,ours_only
2022,SMOG,5d RSI SMOG LT15 - L SMOG,,ours_only
2022,SNSR,5d RSI SNSR LT20 - L SNSR,,ours_only
2022,SOCL,10d RSI SOCL LT23 - L SOCL,,ours_only
2022,SOXS,17d RSI SOXS LT27 - L SOXS,,ours_only
2022,SPDN,18d RSI SPDN LT32 - L SPDN,,ours_only
2022,SPEU,14d RSI SPEU LT33 - L SPEU,,ours_only
2022,SPFF,8d RSI SPFF LT25 - L SPFF,,ours_only
2022,SPGP,13d RSI SPGP LT38 - L SPGP,,ours_only
2022,SPLG,6d RSI SPLG LT26 - L SPLG,,ours_only
2022,SPPP,21d RSI SPPP LT32 - L SPPP,,ours_only
2022,SPUU,7d RSI SPUU LT27 - L SPUU,,ours_only
2022,SPVM,18d RSI SPVM LT41 - L SPVM,,ours_only
2022,SPVU,19d RSI SPVU LT42 - L SPVU,,ours_only
2022,SPXS,20d RSI SPXS LT33 - L SPXS,,ours_only
2022,SPXT,19d RSI SPXT LT46 - L SPXT,,ours_only
2022,SQQQ,18d RSI SQQQ LT29 - L SQQQ,,ours_only
2022,SRET,3d RSI SRET LT10 - L SRET,,ours_only
2022,SRS,21d RSI SRS LT28 - L SRS,,ours_only
2022,SRVR,21d RSI SRVR LT35 - L SRVR,,ours_only
2022,SSG,12d RSI SSG LT23 - L SSG,,ours_only
2022,STOT,13d RSI STOT LT34 - L STOT,,ours_only
2022,STPZ,5d RSI STPZ LT23 - L STPZ,,ours_only
2022,SUSA,3d RSI SUSA LT10 - L SUSA,,ours_only
2022,SWAN,5d RSI SWAN LT23 - L SWAN,,ours_only
2022,SYLD,4d RSI SYLD LT12 - L SYLD,,ours_only
2022,TAXF,13d RSI TAXF LT25 - L TAXF,,ours_only
2022,TBF,4d RSI TBF LT19 - L TBF,,ours_only
2022,TBX,3d RSI TBX LT15 - L TBX,,ours_only
2022,TECS,16d RSI TECS LT28 - L TECS,,ours_only
2022,TILT,8d RSI TILT LT36 - L TILT,,ours_only
2022,TIPZ,19d RSI TIPZ LT41 - L TIPZ,,ours_only
2022,TLTD,18d RSI TLTD LT38 - L TLTD,,ours_only
2022,TLTE,4d RSI TLTE LT10 - L TLTE,,ours_only
2022,TMFC,11d RSI TMFC LT31 - L TMFC,,ours_only
2022,TMFS,17d RSI TMFS LT35 - L TMFS,,ours_only
2022,TOK,4d RSI TOK LT15 - L TOK,,ours_only
2022,TOLZ,6d RSI TOLZ LT21 - L TOLZ,,ours_only
2022,TPOR,10d RSI TPOR LT31 - L TPOR,,ours_only
2022,TPYP,10d RSI TPYP LT29 - L TPYP,,ours_only
2022,TPZ,4d RSI TPZ LT14 - L TPZ,,ours_only
2022,TRUE,10d RSI TRUE LT16 - L TRUE,,ours_only
2022,TTT,5d RSI TTT LT22 - L TTT,,ours_only
2022,TYO,17d RSI TYO LT34 - L TYO,,ours_only
2022,UBOT,4d RSI UBOT LT12 - L UBOT,,ours_only
2022,UBT,4d RSI UBT LT10 - L UBT,,ours_only
2022,UCC,3d RSI UCC LT11 - L UCC,,ours_only
2022,UCON,3d RSI UCON LT12 - L UCON,,ours_only
2022,UEVM,5d RSI UEVM LT19 - L UEVM,,ours_only
2022,UGA,10d RSI UGA LT31 - L UGA,,ours_only
2022,UGE,21d RSI UGE LT44 - L UGE,,ours_only
2022,UIVM,20d RSI UIVM LT41 - L UIVM,,ours_only
2022,UJB,14d RSI UJB LT33 - L UJB,,ours_only
2022,UJUL,5d RSI UJUL LT21 - L UJUL,,ours_only
2022,ULE,7d RSI ULE LT21 - L ULE,,ours_only
2022,ULVM,21d RSI ULVM LT42 - L ULVM,,ours_only
2022,UMI,16d RSI UMI LT34 - L UMI,,ours_only
2022,UOCT,3d RSI UOCT LT25 - L UOCT,,ours_only
2022,UPW,12d RSI UPW LT30 - L UPW,,ours_only
2022,URE,15d RSI URE LT41 - L URE,,ours_only
2022,USCI,17d RSI USCI LT44 - L USCI,,ours_only
2022,USL,3d RSI USL LT14 - L USL,,ours_only
2022,USMF,18d RSI USMF LT42 - L USMF,,ours_only
2022,UST,9d RSI UST LT29 - L UST,,ours_only
2022,USVM,20d RSI USVM LT42 - L USVM,,ours_only
2022,UYG,6d RSI UYG LT22 - L UYG,,ours_only
2022,UYM,10d RSI UYM LT28 - L UYM,,ours_only
2022,VALQ,21d RSI VALQ LT39 - L VALQ,,ours_only
2022,VAW,11d RSI VAW LT29 - L VAW,,ours_only
2022,VBND,18d RSI VBND LT33 - L VBND,,ours_only
2022,VCR,5d RSI VCR LT21 - L VCR,,ours_only
2022,VEGI,18d RSI VEGI LT39 - L VEGI,,ours_only
2022,VFMF,17d RSI VFMF LT41 - L VFMF,,ours_only
2022,VFMO,3d RSI VFMO LT11 - L VFMO,,ours_only
2022,VFMV,18d RSI VFMV LT38 - L VFMV,,ours_only
2022,VFQY,20d RSI VFQY LT42 - L VFQY,,ours_only
2022,VFVA,5d RSI VFVA LT22 - L VFVA,,ours_only
2022,VIDI,6d RSI VIDI LT19 - L VIDI,,ours_only
2022,VIOG,19d RSI VIOG LT42 - L VIOG,,ours_only
2022,VIOV,18d RSI VIOV LT41 - L VIOV,,ours_only
2022,VIS,13d RSI VIS LT36 - L VIS,,ours_only
2022,VLU,16d RSI VLU LT43 - L VLU,,ours_only
2022,VOLT,7d RSI VOLT LT25 - L VOLT,,ours_only
2022,VONE,16d RSI VONE LT42 - L VONE,,ours_only
2022,VOOV,12d RSI VOOV LT34 - L VOOV,,ours_only
2022,VSDA,4d RSI VSDA LT14 - L VSDA,,ours_only
2022,VSGX,10d RSI VSGX LT28 - L VSGX,,ours_only
2022,VSMV,11d RSI VSMV LT33 - L VSMV,,ours_only
2022,VTHR,5d RSI VTHR LT21 - L VTHR,,ours_only
2022,VTWG,19d RSI VTWG LT38 - L VTWG,,ours_only
2022,VTWV,6d RSI VTWV LT24 - L VTWV,,ours_only
2022,VUSE,3d RSI VUSE LT10 - L VUSE,,ours_only
2022,VXX,10d RSI VXX LT26 - L VXX,,ours_only
2022,VXZ,21d RSI VXZ LT45 - L VXZ,,ours_only
2022,WANT,5d RSI WANT LT19 - L WANT,,ours_only
2022,WDIV,6d RSI WDIV LT31 - L WDIV,,ours_only
2022,WIP,15d RSI WIP LT31 - L WIP,,ours_only
2022,WOOD,4d RSI WOOD LT14 - L WOOD,,ours_only
2022,WTMF,3d RSI WTMF LT31 - L WTMF,,ours_only
2022,XHE,4d RSI XHE LT10 - L XHE,,ours_only
2022,XHS,20d RSI XHS LT33 - L XHS,,ours_only
2022,XITK,11d RSI XITK LT27 - L XITK,,ours_only
2022,XLC,15d RSI XLC LT35 - L XLC,,ours_only
2022,XMLV,17d RSI XMLV LT37 - L XMLV,,ours_only
2022,XMPT,10d RSI XMPT LT25 - L XMPT,,ours_only
2022,XMVM,11d RSI XMVM LT35 - L XMVM,,ours_only
2022,XNTK,4d RSI XNTK LT14 - L XNTK,,ours_only
2022,XPH,15d RSI XPH LT32 - L XPH,,ours_only
2022,XSD,5d RSI XSD LT19 - L XSD,,ours_only
2022,XSHD,19d RSI XSHD LT39 - L XSHD,,ours_only
2022,XSHQ,13d RSI XSHQ LT39 - L XSHQ,,ours_only
2022,XSLV,18d RSI XSLV LT43 - L XSLV,,ours_only
2022,XSVM,11d RSI XSVM LT35 - L XSVM,,ours_only
2022,XSW,15d RSI XSW LT40 - L XSW,,ours_only
2022,XTL,6d RSI XTL LT22 - L XTL,,ours_only
2022,XTN,5d RSI XTN LT18 - L XTN,,ours_only
2022,YANG,5d RSI YANG LT14 - L YANG,,ours_only
2022,YCS,6d RSI YCS LT30 - L YCS,,ours_only
2022,YLDE,8d RSI YLDE LT31 - L YLDE,,ours_only
2022,AAXJ,5d RSI AAXJ LT11 - L AAXJ,8d RSI AAXJ LT21 - L AAXJ,same_ticker_different_branch
2022,ACWX,10d RSI ACWX LT31 - L ACWX,8d RSI ACWX LT26 - L ACWX,same_ticker_different_branch
2022,AIA,4d RSI AIA LT10 - L AIA,4d RSI AIA LT11 - L AIA,same_ticker_different_branch
2022,AIRR,7d RSI AIRR LT27 - L AIRR,8d RSI AIRR LT30 - L AIRR,same_ticker_different_branch
2022,ANGL,16d RSI ANGL LT39 - L ANGL,10d RSI ANGL LT29 - L ANGL,same_ticker_different_branch
2022,AOK,3d RSI AOK LT13 - L AOK,3d RSI AOK LT14 - L AOK,same_ticker_different_branch
2022,AOM,20d RSI AOM LT43 - L AOM,10d RSI AOM LT36 - L AOM,same_ticker_different_branch
2022,ARKG,5d RSI ARKG LT13 - L ARKG,13d RSI ARKG LT27 - L ARKG,same_ticker_different_branch
2022,BAB,5d RSI BAB LT17 - L BAB,3d RSI BAB LT10 - L BAB,same_ticker_different_branch
2022,BBHY,17d RSI BBHY LT38 - L BBHY,19d RSI BBHY LT39 - L BBHY,same_ticker_different_branch
2022,BKLN,3d RSI BKLN LT10 - L BKLN,20d RSI BKLN LT43 - L BKLN,same_ticker_different_branch
2022,BNDX,7d RSI BNDX LT23 - L BNDX,6d RSI BNDX LT20 - L BNDX,same_ticker_different_branch
2022,BOIL,4d RSI BOIL LT15 - L BOIL,16d RSI BOIL LT34 - L BOIL,same_ticker_different_branch
2022,BOND,19d RSI BOND LT34 - L BOND,4d RSI BOND LT12 - L BOND,same_ticker_different_branch
2022,BOTZ,10d RSI BOTZ LT27 - L BOTZ,7d RSI BOTZ LT23 - L BOTZ,same_ticker_different_branch
2022,BSCQ,10d RSI BSCQ LT25 - L BSCQ,7d RSI BSCQ LT21 - L BSCQ,same_ticker_different_branch
2022,BSCR,5d RSI BSCR LT17 - L BSCR,5d RSI BSCR LT15 - L BSCR,same_ticker_different_branch
2022,BSV,16d RSI BSV LT33 - L BSV,4d RSI BSV LT14 - L BSV,same_ticker_different_branch
2022,BTAL,5d RSI BTAL LT12 - L BTAL,4d RSI BTAL LT11 - L BTAL,same_ticker_different_branch
2022,BWX,4d RSI BWX LT10 - L BWX,4d RSI BWX LT11 - L BWX,same_ticker_different_branch
2022,BWZ,4d RSI BWZ LT13 - L BWZ,13d RSI BWZ LT29 - L BWZ,same_ticker_different_branch
2022,CIBR,7d RSI CIBR LT25 - L CIBR,8d RSI CIBR LT27 - L CIBR,same_ticker_different_branch
2022,CMF,18d RSI CMF LT34 - L CMF,18d RSI CMF LT28 - L CMF,same_ticker_different_branch
2022,COLO,5d RSI COLO LT12 - L COLO,6d RSI COLO LT15 - L COLO,same_ticker_different_branch
2022,COPX,16d RSI COPX LT37 - L COPX,4d RSI COPX LT13 - L COPX,same_ticker_different_branch
2022,CWB,21d RSI CWB LT38 - L CWB,18d RSI CWB LT37 - L CWB,same_ticker_different_branch
2022,CWI,12d RSI CWI LT36 - L CWI,21d RSI CWI LT44 - L CWI,same_ticker_different_branch
2022,CXSE,21d RSI CXSE LT34 - L CXSE,6d RSI CXSE LT21 - L CXSE,same_ticker_different_branch
2022,DBA,11d RSI DBA LT37 - L DBA,21d RSI DBA LT48 - L DBA,same_ticker_different_branch
2022,DDWM,6d RSI DDWM LT26 - L DDWM,5d RSI DDWM LT21 - L DDWM,same_ticker_different_branch
2022,DES,10d RSI DES LT31 - L DES,9d RSI DES LT29 - L DES,same_ticker_different_branch
2022,DFEN,17d RSI DFEN LT36 - L DFEN,15d RSI DFEN LT37 - L DFEN,same_ticker_different_branch
2022,DGRW,10d RSI DGRW LT30 - L DGRW,9d RSI DGRW LT28 - L DGRW,same_ticker_different_branch
2022,DIV,10d RSI DIV LT32 - L DIV,12d RSI DIV LT38 - L DIV,same_ticker_different_branch
2022,DIVB,13d RSI DIVB LT40 - L DIVB,9d RSI DIVB LT33 - L DIVB,same_ticker_different_branch
2022,DOG,5d RSI DOG LT15 - L DOG,6d RSI DOG LT19 - L DOG,same_ticker_different_branch
2022,DRIP,14d RSI DRIP LT28 - L DRIP,19d RSI DRIP LT31 - L DRIP,same_ticker_different_branch
2022,DSI,4d RSI DSI LT16 - L DSI,3d RSI DSI LT10 - L DSI,same_ticker_different_branch
2022,DVY,19d RSI DVY LT42 - L DVY,20d RSI DVY LT43 - L DVY,same_ticker_different_branch
2022,DVYE,10d RSI DVYE LT26 - L DVYE,8d RSI DVYE LT23 - L DVYE,same_ticker_different_branch
2022,DXJ,18d RSI DXJ LT46 - L DXJ,21d RSI DXJ LT48 - L DXJ,same_ticker_different_branch
2022,EBND,19d RSI EBND LT28 - L EBND,20d RSI EBND LT29 - L EBND,same_ticker_different_branch
2022,ECH,3d RSI ECH LT10 - L ECH,4d RSI ECH LT17 - L ECH,same_ticker_different_branch
2022,EDC,10d RSI EDC LT26 - L EDC,5d RSI EDC LT13 - L EDC,same_ticker_different_branch
2022,EDIV,11d RSI EDIV LT36 - L EDIV,10d RSI EDIV LT35 - L EDIV,same_ticker_different_branch
2022,EDZ,16d RSI EDZ LT28 - L EDZ,5d RSI EDZ LT21 - L EDZ,same_ticker_different_branch
2022,EEMV,4d RSI EEMV LT11 - L EEMV,5d RSI EEMV LT18 - L EEMV,same_ticker_different_branch
2022,EFA,12d RSI EFA LT33 - L EFA,11d RSI EFA LT32 - L EFA,same_ticker_different_branch
2022,EFV,10d RSI EFV LT31 - L EFV,10d RSI EFV LT29 - L EFV,same_ticker_different_branch
2022,EIS,21d RSI EIS LT43 - L EIS,19d RSI EIS LT42 - L EIS,same_ticker_different_branch
2022,EMLC,5d RSI EMLC LT13 - L EMLC,20d RSI EMLC LT32 - L EMLC,same_ticker_different_branch
2022,EMLP,7d RSI EMLP LT27 - L EMLP,21d RSI EMLP LT45 - L EMLP,same_ticker_different_branch
2022,EMXC,7d RSI EMXC LT27 - L EMXC,8d RSI EMXC LT30 - L EMXC,same_ticker_different_branch
2022,EPHE,21d RSI EPHE LT37 - L EPHE,20d RSI EPHE LT36 - L EPHE,same_ticker_different_branch
2022,EPI,5d RSI EPI LT20 - L EPI,5d RSI EPI LT19 - L EPI,same_ticker_different_branch
2022,EPU,5d RSI EPU LT14 - L EPU,4d RSI EPU LT11 - L EPU,same_ticker_different_branch
2022,EQWL,13d RSI EQWL LT38 - L EQWL,5d RSI EQWL LT19 - L EQWL,same_ticker_different_branch
2022,ERY,18d RSI ERY LT30 - L ERY,17d RSI ERY LT29 - L ERY,same_ticker_different_branch
2022,ESGE,10d RSI ESGE LT26 - L ESGE,5d RSI ESGE LT15 - L ESGE,same_ticker_different_branch
2022,EUFN,11d RSI EUFN LT28 - L EUFN,10d RSI EUFN LT27 - L EUFN,same_ticker_different_branch
2022,EWD,16d RSI EWD LT36 - L EWD,19d RSI EWD LT37 - L EWD,same_ticker_different_branch
2022,EWG,21d RSI EWG LT36 - L EWG,19d RSI EWG LT35 - L EWG,same_ticker_different_branch
2022,EWH,10d RSI EWH LT33 - L EWH,8d RSI EWH LT33 - L EWH,same_ticker_different_branch
2022,EWI,11d RSI EWI LT34 - L EWI,11d RSI EWI LT35 - L EWI,same_ticker_different_branch
2022,EWJ,17d RSI EWJ LT41 - L EWJ,19d RSI EWJ LT45 - L EWJ,same_ticker_different_branch
2022,EWQ,10d RSI EWQ LT33 - L EWQ,12d RSI EWQ LT37 - L EWQ,same_ticker_different_branch
2022,EWZ,18d RSI EWZ LT35 - L EWZ,21d RSI EWZ LT37 - L EWZ,same_ticker_different_branch
2022,EWZS,20d RSI EWZS LT35 - L EWZS,21d RSI EWZS LT36 - L EWZS,same_ticker_different_branch
2022,EZA,4d RSI EZA LT16 - L EZA,20d RSI EZA LT41 - L EZA,same_ticker_different_branch
2022,EZU,17d RSI EZU LT37 - L EZU,19d RSI EZU LT39 - L EZU,same_ticker_different_branch
2022,FALN,19d RSI FALN LT38 - L FALN,14d RSI FALN LT34 - L FALN,same_ticker_different_branch
